A;RTSALEDATA;234;20250714 01:11;VALNET;
B;234;2618854;1;20250714 01:11;;;96;MARKS ST;BROKEN HILL;2880;1012;M;20250509;20250704;750000;R1;R;RESIDENCE;;AAR;;;AV212568;
C;234;2618854;1;20250714 01:11;3613/757298;
D;234;2618854;1;20250714 01:11;P;;;;;;
D;234;2618854;1;20250714 01:11;P;;;;;;
D;234;2618854;1;20250714 01:11;V;;;;;;
D;234;2618854;1;20250714 01:11;V;;;;;;
B;234;2619249;2;20250714 01:11;;;422;MORGAN ST;BROKEN HILL;2880;576.7;M;20250527;20250708;278000;R1;R;RESIDENCE;;AAW;;;AV224165;
C;234;2619249;2;20250714 01:11;1/1135545;
D;234;2619249;2;20250714 01:11;P;;;;;;
D;234;2619249;2;20250714 01:11;V;;;;;;
D;234;2619249;2;20250714 01:11;V;;;;;;
B;234;2622258;3;20250714 01:11;;;666;WILLIAMS ST;BROKEN HILL;2880;1012;M;20250526;20250707;275000;R1;R;RESIDENCE;;AAW;;;AV219344;
C;234;2622258;3;20250714 01:11;5527/757298;
D;234;2622258;3;20250714 01:11;P;;;;;;
D;234;2622258;3;20250714 01:11;P;;;;;;
D;234;2622258;3;20250714 01:11;V;;;;;;
B;234;2622359;4;20250714 01:11;;;328;WILLIAMS ST;BROKEN HILL;2880;512.2;M;20250529;20250710;160000;R1;R;RESIDENCE;;AAR;;;AV228214;
C;234;2622359;4;20250714 01:11;1/358305;
D;234;2622359;4;20250714 01:11;P;;;;;;
D;234;2622359;4;20250714 01:11;P;;;;;;
D;234;2622359;4;20250714 01:11;V;;;;;;
D;234;2622359;4;20250714 01:11;V;;;;;;
B;234;2617090;5;20250714 01:11;;;87;GYPSUM ST;BROKEN HILL;2880;916.9;M;20250523;20250704;340000;R1;R;RESIDENCE;;AAB;;;AV214541;
C;234;2617090;5;20250714 01:11;3118/757298;
D;234;2617090;5;20250714 01:11;P;;;;;;
D;234;2617090;5;20250714 01:11;V;;;;;;
B;234;2617196;6;20250714 01:11;;;45;HARRIS ST;BROKEN HILL;2880;414.8;M;20250613;20250707;150000;R1;R;RESIDENCE;;AAB;;;AV217341;
C;234;2617196;6;20250714 01:11;4/5991;
D;234;2617196;6;20250714 01:11;P;;;;;;
D;234;2617196;6;20250714 01:11;V;;;;;;
D;234;2617196;6;20250714 01:11;V;;;;;;
B;234;2620092;7;20250714 01:11;;;150;OXIDE ST;BROKEN HILL;2880;271.9;M;20250304;20250704;110000;MU1;R;RESIDENCE;;MBX;;;AV214235;
C;234;2620092;7;20250714 01:11;3/347442;
D;234;2620092;7;20250714 01:11;P;;;;;;
D;234;2620092;7;20250714 01:11;V;;;;;;
B;234;2620309;8;20250714 01:11;;;55;PATTON ST;BROKEN HILL;2880;1012;M;20250619;20250708;335000;R1;R;RESIDENCE;;AAC;;;AV223518;
C;234;2620309;8;20250714 01:11;1/1/758018;
D;234;2620309;8;20250714 01:11;P;;;;;;
D;234;2620309;8;20250714 01:11;V;;;;;;
B;234;2620788;9;20250714 01:11;;;594;RADIUM ST;BROKEN HILL;2880;759;M;20250619;20250704;225000;R1;R;RESIDENCE;;AAW;;;AV213635;
C;234;2620788;9;20250714 01:11;5342/757298;
D;234;2620788;9;20250714 01:11;P;;;;;;
D;234;2620788;9;20250714 01:11;V;;;;;;
B;234;2620988;10;20250714 01:11;;;124;RYAN LANE;BROKEN HILL;2880;937.9;M;20250618;20250710;130000;R1;R;RESIDENCE;;AAB;;;AV230246;
C;234;2620988;10;20250714 01:11;1/924975;
D;234;2620988;10;20250714 01:11;P;;;;;;
D;234;2620988;10;20250714 01:11;V;;;;;;
B;234;2621385;11;20250714 01:11;;;260;SULPHIDE ST;BROKEN HILL;2880;272;M;20250527;20250708;290000;R1;R;RESIDENCE;;AAR;;;AV221336;
C;234;2621385;11;20250714 01:11;1/185754;
D;234;2621385;11;20250714 01:11;P;;;;;;
D;234;2621385;11;20250714 01:11;V;;;;;;
Z;53;11;11;29;
