A;088;20020402 13:01;CDIXON;
B;088;768199;1;20020402 13:01;;;11;ALEXANDER ST;CROWS NEST;2065;273.25;M;20020107;20020226;1700000;B;R;RESIDENCE;;BN;;;8407202;
C;088;768199;1;20020402 13:01;5//662064;
D;088;768199;1;20020402 13:01;P;;;;;;
D;088;768199;1;20020402 13:01;V;;;;;;
B;088;768316;2;20020402 13:01;;1;78;ALEXANDER ST;CROWS NEST;2065;;;20020115;20020226;292500;;R;RESIDENCE;1;;;;8428823;
C;088;768316;2;20020402 13:01;1//SP 51660;
D;088;768316;2;20020402 13:01;P;;;;;;
D;088;768316;2;20020402 13:01;V;;;;;;
D;088;768316;2;20020402 13:01;V;;;;;;
B;088;768748;3;20020402 13:01;;59;48;ALFRED ST S;MILSONS POINT;2061;;;20020130;20020313;525000;;3;HOME UNIT;59;;;;8432920;
C;088;768748;3;20020402 13:01;59//SP 40513;
D;088;768748;3;20020402 13:01;P;;;;;;
D;088;768748;3;20020402 13:01;P;;;;;;
B;088;768950;4;20020402 13:01;;5;325;ALFRED ST N;NORTH SYDNEY;2060;;;20020207;20020315;360000;;R;RESIDENCE;5;;;;8446251;
C;088;768950;4;20020402 13:01;5//40293;
D;088;768950;4;20020402 13:01;P;;;;;;
D;088;768950;4;20020402 13:01;P;;;;;;
D;088;768950;4;20020402 13:01;V;;;;;;
B;088;769052;5;20020402 13:01;;5;393;ALFRED ST N;NORTH SYDNEY;2060;;;20020118;20020301;650000;;R;RESIDENCE;5;;;;8409730;
C;088;769052;5;20020402 13:01;5//SP 53395;
D;088;769052;5;20020402 13:01;P;;;;;;
D;088;769052;5;20020402 13:01;V;;;;;;
D;088;769052;5;20020402 13:01;V;;;;;;
B;088;769058;6;20020402 13:01;;15;433;ALFRED ST N;NORTH SYDNEY;2060;;;20020118;20020121;608500;;R;RESIDENCE;15;;;;8442481;
C;088;769058;6;20020402 13:01;15//SP 52098;
D;088;769058;6;20020402 13:01;P;;;;;;
D;088;769058;6;20020402 13:01;V;;;;;;
D;088;769058;6;20020402 13:01;V;;;;;;
B;088;769058;7;20020402 13:01;;24;433;ALFRED ST N;NORTH SYDNEY;2060;;;20020124;20020227;762500;;R;RESIDENCE;24;;;;8409405;
C;088;769058;7;20020402 13:01;24//SP 52098;
D;088;769058;7;20020402 13:01;P;;;;;;
D;088;769058;7;20020402 13:01;V;;;;;;
B;088;769606;8;20020402 13:01;;1;122;ARTHUR ST;NORTH SYDNEY;2060;;;20020228;20020228;12000;;3;COMEMRCIAL SP;1;;;;8426788;
C;088;769606;8;20020402 13:01;1//SP 57439;
D;088;769606;8;20020402 13:01;P;;;;;;
D;088;769606;8;20020402 13:01;V;;;;;;
B;088;769788;9;20020402 13:01;;;87;ATCHISON ST;CROWS NEST;2065;278.16;M;20011102;20020228;695000;A;R;RESIDENCE;;NF;;;8398893;
C;088;769788;9;20020402 13:01;2//655925;
D;088;769788;9;20020402 13:01;P;;;;;;
D;088;769788;9;20020402 13:01;V;;;;;;
B;088;769970;10;20020402 13:01;;11;48;AUBIN ST;NEUTRAL BAY;2089;;;20010403;20011130;668500;;R;RESIDENCE;11;;;;8382990;
C;088;769970;10;20020402 13:01;11//SP 11999;
D;088;769970;10;20020402 13:01;P;;;;;;
D;088;769970;10;20020402 13:01;V;;;;;;
D;088;769970;10;20020402 13:01;V;;;;;;
B;088;770203;11;20020402 13:01;;;15;BANK ST;WAVERTON;2060;362.13;M;20020204;20020311;735000;A;R;RESIDENCE;;NG;;;8442767;
C;088;770203;11;20020402 13:01;10/3/117;
D;088;770203;11;20020402 13:01;P;;;;;;
D;088;770203;11;20020402 13:01;P;;;;;;
D;088;770203;11;20020402 13:01;V;;;;;;
D;088;770203;11;20020402 13:01;V;;;;;;
