A;RTSALEDATA;070;20250428 01:15;VALNET;
B;070;2997974;1;20250428 01:15;;;752;BOGOLONG RD;GRONG GRONG;2652;270.7;H;20250424;20250424;1873200;RU1;R;RESIDENCE;;PPB;;0;AV6078;
C;070;2997974;1;20250428 01:15;38/751677;
D;070;2997974;1;20250428 01:15;P;;;;;;
D;070;2997974;1;20250428 01:15;V;;;;;;
B;070;4565820;2;20250428 01:15;;;;KAMARAH RD;LANDERVALE;2652;6.815;H;20240403;20250325;9636;RU1;V;VACANT LAND;;RTD;;0;AU925912;
C;070;4565820;2;20250428 01:15;4/1308355;
D;070;4565820;2;20250428 01:15;P;;;;;;
D;070;4565820;2;20250428 01:15;V;;;;;;
B;070;550039;3;20250428 01:15;;;83;AUDLEY ST;NARRANDERA;2700;499.6;M;20250320;20250424;285000;RU5;R;RESIDENCE;;NVM;;0;AV4803;
C;070;550039;3;20250428 01:15;1/20253;
D;070;550039;3;20250428 01:15;P;;;;;;
D;070;550039;3;20250428 01:15;P;;;;;;
D;070;550039;3;20250428 01:15;V;;;;;;
B;070;550112;4;20250428 01:15;;;98;AUDLEY ST;NARRANDERA;2700;505.9;M;20250313;20250417;205000;RU5;R;RESIDENCE;;NVM;;0;AU988154;
C;070;550112;4;20250428 01:15;1/115966;
D;070;550112;4;20250428 01:15;P;;;;;;
D;070;550112;4;20250428 01:15;P;;;;;;
D;070;550112;4;20250428 01:15;V;;;;;;
D;070;550112;4;20250428 01:15;V;;;;;;
B;070;550213;5;20250428 01:15;;;29;BOUNDARY RD;NARRANDERA;2700;1265;M;20250324;20250422;430000;RU5;R;RESIDENCE;;NRL;;0;AU996930;
C;070;550213;5;20250428 01:15;1, 2/798465;
D;070;550213;5;20250428 01:15;P;;;;;;
D;070;550213;5;20250428 01:15;P;;;;;;
D;070;550213;5;20250428 01:15;V;;;;;;
D;070;550213;5;20250428 01:15;V;;;;;;
B;070;550541;6;20250428 01:15;;;16;DUNDAS ST;NARRANDERA;2700;1012;M;20250325;20250422;245000;RU5;R;RESIDENCE;;NVM;;0;AU995616;
C;070;550541;6;20250428 01:15;3/N/2597;
D;070;550541;6;20250428 01:15;P;;;;;;
D;070;550541;6;20250428 01:15;V;;;;;;
B;070;551804;7;20250428 01:15;;;3;WILLANS ST;NARRANDERA;2700;632.3;M;20250212;20250417;322000;RU5;R;RESIDENCE;;NVM;;0;AU991432;
C;070;551804;7;20250428 01:15;6/J/2888;
D;070;551804;7;20250428 01:15;P;;;;;;
D;070;551804;7;20250428 01:15;V;;;;;;
B;070;3350509;8;20250428 01:15;;;22;RACECOURSE RD;NARRANDERA;2700;580.6;M;20250206;20250417;70000;RU5;V;VACANT LAND;;CME;;0;AU993008;
C;070;3350509;8;20250428 01:15;4/1118623;
D;070;3350509;8;20250428 01:15;P;;;;;;
D;070;3350509;8;20250428 01:15;V;;;;;;
B;070;4496179;9;20250428 01:15;;;1;NEWELL HWY;GRONG GRONG;2652;139.288;H;20250307;20250422;1160000;RU1;3;FARM;;PPB;;0;AU998436;
C;070;4496179;9;20250428 01:15;70/750824 1/1294397;
D;070;4496179;9;20250428 01:15;P;;;;;;
D;070;4496179;9;20250428 01:15;P;;;;;;
D;070;4496179;9;20250428 01:15;P;;;;;;
D;070;4496179;9;20250428 01:15;P;;;;;;
D;070;4496179;9;20250428 01:15;V;;;;;;
D;070;4496179;9;20250428 01:15;V;;;;;;
Z;47;9;9;27;
