A;171;20010719 11:27;PDANN;
B;171;1803565;1;20010719 11:28;;2;9;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010307;20010326;149900;;R;;2;;;;7516383;
C;171;1803565;1;20010719 11:28;2//SP 64768;
D;171;1803565;1;20010719 11:28;P;;;;;;
D;171;1803565;1;20010719 11:28;V;;;;;;
B;171;1803583;2;20010719 11:28;;1;25;ALBATROSS CCT;TWEED HEADS WEST;2485;;;20010403;20010403;123000;;R;;1;;;;7559833;
C;171;1803583;2;20010719 11:28;1//64772;
D;171;1803583;2;20010719 11:28;P;;;;;;
D;171;1803583;2;20010719 11:28;P;;;;;;
D;171;1803583;2;20010719 11:28;V;;;;;;
B;171;1803707;3;20010719 11:28;;4;15;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20010228;20010404;157000;;R;;4;;;;7547284;
C;171;1803707;3;20010719 11:28;4//41317;
D;171;1803707;3;20010719 11:28;P;;;;;;
D;171;1803707;3;20010719 11:28;V;;;;;;
B;171;1803783;4;20010719 11:28;;;6;ALPHA WAY;BANORA POINT;2486;450;M;20000920;20010320;76000;A;V;;;HR;;;7533019;
C;171;1803783;4;20010719 11:28;215//1017283;
D;171;1803783;4;20010719 11:28;P;;;;;;
B;171;1803783;5;20010719 11:28;;;6;ALPHA WAY;BANORA POINT;2486;450;M;20010301;20010321;220000;A;R;;;HR;;;7533020;
C;171;1803783;5;20010719 11:28;215//1017283;
D;171;1803783;5;20010719 11:28;P;;;;;;
D;171;1803783;5;20010719 11:28;P;;;;;;
D;171;1803783;5;20010719 11:28;V;;;;;;
B;171;1803922;6;20010719 11:28;;;34;AMAROO DR;BANORA POINT;2486;969.1;M;20001117;20001218;155000;A;R;;;HQ;;;7555783;
C;171;1803922;6;20010719 11:28;814//800049;
D;171;1803922;6;20010719 11:28;P;;;;;;
D;171;1803922;6;20010719 11:28;P;;;;;;
D;171;1803922;6;20010719 11:28;V;;;;;;
B;171;1803999;7;20010719 11:28;;;24;THE ANCHORAGE;TWEED HEADS;2485;1067;M;20010202;20010307;513000;A;R;;;LC;;;7532161;
C;171;1803999;7;20010719 11:28;231//253826;
D;171;1803999;7;20010719 11:28;P;;;;;;
D;171;1803999;7;20010719 11:28;P;;;;;;
D;171;1803999;7;20010719 11:28;V;;;;;;
B;171;1804622;8;20010719 11:28;;;198;BAKERS RD;DUNBIBLE;2484;4000;M;20010123;20010306;188000;R;R;;;RE;;;7556527;
C;171;1804622;8;20010719 11:28;2//262412;
D;171;1804622;8;20010719 11:28;P;;;;;;
D;171;1804622;8;20010719 11:28;P;;;;;;
D;171;1804622;8;20010719 11:28;V;;;;;;
D;171;1804622;8;20010719 11:28;V;;;;;;
B;171;1804709;9;20010719 11:28;;;12;BALLYMORE CT;TWEED HEADS SOUTH;2486;732.7;M;20010301;20010321;235000;A;R;;;NL;;;7548492;
C;171;1804709;9;20010719 11:28;26//881261;
D;171;1804709;9;20010719 11:28;P;;;;;;
D;171;1804709;9;20010719 11:28;P;;;;;;
D;171;1804709;9;20010719 11:28;V;;;;;;
B;171;1804961;10;20010719 11:28;;2;13;BANKSIA AVE;BOGANGAR;2488;;;20010308;20010405;133000;;R;;2;;;;7542782;
C;171;1804961;10;20010719 11:28;2//SP 50097;
D;171;1804961;10;20010719 11:28;P;;;;;;
D;171;1804961;10;20010719 11:28;V;;;;;;
D;171;1804961;10;20010719 11:28;V;;;;;;
B;171;1805083;11;20010719 11:28;;;7;BANORA HILLS DR;BANORA POINT;2486;673;M;20010221;20010323;188000;A;R;;;HM;;;7518240;
C;171;1805083;11;20010719 11:28;78//253699;
D;171;1805083;11;20010719 11:28;P;;;;;;
D;171;1805083;11;20010719 11:28;P;;;;;;
D;171;1805083;11;20010719 11:28;V;;;;;;
D;171;1805083;11;20010719 11:28;V;;;;;;
B;171;1805185;12;20010719 11:28;;25;2;BARRETT ST;TWEED HEADS WEST;2485;;;20010201;20010309;110000;;R;;25;;;;7533041;
C;171;1805185;12;20010719 11:28;25//SP 43661;
D;171;1805185;12;20010719 11:28;P;;;;;;
D;171;1805185;12;20010719 11:28;V;;;;;;
B;171;1805284;13;20010719 11:28;;;23;BAWDEN ST;TUMBULGUM;2490;1012;M;20001110;20001110;0;A;R;;;MA;;;7548310;
C;171;1805284;13;20010719 11:28;34, 35/3/1223;
D;171;1805284;13;20010719 11:28;P;;;;;;
D;171;1805284;13;20010719 11:28;V;;;;;;
D;171;1805284;13;20010719 11:28;V;;;;;;
B;171;1805518;14;20010719 11:28;;1;42;BAY ST;TWEED HEADS;2485;;;20001103;20001130;163000;;3;NULL;1;;;;7565687;
C;171;1805518;14;20010719 11:28;1//11986;
D;171;1805518;14;20010719 11:28;P;;;;;;
D;171;1805518;14;20010719 11:28;P;;;;;;
D;171;1805518;14;20010719 11:28;V;;;;;;
B;171;1805551;15;20010719 11:28;;13;13;BEACH ST;KINGSCLIFF;2487;;;20010220;20010221;148500;;3;NULL;13;;;;7546595;
C;171;1805551;15;20010719 11:28;13//SP 40768;
D;171;1805551;15;20010719 11:28;P;;;;;;
D;171;1805551;15;20010719 11:28;P;;;;;;
D;171;1805551;15;20010719 11:28;V;;;;;;
D;171;1805551;15;20010719 11:28;V;;;;;;
B;171;1805586;16;20010719 11:28;;;34;BEACH ST;KINGSCLIFF;2487;632;M;20010212;20010326;195000;A;R;;;JA;;;7520694;
C;171;1805586;16;20010719 11:28;26//793925;
D;171;1805586;16;20010719 11:28;P;;;;;;
D;171;1805586;16;20010719 11:28;P;;;;;;
D;171;1805586;16;20010719 11:28;V;;;;;;
B;171;1805874;17;20010719 11:28;;;454;BILAMBIL RD;BILAMBIL HEIGHTS;2486;1712;M;20000630;20000630;200000;R;3;Other;;RB;;;7547033;
C;171;1805874;17;20010719 11:28;261//868281;
D;171;1805874;17;20010719 11:28;P;;;;;;
D;171;1805874;17;20010719 11:28;V;;;;;;
B;171;1806169;18;20010719 11:28;;;;ELSIE ST;BANORA POINT;2486;354.2;M;20010315;20010330;95000;A;R;;;HM;;;7539872;
C;171;1806169;18;20010719 11:28;10//285117;
D;171;1806169;18;20010719 11:28;P;;;;;;
D;171;1806169;18;20010719 11:28;V;;;;;;
B;171;1806246;19;20010719 11:28;;4;16;BLUE JAY CCT;KINGSCLIFF;2487;;;20010213;20010406;110000;;R;;4;;;;7541134;
C;171;1806246;19;20010719 11:28;4//SP 55069;
D;171;1806246;19;20010719 11:28;P;;;;;;
D;171;1806246;19;20010719 11:28;V;;;;;;
B;171;1806246;20;20010719 11:28;;5;16;BLUE JAY CCT;KINGSCLIFF;2487;;;20010213;20010406;110000;;3;Other;5;;;;7541133;
C;171;1806246;20;20010719 11:28;5//SP 55069;
D;171;1806246;20;20010719 11:28;P;;;;;;
D;171;1806246;20;20010719 11:28;V;;;;;;
B;171;1806397;21;20010719 11:28;;;43;BLUNDELL BVD;TWEED HEADS SOUTH;2486;657;M;20010212;20010226;175000;A;R;;;NK;;;7555839;
C;171;1806397;21;20010719 11:28;22//258723;
D;171;1806397;21;20010719 11:28;P;;;;;;
D;171;1806397;21;20010719 11:28;V;;;;;;
D;171;1806397;21;20010719 11:28;V;;;;;;
B;171;1806638;22;20010719 11:28;;15;4;BORONIA AVE;POTTSVILLE;2489;;;20010319;20010405;120000;;R;;15;;;;7540125;
C;171;1806638;22;20010719 11:28;15//20834;
D;171;1806638;22;20010719 11:28;P;;;;;;
D;171;1806638;22;20010719 11:28;V;;;;;;
D;171;1806638;22;20010719 11:28;V;;;;;;
D;171;1806638;22;20010719 11:28;V;;;;;;
B;171;1806776;23;20010719 11:28;;;65;BOTANICAL CCT;BANORA POINT;2486;740;M;20010326;20010405;238000;A;R;;;NL;;;7542771;
C;171;1806776;23;20010719 11:28;164//1011335;
D;171;1806776;23;20010719 11:28;P;;;;;;
D;171;1806776;23;20010719 11:28;V;;;;;;
B;171;1806782;24;20010719 11:28;;;75;BOTANICAL CCT;BANORA POINT;2486;651.7;M;20010216;20010326;102000;A;V;;;NC;;;7516276;
C;171;1806782;24;20010719 11:28;240//1015373;
D;171;1806782;24;20010719 11:28;P;;;;;;
D;171;1806782;24;20010719 11:28;P;;;;;;
D;171;1806782;24;20010719 11:28;V;;;;;;
D;171;1806782;24;20010719 11:28;V;;;;;;
B;171;1807078;25;20010719 11:28;;2;19;BOYD ST;TWEED HEADS;2485;;;20010216;20010321;99000;;R;;2;;;;7509649;
C;171;1807078;25;20010719 11:28;2//16357;
D;171;1807078;25;20010719 11:28;P;;;;;;
D;171;1807078;25;20010719 11:28;P;;;;;;
D;171;1807078;25;20010719 11:28;V;;;;;;
B;171;1807215;26;20010719 11:28;;;140;BRAESIDE DR;UKI;2484;1.265;H;20010228;20010402;60000;R;V;;;RE;;;7546289;
C;171;1807215;26;20010719 11:28;72//858534;
D;171;1807215;26;20010719 11:28;P;;;;;;
D;171;1807215;26;20010719 11:28;V;;;;;;
B;171;1807615;27;20010719 11:28;;8;4;BUCHAN AVE;TWEED HEADS;2485;;;20010328;20010328;0;;R;;8;;;;7548176;
C;171;1807615;27;20010719 11:28;8//17050;
D;171;1807615;27;20010719 11:28;P;;;;;;
D;171;1807615;27;20010719 11:28;P;;;;;;
B;171;1807628;28;20010719 11:28;;11;6;BUCHAN AVE;TWEED HEADS;2485;;;20010314;20010330;134000;;R;;11;;;;7525919;
C;171;1807628;28;20010719 11:28;11//15800;
D;171;1807628;28;20010719 11:28;P;;;;;;
D;171;1807628;28;20010719 11:28;V;;;;;;
B;171;1807641;29;20010719 11:28;;8;8;BUCHAN AVE;TWEED HEADS;2485;;;20010119;20010214;106000;;R;;8;;;;7530706;
C;171;1807641;29;20010719 11:28;8//15749;
D;171;1807641;29;20010719 11:28;P;;;;;;
D;171;1807641;29;20010719 11:28;P;;;;;;
D;171;1807641;29;20010719 11:28;V;;;;;;
D;171;1807641;29;20010719 11:28;V;;;;;;
B;171;1807710;30;20010719 11:28;;;8;BUCKINGHAM DR;POTTSVILLE;2489;800;M;20010308;20010308;0;A;R;;;JK;;;7512465;
C;171;1807710;30;20010719 11:28;218//806528;
D;171;1807710;30;20010719 11:28;P;;;;;;
D;171;1807710;30;20010719 11:28;P;;;;;;
D;171;1807710;30;20010719 11:28;V;;;;;;
D;171;1807710;30;20010719 11:28;V;;;;;;
B;171;1808399;31;20010719 11:28;;2;84;CALOOLA DR;TWEED HEADS;2485;;;20010302;20010302;0;;R;;2;;;;7529472;
C;171;1808399;31;20010719 11:28;2//SP 47097;
D;171;1808399;31;20010719 11:28;P;;;;;;
D;171;1808399;31;20010719 11:28;P;;;;;;
D;171;1808399;31;20010719 11:28;P;;;;;;
D;171;1808399;31;20010719 11:28;V;;;;;;
B;171;1808411;32;20010719 11:28;;4;100;CALOOLA DR;TWEED HEADS;2485;;;20010329;20010409;150000;;3;NULL;4;;;;7539644;
C;171;1808411;32;20010719 11:28;4//SP 56315;
D;171;1808411;32;20010719 11:28;P;;;;;;
D;171;1808411;32;20010719 11:28;P;;;;;;
D;171;1808411;32;20010719 11:28;V;;;;;;
D;171;1808411;32;20010719 11:28;V;;;;;;
B;171;1809144;33;20010719 11:28;;;41;CHAMPAGNE DR;TWEED HEADS SOUTH;2486;742.8;M;20010219;20010323;185000;A;R;;;NC;;;7525636;
C;171;1809144;33;20010719 11:28;312//844423;
D;171;1809144;33;20010719 11:28;P;;;;;;
D;171;1809144;33;20010719 11:28;P;;;;;;
D;171;1809144;33;20010719 11:28;V;;;;;;
B;171;1809151;34;20010719 11:28;;;;CHAMPAGNE DR;TWEED HEADS;2485;773;M;20010119;20010209;256000;A;3;NULL;;NC;;;7516289;
C;171;1809151;34;20010719 11:28;1003//879739;
D;171;1809151;34;20010719 11:28;P;;;;;;
D;171;1809151;34;20010719 11:28;P;;;;;;
D;171;1809151;34;20010719 11:28;V;;;;;;
D;171;1809151;34;20010719 11:28;V;;;;;;
B;171;1809312;35;20010719 11:28;;;63;CHARLES ST;TWEED HEADS;2485;701.9;M;20010221;20010329;163000;A;3;Other;;NA;;;7550278;
C;171;1809312;35;20010719 11:28;3//525502;
D;171;1809312;35;20010719 11:28;P;;;;;;
D;171;1809312;35;20010719 11:28;P;;;;;;
