A;243;20020716 15:40;PDANN;
B;243;2644575;1;20020716 15:40;;;;PH EAST WARADGERY PH POR;HAY;2711;540.2;H;20011106;20011212;380000;R;3;FARM;;RR;;;8365949;
C;243;2644575;1;20020716 15:40;1, 2, 3//116037 119, 23, 35, 37, 38, 39, 40, 41, 42//756748 1, 2, 3, 4;
C;243;2644575;1;20020716 15:40;, 5, 6//1039504 1//1039519 Licence 316160 Licence 337795 LEASE OVER PR;
C;243;2644575;1;20020716 15:40;OPERTY;
D;243;2644575;1;20020716 15:40;P;;;;;;
D;243;2644575;1;20020716 15:40;P;;;;;;
D;243;2644575;1;20020716 15:40;V;;;;;;
B;243;2644604;2;20020716 15:40;;;;PH ELI ELWAH DP'S;HAY;2711;30.23;H;20020429;20020607;257000;R;3;FARM/RURAL;;RR;;;8740335;
C;243;2644604;2;20020716 15:40;8//561827;
D;243;2644604;2;20020716 15:40;P;;;;;;
D;243;2644604;2;20020716 15:40;P;;;;;;
D;243;2644604;2;20020716 15:40;V;;;;;;
D;243;2644604;2;20020716 15:40;V;;;;;;
B;243;2644640;3;20020716 15:40;;;;PH HAY PH PORS;HAY;2711;16.29;H;20020322;20020503;80000;R;3;FARM;;RA;;;8745225;
C;243;2644640;3;20020716 15:40;140//756755;
D;243;2644640;3;20020716 15:40;P;;;;;;
D;243;2644640;3;20020716 15:40;V;;;;;;
B;243;2645440;4;20020716 15:40;;;328;MACAULEY ST;HAY;2711;;;20020214;20020327;72000;Z;R;RESIDENCE;;AA;;;8724027;
C;243;2645440;4;20020716 15:40;7/26/758507;
D;243;2645440;4;20020716 15:40;P;;;;;;
D;243;2645440;4;20020716 15:40;V;;;;;;
D;243;2645440;4;20020716 15:40;V;;;;;;
B;243;2646271;5;20020716 15:40;;;;PH HAY IRRIGATION LEASES;HAY;2711;1.535;H;20020520;20020614;152500;R;R;RESIDENCE;;RA;;;8732806;
C;243;2646271;5;20020716 15:40;29//31449;
D;243;2646271;5;20020716 15:40;P;;;;;;
D;243;2646271;5;20020716 15:40;P;;;;;;
D;243;2646271;5;20020716 15:40;V;;;;;;
Z;29;5;7;15;
