A;068;20011109 10:47;CDIXON;
B;068;543643;1;20011109 10:47;;;;PH BENARCA;MOAMA;2731;167.5;M;20010725;20010815;75000;R;3;MARINA BERTH;;RX;;;7886413;
C;068;543643;1;20011109 10:47;2//285486;
D;068;543643;1;20011109 10:47;P;;;;;;
D;068;543643;1;20011109 10:47;V;;;;;;
B;068;543656;2;20011109 10:47;;;;PH BENARCA;MOAMA;2731;111.2;M;20010504;20010731;60000;R;3;MARINA BERTH;;RX;;;7832768;
C;068;543656;2;20011109 10:47;16//285486;
D;068;543656;2;20011109 10:47;P;;;;;;
B;068;544680;3;20011109 10:47;;;;ARGYLE CT;MOAMA;2731;1127;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;544680;3;20011109 10:47;34//877708;
D;068;544680;3;20011109 10:47;P;;;;;;
D;068;544680;3;20011109 10:47;V;;;;;;
B;068;544904;4;20011109 10:47;;;2;CHARTERS DR;MOAMA;2731;3943;M;20010601;20010702;252000;R;R;RESIDENCE;;MJ;;;7822711;
C;068;544904;4;20011109 10:47;3//285045;
D;068;544904;4;20011109 10:47;P;;;;;;
D;068;544904;4;20011109 10:47;P;;;;;;
D;068;544904;4;20011109 10:47;V;;;;;;
D;068;544904;4;20011109 10:47;V;;;;;;
B;068;544948;5;20011109 10:47;;;30;COUNCIL ST;MOAMA;2731;1897;M;20010509;20010703;315000;Z;3;UNITS;;ZB;;;7870890;
C;068;544948;5;20011109 10:47;10, 9/26/758686;
D;068;544948;5;20011109 10:47;P;;;;;;
D;068;544948;5;20011109 10:47;V;;;;;;
B;068;544973;6;20011109 10:47;;;;SKYE AVE;MOAMA;2731;1.505;H;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;544973;6;20011109 10:47;29//1009556;
D;068;544973;6;20011109 10:47;P;;;;;;
D;068;544973;6;20011109 10:47;V;;;;;;
B;068;544974;7;20011109 10:47;;;26;GLENCOE BVD;MOAMA;2731;710;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;544974;7;20011109 10:47;7//1009556;
D;068;544974;7;20011109 10:47;P;;;;;;
D;068;544974;7;20011109 10:47;V;;;;;;
B;068;545027;8;20011109 10:47;;2;41;ECHUCA ST;MOAMA;2731;;;20010716;20010813;124000;;R;RESIDENCE;2;;;;7873715;
C;068;545027;8;20011109 10:47;2//SP 60206;
D;068;545027;8;20011109 10:47;P;;;;;;
D;068;545027;8;20011109 10:47;V;;;;;;
B;068;545144;9;20011109 10:47;;;18;GLENCOE BVD;MOAMA;2731;826;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545144;9;20011109 10:47;3//1009556;
D;068;545144;9;20011109 10:47;P;;;;;;
D;068;545144;9;20011109 10:47;V;;;;;;
B;068;545145;10;20011109 10:47;;;20;GLENCOE BVD;MOAMA;2731;821;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545145;10;20011109 10:47;4//1009556;
D;068;545145;10;20011109 10:47;P;;;;;;
D;068;545145;10;20011109 10:47;V;;;;;;
B;068;545147;11;20011109 10:47;;;23;GLENCOE BVD;MOAMA;2731;743;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545147;11;20011109 10:47;23//1009556;
D;068;545147;11;20011109 10:47;P;;;;;;
D;068;545147;11;20011109 10:47;V;;;;;;
B;068;545148;12;20011109 10:47;;;21;GLENCOE BVD;MOAMA;2731;875;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545148;12;20011109 10:47;24//1009556;
D;068;545148;12;20011109 10:47;P;;;;;;
D;068;545148;12;20011109 10:47;V;;;;;;
B;068;545150;13;20011109 10:47;;;17;GLENCOE BVD;MOAMA;2731;803;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545150;13;20011109 10:47;26//1009556;
D;068;545150;13;20011109 10:47;P;;;;;;
B;068;545152;14;20011109 10:47;;;13;GLENCOE BVD;MOAMA;2731;913;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545152;14;20011109 10:47;28//1009556;
D;068;545152;14;20011109 10:47;P;;;;;;
D;068;545152;14;20011109 10:47;V;;;;;;
B;068;545175;15;20011109 10:47;;;1;HARRIS CT;MOAMA;2731;600;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545175;15;20011109 10:47;8//1009556;
D;068;545175;15;20011109 10:47;P;;;;;;
D;068;545175;15;20011109 10:47;V;;;;;;
B;068;545176;16;20011109 10:47;;;2;HARRIS CT;MOAMA;2731;713;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545176;16;20011109 10:47;9//1009556;
D;068;545176;16;20011109 10:47;P;;;;;;
D;068;545176;16;20011109 10:47;V;;;;;;
B;068;545183;17;20011109 10:47;;;9;HARRIS CT;MOAMA;2731;914;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545183;17;20011109 10:47;16//1009556;
D;068;545183;17;20011109 10:47;P;;;;;;
D;068;545183;17;20011109 10:47;V;;;;;;
B;068;545184;18;20011109 10:47;;;10;HARRIS CT;MOAMA;2731;1059;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545184;18;20011109 10:47;17//1009556;
D;068;545184;18;20011109 10:47;P;;;;;;
D;068;545184;18;20011109 10:47;V;;;;;;
B;068;545188;19;20011109 10:47;;;14;HARRIS CT;MOAMA;2731;653;M;20010706;20010712;610000;Z;3;;;ZC;;;7816411;
C;068;545188;19;20011109 10:47;21//1009556;
D;068;545188;19;20011109 10:47;P;;;;;;
D;068;545188;19;20011109 10:47;V;;;;;;
B;068;545567;20;20011109 10:47;;;6;MCLAREN DR;MOAMA;2731;782;M;20010323;20010523;172000;Z;R;RESIDENCE;;ZC;;;7815894;
C;068;545567;20;20011109 10:47;15//841557;
D;068;545567;20;20011109 10:47;P;;;;;;
D;068;545567;20;20011109 10:47;P;;;;;;
D;068;545567;20;20011109 10:47;V;;;;;;
D;068;545567;20;20011109 10:47;V;;;;;;
B;068;545719;21;20011109 10:47;;;;GLENCOE BVD;MOAMA;2731;3.706;H;20010706;20010712;610000;Z;3;;;ZX;;;7816411;
C;068;545719;21;20011109 10:47;1//1003708;
D;068;545719;21;20011109 10:47;P;;;;;;
D;068;545719;21;20011109 10:47;V;;;;;;
B;068;545903;22;20011109 10:47;;25;36;ALLEN CT;MOAMA;2731;;;20010626;20010809;118000;;R;RESIDENCE;25;;;;7849165;
C;068;545903;22;20011109 10:47;25//32991;
D;068;545903;22;20011109 10:47;P;;;;;;
D;068;545903;22;20011109 10:47;P;;;;;;
D;068;545903;22;20011109 10:47;V;;;;;;
