A;RTSALEDATA;209;20250602 01:18;VALNET;
B;209;2053332;1;20250602 01:18;;3;100;BRONTE RD;BONDI JUNCTION;2022;66;M;20250416;20250528;912500;;R;RESIDENCE;3;;;0;AV98766;
C;209;2053332;1;20250602 01:18;3/SP16859;
D;209;2053332;1;20250602 01:18;P;;;;;;
D;209;2053332;1;20250602 01:18;V;;;;;;
B;209;2058731;2;20250602 01:18;;17;19;FLOOD ST;BONDI;2026;;;20250414;20250526;1387500;;R;RESIDENCE;17;;;0;AV92934;
C;209;2058731;2;20250602 01:18;17/SP10453;
D;209;2058731;2;20250602 01:18;P;;;;;;
D;209;2058731;2;20250602 01:18;P;;;;;;
D;209;2058731;2;20250602 01:18;V;;;;;;
B;209;2062229;3;20250602 01:18;;129;18;WAVERLEY ST;BONDI JUNCTION;2022;;;20250415;20250527;1738500;;R;RESIDENCE;129;;;0;AV94410;
C;209;2062229;3;20250602 01:18;129/SP50442;
D;209;2062229;3;20250602 01:18;P;;;;;;
D;209;2062229;3;20250602 01:18;V;;;;;;
D;209;2062229;3;20250602 01:18;V;;;;;;
B;209;2063568;4;20250602 01:18;;;59;LAMROCK AVE;BONDI BEACH;2026;417.3;M;20250522;20250528;2625000;R2;R;RESIDENCE;;ABW;;0;AV98192;
C;209;2063568;4;20250602 01:18;100/5953;
D;209;2063568;4;20250602 01:18;P;;;;;;
D;209;2063568;4;20250602 01:18;P;;;;;;
D;209;2063568;4;20250602 01:18;V;;;;;;
B;209;2048652;5;20250602 01:18;;2;16;ALLENS PDE;BONDI JUNCTION;2022;108;M;20250411;20250523;1576000;;R;RESIDENCE;2;;;0;AV89101;
C;209;2048652;5;20250602 01:18;2/SP11481;
D;209;2048652;5;20250602 01:18;P;;;;;;
D;209;2048652;5;20250602 01:18;P;;;;;;
D;209;2048652;5;20250602 01:18;V;;;;;;
D;209;2048652;5;20250602 01:18;V;;;;;;
B;209;2054204;6;20250602 01:18;THE ASTRA;68;34;CAMPBELL PDE;BONDI BEACH;2026;91;M;20250304;20250428;2000000;;R;RESIDENCE;68;;;0;AV9779;
C;209;2054204;6;20250602 01:18;68/SP32039;
D;209;2054204;6;20250602 01:18;P;;;;;;
D;209;2054204;6;20250602 01:18;V;;;;;;
B;209;2054355;7;20250602 01:18;;7;72;CAMPBELL PDE;BONDI BEACH;2026;80;M;20250328;20250528;3050000;;R;RESIDENCE;7;;;0;AV99045;
C;209;2054355;7;20250602 01:18;7/SP15206;
D;209;2054355;7;20250602 01:18;P;;;;;;
D;209;2054355;7;20250602 01:18;V;;;;;;
B;209;2052155;8;20250602 01:18;;;84;BONDI RD;BONDI JUNCTION;2022;262.2;M;20250221;20250526;4918000;R3;R;RESIDENCE;;AMA;;0;AV93726;
C;209;2052155;8;20250602 01:18;40/H/1640 1/923559;
D;209;2052155;8;20250602 01:18;P;;;;;;
D;209;2052155;8;20250602 01:18;P;;;;;;
D;209;2052155;8;20250602 01:18;V;;;;;;
B;209;2057969;9;20250602 01:18;;;17;EDWARD ST;BONDI BEACH;2026;259.3;M;20250415;20250527;3675000;R2;R;RESIDENCE;;ABW;;0;AV94312;
C;209;2057969;9;20250602 01:18;1/231829;
D;209;2057969;9;20250602 01:18;P;;;;;;
D;209;2057969;9;20250602 01:18;P;;;;;;
D;209;2057969;9;20250602 01:18;V;;;;;;
B;209;2061252;10;20250602 01:18;;;75;HASTINGS PDE;NORTH BONDI;2026;234;M;20250203;20250526;7225000;R2;R;RESIDENCE;;ABB;;0;AV92962;
C;209;2061252;10;20250602 01:18;X/414168;
D;209;2061252;10;20250602 01:18;P;;;;;;
D;209;2061252;10;20250602 01:18;V;;;;;;
B;209;2050108;11;20250602 01:18;THE VANDERBILT;6;34;BENNETT ST;BONDI;2026;127;M;20250304;20250527;1740000;;R;RESIDENCE;6;;;0;AV96906;
C;209;2050108;11;20250602 01:18;6/SP33014;
D;209;2050108;11;20250602 01:18;P;;;;;;
D;209;2050108;11;20250602 01:18;V;;;;;;
D;209;2050108;11;20250602 01:18;V;;;;;;
D;209;2050108;11;20250602 01:18;V;;;;;;
B;209;2076984;12;20250602 01:18;;;27;WAVERLEY CRES;BONDI JUNCTION;2022;196;M;20250416;20250528;2960000;R3;R;RESIDENCE;;AMA;;0;AV99493;
C;209;2076984;12;20250602 01:18;12/931;
D;209;2076984;12;20250602 01:18;P;;;;;;
D;209;2076984;12;20250602 01:18;P;;;;;;
D;209;2076984;12;20250602 01:18;V;;;;;;
B;209;2066369;13;20250602 01:18;;11;68;MITCHELL ST;BONDI BEACH;2026;;;20250423;20250523;1300000;;R;RESIDENCE;11;;;0;AV86638;
C;209;2066369;13;20250602 01:18;11/SP9136;
D;209;2066369;13;20250602 01:18;P;;;;;;
D;209;2066369;13;20250602 01:18;P;;;;;;
D;209;2066369;13;20250602 01:18;V;;;;;;
D;209;2066369;13;20250602 01:18;V;;;;;;
B;209;2072252;14;20250602 01:18;;;54;PORTLAND ST;DOVER HEIGHTS;2030;543.8;M;20250225;20250526;7360000;R2;R;RESIDENCE;;ADH;;0;AV90592;
C;209;2072252;14;20250602 01:18;1/191493;
D;209;2072252;14;20250602 01:18;P;;;;;;
D;209;2072252;14;20250602 01:18;P;;;;;;
D;209;2072252;14;20250602 01:18;V;;;;;;
B;209;2072273;15;20250602 01:18;;;14;PRINCESS ST;ROSE BAY;2029;580.5;M;20250409;20250527;5300000;R2;R;RESIDENCE;;ADH;;0;AV95931;
C;209;2072273;15;20250602 01:18;13/B/4185;
D;209;2072273;15;20250602 01:18;P;;;;;;
D;209;2072273;15;20250602 01:18;V;;;;;;
B;209;2064432;16;20250602 01:18;;6;7;LUCIUS ST;BONDI BEACH;2026;;;20250417;20250529;1201000;;R;RESIDENCE;6;;;0;AV103027;
C;209;2064432;16;20250602 01:18;6/SP10836;
D;209;2064432;16;20250602 01:18;P;;;;;;
D;209;2064432;16;20250602 01:18;V;;;;;;
B;209;2067041;17;20250602 01:18;;16;17;NEWLAND ST;BONDI JUNCTION;2022;;;20241219;20250526;68000;;R;RESIDENCE;16;;;0;AV93081;
C;209;2067041;17;20250602 01:18;16/SP62782;
D;209;2067041;17;20250602 01:18;P;;;;;;
D;209;2067041;17;20250602 01:18;V;;;;;;
B;209;2069784;18;20250602 01:18;;1;727;OLD SOUTH HEAD RD;VAUCLUSE;2030;;;20250327;20250528;1980000;;R;RESIDENCE;1;;;0;AV97884;
C;209;2069784;18;20250602 01:18;1/SP56822;
D;209;2069784;18;20250602 01:18;P;;;;;;
D;209;2069784;18;20250602 01:18;P;;;;;;
D;209;2069784;18;20250602 01:18;V;;;;;;
B;209;2077878;19;20250602 01:18;;4;33;WILLIAM ST;ROSE BAY;2029;;;20250327;20250526;1300000;;R;RESIDENCE;4;;;0;AV93335;
C;209;2077878;19;20250602 01:18;4/SP2033;
D;209;2077878;19;20250602 01:18;P;;;;;;
D;209;2077878;19;20250602 01:18;P;;;;;;
D;209;2077878;19;20250602 01:18;V;;;;;;
B;209;2078082;20;20250602 01:18;;;41;YANKO AVE;BRONTE;2024;461.6;M;20250412;20250526;8900000;R2;R;RESIDENCE;;ABR;;0;AV91891;
C;209;2078082;20;20250602 01:18;E/9910;
D;209;2078082;20;20250602 01:18;P;;;;;;
D;209;2078082;20;20250602 01:18;V;;;;;;
D;209;2078082;20;20250602 01:18;V;;;;;;
B;209;2064688;21;20250602 01:18;;5;1 A;MACPHERSON ST;WAVERLEY;2024;;;20250417;20250529;1121000;;R;RESIDENCE;5;;;0;AV103012;
C;209;2064688;21;20250602 01:18;5/SP7899;
D;209;2064688;21;20250602 01:18;P;;;;;;
D;209;2064688;21;20250602 01:18;P;;;;;;
D;209;2064688;21;20250602 01:18;V;;;;;;
B;209;2064688;22;20250602 01:18;;14;1 A;MACPHERSON ST;WAVERLEY;2024;;;20250417;20250529;1121000;;R;RESIDENCE;14;;;0;AV103012;
C;209;2064688;22;20250602 01:18;14/SP7899;
D;209;2064688;22;20250602 01:18;P;;;;;;
D;209;2064688;22;20250602 01:18;P;;;;;;
D;209;2064688;22;20250602 01:18;V;;;;;;
D;209;2064688;22;20250602 01:18;V;;;;;;
B;209;2075722;23;20250602 01:18;;4;23;THE AVENUE;ROSE BAY;2029;;;20250327;20250528;1400000;;R;RESIDENCE;4;;;0;AV97887;
C;209;2075722;23;20250602 01:18;4/SP4903;
D;209;2075722;23;20250602 01:18;P;;;;;;
D;209;2075722;23;20250602 01:18;P;;;;;;
D;209;2075722;23;20250602 01:18;V;;;;;;
D;209;2075722;23;20250602 01:18;V;;;;;;
B;209;2073505;24;20250602 01:18;;2;9;ROSCOE ST;BONDI BEACH;2026;;;20250416;20250528;1800000;;R;RESIDENCE;2;;;0;AV99048;
C;209;2073505;24;20250602 01:18;2/SP6116;
D;209;2073505;24;20250602 01:18;P;;;;;;
D;209;2073505;24;20250602 01:18;P;;;;;;
D;209;2073505;24;20250602 01:18;V;;;;;;
B;209;2078325;25;20250602 01:18;;502;1;ADELAIDE ST;BONDI JUNCTION;2022;77;M;20250228;20250527;1100000;;R;RESIDENCE;24;;;0;AV96110;
C;209;2078325;25;20250602 01:18;24/SP65372;
D;209;2078325;25;20250602 01:18;P;;;;;;
D;209;2078325;25;20250602 01:18;P;;;;;;
D;209;2078325;25;20250602 01:18;V;;;;;;
B;209;2906378;26;20250602 01:18;;;81;PENKIVIL ST;BONDI;2026;193.2;M;20250312;20250529;2910000;E1;R;RESIDENCE;;ELA;;0;AV104581;
C;209;2906378;26;20250602 01:18;81/1040312;
D;209;2906378;26;20250602 01:18;P;;;;;;
D;209;2906378;26;20250602 01:18;P;;;;;;
D;209;2906378;26;20250602 01:18;V;;;;;;
B;209;2068516;27;20250602 01:18;;15;2;OCEANVIEW AVE;VAUCLUSE;2030;;;20250411;20250523;1470000;;R;RESIDENCE;15;;;0;AV87904;
C;209;2068516;27;20250602 01:18;15/SP4318;
D;209;2068516;27;20250602 01:18;P;;;;;;
D;209;2068516;27;20250602 01:18;V;;;;;;
D;209;2068516;27;20250602 01:18;V;;;;;;
B;209;2068516;28;20250602 01:18;;26;2;OCEANVIEW AVE;VAUCLUSE;2030;;;20250411;20250523;1470000;;R;RESIDENCE;26;;;0;AV87904;
C;209;2068516;28;20250602 01:18;26/SP4318;
D;209;2068516;28;20250602 01:18;P;;;;;;
D;209;2068516;28;20250602 01:18;V;;;;;;
D;209;2068516;28;20250602 01:18;V;;;;;;
B;209;2071209;29;20250602 01:18;;2;6;PAUL ST;BONDI JUNCTION;2022;;;20250510;20250523;2180000;;R;RESIDENCE;2;;;0;AV85302;
C;209;2071209;29;20250602 01:18;2/SP48053;
D;209;2071209;29;20250602 01:18;P;;;;;;
D;209;2071209;29;20250602 01:18;P;;;;;;
D;209;2071209;29;20250602 01:18;V;;;;;;
D;209;2071209;29;20250602 01:18;V;;;;;;
D;209;2071209;29;20250602 01:18;V;;;;;;
B;209;2068695;30;20250602 01:18;;4;26;O'DONNELL ST;NORTH BONDI;2026;;;20250402;20250528;1420000;;R;RESIDENCE;4;;;0;AV98673;
C;209;2068695;30;20250602 01:18;4/SP1520;
D;209;2068695;30;20250602 01:18;P;;;;;;
D;209;2068695;30;20250602 01:18;V;;;;;;
B;209;2076948;31;20250602 01:18;;26;15;WAVERLEY CRES;BONDI JUNCTION;2022;;;20250227;20250527;1412000;;R;RESIDENCE;26;;;0;AV97381;
C;209;2076948;31;20250602 01:18;26/SP10268;
D;209;2076948;31;20250602 01:18;P;;;;;;
D;209;2076948;31;20250602 01:18;P;;;;;;
