A;RTSALEDATA;090;20250428 01:16;VALNET;
B;090;2857738;1;20250428 01:16;;;73;WICKS RD;NORTH RYDE;2113;279.1;M;20250321;20250422;1675000;R2;R;RESIDENCE;;EA2;;0;AU996367;
C;090;2857738;1;20250428 01:16;100/1033614;
D;090;2857738;1;20250428 01:16;P;;;;;;
D;090;2857738;1;20250428 01:16;P;;;;;;
D;090;2857738;1;20250428 01:16;V;;;;;;
B;090;2974940;2;20250428 01:16;;4;31;RAILWAY PDE;EASTWOOD;2122;;;20250306;20250417;545000;;R;RESIDENCE;6;;;0;AU989561;
C;090;2974940;2;20250428 01:16;6/SP69320;
D;090;2974940;2;20250428 01:16;P;;;;;;
D;090;2974940;2;20250428 01:16;V;;;;;;
B;090;4205673;3;20250428 01:16;;801 A;12;NANCARROW AVE;RYDE;2112;72;M;20250312;20250423;598000;;R;RESIDENCE;67;;;0;AV2864;
C;090;4205673;3;20250428 01:16;67/SP97601;
D;090;4205673;3;20250428 01:16;P;;;;;;
D;090;4205673;3;20250428 01:16;V;;;;;;
B;090;4187133;4;20250428 01:16;;611;20;NANCARROW AVE;MEADOWBANK;2114;;;20250308;20250417;1470000;;R;RESIDENCE;103;;;0;AU988690;
C;090;4187133;4;20250428 01:16;103/SP98937;
D;090;4187133;4;20250428 01:16;P;;;;;;
D;090;4187133;4;20250428 01:16;P;;;;;;
D;090;4187133;4;20250428 01:16;V;;;;;;
D;090;4187133;4;20250428 01:16;V;;;;;;
B;090;4214794;5;20250428 01:16;;6 A;21;GLEN ST;EASTWOOD;2122;113;M;20250328;20250417;896000;;R;RESIDENCE;6;;;0;AU990724;
C;090;4214794;5;20250428 01:16;6/SP99579;
D;090;4214794;5;20250428 01:16;P;;;;;;
D;090;4214794;5;20250428 01:16;V;;;;;;
B;090;879364;6;20250428 01:16;;8;18;LINSLEY ST;GLADESVILLE;2111;;;20250313;20250424;930000;;R;RESIDENCE;8;;;0;AV6735;
C;090;879364;6;20250428 01:16;8/SP36053;
D;090;879364;6;20250428 01:16;P;;;;;;
D;090;879364;6;20250428 01:16;V;;;;;;
D;090;879364;6;20250428 01:16;V;;;;;;
B;090;882244;7;20250428 01:16;;5;5;MIRIAM RD;DENISTONE;2114;;;20250308;20250422;1360000;;R;RESIDENCE;5;;;0;AU996849;
C;090;882244;7;20250428 01:16;5/SP39056;
D;090;882244;7;20250428 01:16;P;;;;;;
D;090;882244;7;20250428 01:16;P;;;;;;
D;090;882244;7;20250428 01:16;V;;;;;;
B;090;882519;8;20250428 01:16;;;85;MONCRIEFF DR;EAST RYDE;2113;575.4;M;20250220;20250417;2700000;R2;R;RESIDENCE;;EV2;;0;AU988583;
C;090;882519;8;20250428 01:16;520/31574;
D;090;882519;8;20250428 01:16;P;;;;;;
D;090;882519;8;20250428 01:16;V;;;;;;
B;090;861181;9;20250428 01:16;;1;30;BELMORE ST;RYDE;2112;;;20250320;20250424;735000;;R;RESIDENCE;1;;;0;AV7819;
C;090;861181;9;20250428 01:16;1/SP5764;
D;090;861181;9;20250428 01:16;P;;;;;;
D;090;861181;9;20250428 01:16;V;;;;;;
B;090;861268;10;20250428 01:16;;9;2;BELMORE ST;RYDE;2112;;;20250311;20250417;730000;;R;RESIDENCE;9;;;0;AU993146;
C;090;861268;10;20250428 01:16;9/SP19300;
D;090;861268;10;20250428 01:16;P;;;;;;
D;090;861268;10;20250428 01:16;P;;;;;;
D;090;861268;10;20250428 01:16;V;;;;;;
D;090;861268;10;20250428 01:16;V;;;;;;
B;090;869394;11;20250428 01:16;;5;31;DEVLIN ST;RYDE;2112;;;20250321;20250424;420000;;R;RESIDENCE;5;;;0;AV4667;
C;090;869394;11;20250428 01:16;5/SP4450;
D;090;869394;11;20250428 01:16;P;;;;;;
D;090;869394;11;20250428 01:16;V;;;;;;
