A;RTSALEDATA;139;20250106 01:06;VALNET;
B;139;4171381;1;20250106 01:06;;106;14;HILLY ST;MORTLAKE;2137;;;20241129;20241223;615000;;R;RESIDENCE;92;;;0;AU717636;
C;139;4171381;1;20250106 01:06;92/SP95582;
D;139;4171381;1;20250106 01:06;P;;;;;;
D;139;4171381;1;20250106 01:06;P;;;;;;
D;139;4171381;1;20250106 01:06;V;;;;;;
B;139;1455451;2;20250106 01:06;;;18;NORMAN ST;CONCORD;2137;556.4;M;20241116;20241230;3505000;R2;R;RESIDENCE;;ESK;;0;AU723691;
C;139;1455451;2;20250106 01:06;23/7564;
D;139;1455451;2;20250106 01:06;P;;;;;;
D;139;1455451;2;20250106 01:06;P;;;;;;
D;139;1455451;2;20250106 01:06;V;;;;;;
D;139;1455451;2;20250106 01:06;V;;;;;;
B;139;1456271;3;20250106 01:06;;;13;ROSEMEADOW DR;CABARITA;2137;353.7;M;20241224;20241227;2000000;R3;R;RESIDENCE;;EKD;;0;AU723556;
C;139;1456271;3;20250106 01:06;15/270193;
D;139;1456271;3;20250106 01:06;P;;;;;;
D;139;1456271;3;20250106 01:06;V;;;;;;
D;139;1456271;3;20250106 01:06;V;;;;;;
B;139;1449399;4;20250106 01:06;;;28;CABARITA RD;CONCORD;2137;177;M;20241108;20241223;1850000;E1;3;COMMERCIAL;;EBW;;0;AU718078;
C;139;1449399;4;20250106 01:06;10/15572;
D;139;1449399;4;20250106 01:06;P;;;;;;
D;139;1449399;4;20250106 01:06;V;;;;;;
D;139;1449399;4;20250106 01:06;V;;;;;;
B;139;1897588;5;20250106 01:06;;8;13;BAY RD;RUSSELL LEA;2046;;;20241029;20241231;500000;;R;RESIDENCE;8;;;0;AU725637;
C;139;1897588;5;20250106 01:06;8/SP4593;
D;139;1897588;5;20250106 01:06;P;;;;;;
D;139;1897588;5;20250106 01:06;P;;;;;;
D;139;1897588;5;20250106 01:06;P;;;;;;
D;139;1897588;5;20250106 01:06;V;;;;;;
D;139;1897588;5;20250106 01:06;V;;;;;;
D;139;1897588;5;20250106 01:06;V;;;;;;
Z;31;5;5;19;
