A;RTSALEDATA;158;20250217 01:07;VALNET;
B;158;1740223;1;20250217 01:07;;;;KYOGLE RD;HOMELEIGH;2474;6323;M;20241220;20250121;300000;RU1;R;RESIDENCE;;RRB;;0;AU765938;
C;158;1740223;1;20250217 01:07;1/358210;
D;158;1740223;1;20250217 01:07;P;;;;;;
D;158;1740223;1;20250217 01:07;V;;;;;;
B;158;1743368;2;20250217 01:07;;;1064;ROSEBERRY CREEK RD;ROSEBERRY CREEK;2474;207.7;H;20250107;20250207;480000;RU1;R;RESIDENCE;;RRX;;11;AU810105;
C;158;1743368;2;20250217 01:07;23/755735;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;P;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
D;158;1743368;2;20250217 01:07;V;;;;;;
Z;26;2;2;20;
