A;RTSALEDATA;216;20250414 01:18;VALNET;
B;216;4184214;1;20250414 01:18;;;82;CLANWILLIAM ST;BLACKHEATH;2785;524.8;M;20250224;20250407;500000;R2;V;VACANT LAND;;BLC;;0;AU957609;
C;216;4184214;1;20250414 01:18;C/363192;
D;216;4184214;1;20250414 01:18;P;;;;;;
D;216;4184214;1;20250414 01:18;P;;;;;;
D;216;4184214;1;20250414 01:18;V;;;;;;
D;216;4184214;1;20250414 01:18;V;;;;;;
B;216;4606989;2;20250414 01:18;;;158;VICTORIA ST;MOUNT VICTORIA;2786;1676;M;20250220;20250403;230000;;R;RESIDENCE;;;;0;AU948134;
C;216;4606989;2;20250414 01:18;23/3/8540;
D;216;4606989;2;20250414 01:18;P;;;;;;
D;216;4606989;2;20250414 01:18;V;;;;;;
B;216;4537424;3;20250414 01:18;;;1;CHATSWORTH RD;MOUNT VICTORIA;2786;1167;M;20250221;20250404;340000;C4;R;RESIDENCE;;VIC;;0;AU950588;
C;216;4537424;3;20250414 01:18;1/1302968;
D;216;4537424;3;20250414 01:18;P;;;;;;
D;216;4537424;3;20250414 01:18;V;;;;;;
D;216;4537424;3;20250414 01:18;V;;;;;;
B;216;2253872;4;20250414 01:18;;;58;FALCON ST;HAZELBROOK;2779;771.4;M;20250224;20250407;800000;C4;R;RESIDENCE;;HZL;;0;AU956845;
C;216;2253872;4;20250414 01:18;16/24214;
D;216;2253872;4;20250414 01:18;P;;;;;;
D;216;2253872;4;20250414 01:18;P;;;;;;
D;216;2253872;4;20250414 01:18;V;;;;;;
D;216;2253872;4;20250414 01:18;V;;;;;;
B;216;2269846;5;20250414 01:18;;12;1;STYPANDRA PL;SPRINGWOOD;2777;;;20250205;20250404;685000;;R;RESIDENCE;12;;;0;AU952561;
C;216;2269846;5;20250414 01:18;12/SP37202;
D;216;2269846;5;20250414 01:18;P;;;;;;
D;216;2269846;5;20250414 01:18;V;;;;;;
B;216;2273111;6;20250414 01:18;;;8;HILL ST;WENTWORTH FALLS;2782;765;M;20250320;20250404;1175000;C4;R;RESIDENCE;;WEN;;0;AU954585;
C;216;2273111;6;20250414 01:18;23/30130;
D;216;2273111;6;20250414 01:18;P;;;;;;
D;216;2273111;6;20250414 01:18;V;;;;;;
B;216;2246202;7;20250414 01:18;;;16;ANNE CRES;BLAXLAND;2774;613.4;M;20250224;20250407;1125000;C4;R;RESIDENCE;;BXE;;0;AU957802;
C;216;2246202;7;20250414 01:18;37/C/31381;
D;216;2246202;7;20250414 01:18;P;;;;;;
D;216;2246202;7;20250414 01:18;V;;;;;;
B;216;2262314;8;20250414 01:18;;;60;GROSE ST;LEURA;2780;1088;M;20250214;20250404;1450000;C4;R;RESIDENCE;;LSE;;0;AU952123;
C;216;2262314;8;20250414 01:18;16/5936;
D;216;2262314;8;20250414 01:18;P;;;;;;
D;216;2262314;8;20250414 01:18;V;;;;;;
D;216;2262314;8;20250414 01:18;V;;;;;;
B;216;2243718;9;20250414 01:18;;;75;CROSS ST;BLACKHEATH;2785;991.21;M;20250207;20250407;572000;C4;R;RESIDENCE;;BLH;;0;AU955103;
C;216;2243718;9;20250414 01:18;14/3604;
D;216;2243718;9;20250414 01:18;P;;;;;;
D;216;2243718;9;20250414 01:18;P;;;;;;
D;216;2243718;9;20250414 01:18;V;;;;;;
D;216;2243718;9;20250414 01:18;V;;;;;;
B;216;2257109;10;20250414 01:18;;;26;CLIFF DR;KATOOMBA;2780;796.7;M;20250224;20250407;1650000;A;R;RESIDENCE;;KS;;0;AU956099;
C;216;2257109;10;20250414 01:18;2/204402;
D;216;2257109;10;20250414 01:18;P;;;;;;
D;216;2257109;10;20250414 01:18;P;;;;;;
D;216;2257109;10;20250414 01:18;V;;;;;;
B;216;2265152;11;20250414 01:18;;;70;EMU PLAINS RD;MOUNT RIVERVIEW;2774;777.8;M;20250310;20250407;1080000;C4;R;RESIDENCE;;MRL;;0;AU957457;
C;216;2265152;11;20250414 01:18;199/223692;
D;216;2265152;11;20250414 01:18;P;;;;;;
D;216;2265152;11;20250414 01:18;P;;;;;;
D;216;2265152;11;20250414 01:18;V;;;;;;
D;216;2265152;11;20250414 01:18;V;;;;;;
B;216;2246454;12;20250414 01:18;;;62;BOOREA ST;BLAXLAND;2774;1246;M;20250310;20250407;489000;C4;R;RESIDENCE;;BXE;;0;AU955471;
C;216;2246454;12;20250414 01:18;2/509734;
D;216;2246454;12;20250414 01:18;P;;;;;;
D;216;2246454;12;20250414 01:18;V;;;;;;
B;216;2243955;13;20250414 01:18;;;47;EVANS LOOKOUT RD;BLACKHEATH;2785;834.7;M;20250307;20250404;885000;C4;R;RESIDENCE;;BLH;;0;AU951552;
C;216;2243955;13;20250414 01:18;144/7312;
D;216;2243955;13;20250414 01:18;P;;;;;;
D;216;2243955;13;20250414 01:18;V;;;;;;
D;216;2243955;13;20250414 01:18;V;;;;;;
B;216;2262783;14;20250414 01:18;;;308;LEURA MALL;LEURA;2780;556.4;M;20250224;20250407;710000;A;R;RESIDENCE;;KL;;0;AU955639;
C;216;2262783;14;20250414 01:18;B/367325;
D;216;2262783;14;20250414 01:18;P;;;;;;
D;216;2262783;14;20250414 01:18;V;;;;;;
B;216;2257667;15;20250414 01:18;;;6;GATES AVE;KATOOMBA;2780;766.42;M;20250221;20250404;820000;R2;R;RESIDENCE;;KAT;;0;AU950578;
C;216;2257667;15;20250414 01:18;9/K1/2059;
D;216;2257667;15;20250414 01:18;P;;;;;;
D;216;2257667;15;20250414 01:18;P;;;;;;
D;216;2257667;15;20250414 01:18;V;;;;;;
B;216;2252436;16;20250414 01:18;;;61;LUCASVILLE RD;GLENBROOK;2773;695.6;M;20250317;20250404;900000;C4;R;RESIDENCE;;GBL;;0;AU951593;
C;216;2252436;16;20250414 01:18;9/217327;
D;216;2252436;16;20250414 01:18;P;;;;;;
D;216;2252436;16;20250414 01:18;P;;;;;;
D;216;2252436;16;20250414 01:18;V;;;;;;
B;216;2263328;17;20250414 01:18;;;42;OLYMPIAN PDE;LEURA;2780;1281.99;M;20250220;20250403;1400000;A;R;RESIDENCE;;KL;;0;AU948499;
C;216;2263328;17;20250414 01:18;1/948901;
D;216;2263328;17;20250414 01:18;P;;;;;;
D;216;2263328;17;20250414 01:18;P;;;;;;
D;216;2263328;17;20250414 01:18;V;;;;;;
D;216;2263328;17;20250414 01:18;V;;;;;;
B;216;2263757;18;20250414 01:18;;;5;VICTORIA ST;LEURA;2780;1079.1;M;20250221;20250404;870000;A;R;RESIDENCE;;KL;;0;AU950612;
C;216;2263757;18;20250414 01:18;1/304022;
D;216;2263757;18;20250414 01:18;P;;;;;;
D;216;2263757;18;20250414 01:18;V;;;;;;
B;216;2247871;19;20250414 01:18;;;6;MORSE PL;BLAXLAND;2774;1441;M;20241218;20250403;1275000;C4;R;RESIDENCE;;BXE;;0;AU947963;
C;216;2247871;19;20250414 01:18;18/808059;
D;216;2247871;19;20250414 01:18;P;;;;;;
D;216;2247871;19;20250414 01:18;V;;;;;;
D;216;2247871;19;20250414 01:18;V;;;;;;
B;216;2258559;20;20250414 01:18;;4;173;LURLINE ST;KATOOMBA;2780;;;20230526;20250304;525000;;R;RESIDENCE;4;;;0;AU867816;
C;216;2258559;20;20250414 01:18;4/SP22942;
D;216;2258559;20;20250414 01:18;P;;;;;;
D;216;2258559;20;20250414 01:18;V;;;;;;
B;216;2272534;21;20250414 01:18;;;114;FALLS RD;WENTWORTH FALLS;2782;674.62;M;20250221;20250404;950000;A;R;RESIDENCE;;KW;;0;AU950513;
C;216;2272534;21;20250414 01:18;1/303179;
D;216;2272534;21;20250414 01:18;P;;;;;;
D;216;2272534;21;20250414 01:18;V;;;;;;
B;216;2247994;22;20250414 01:18;;;6;NORTH CIR;BLAXLAND;2774;1138;M;20250310;20250404;1645000;C4;R;RESIDENCE;;BXE;;0;AU953501;
C;216;2247994;22;20250414 01:18;69/27752;
D;216;2247994;22;20250414 01:18;P;;;;;;
D;216;2247994;22;20250414 01:18;P;;;;;;
D;216;2247994;22;20250414 01:18;V;;;;;;
D;216;2247994;22;20250414 01:18;V;;;;;;
B;216;2261342;23;20250414 01:18;;;82;VIEW ST;LAWSON;2783;2207;M;20250314;20250407;562000;C4;R;RESIDENCE;;LAB;;0;AU955753;
C;216;2261342;23;20250414 01:18;42/8/11078;
D;216;2261342;23;20250414 01:18;P;;;;;;
D;216;2261342;23;20250414 01:18;P;;;;;;
D;216;2261342;23;20250414 01:18;V;;;;;;
