A;223;20030901 13:01;PDANN;
B;223;2474158;1;20030901 13:01;;;30;ADAMINABY ST;HECKENBERG;2168;569.1;M;20030629;20030819;330000;A;R;RESIDENCE;;LH;;0;9899607;
C;223;2474158;1;20030901 13:01;622//224301;
D;223;2474158;1;20030901 13:01;P;;;;;;
D;223;2474158;1;20030901 13:01;V;;;;;;
D;223;2474158;1;20030901 13:01;V;;;;;;
B;223;2474342;2;20030901 13:01;;;9;ALBATROSS AVE;HINCHINBROOK;2168;478.4;M;20030705;20030808;360000;A;R;RESIDENCE;;AC;;0;9884970;
C;223;2474342;2;20030901 13:01;6//805078;
D;223;2474342;2;20030901 13:01;P;;;;;;
D;223;2474342;2;20030901 13:01;P;;;;;;
D;223;2474342;2;20030901 13:01;V;;;;;;
B;223;2475473;3;20030901 13:01;;;26;ARMSTRONG ST;ASHCROFT;2168;613.4;M;20030612;20030814;308500;A;R;RESIDENCE;;LH;;0;9912748;
C;223;2475473;3;20030901 13:01;314//216702;
D;223;2475473;3;20030901 13:01;P;;;;;;
D;223;2475473;3;20030901 13:01;P;;;;;;
D;223;2475473;3;20030901 13:01;V;;;;;;
B;223;2475655;4;20030901 13:01;;;69;ASCOT DR;CHIPPING NORTON;2170;703.5;M;20030619;20030801;665000;A;R;RESIDENCE;;AF;;0;9917148;
C;223;2475655;4;20030901 13:01;402//262388;
D;223;2475655;4;20030901 13:01;P;;;;;;
D;223;2475655;4;20030901 13:01;V;;;;;;
D;223;2475655;4;20030901 13:01;V;;;;;;
B;223;2475976;5;20030901 13:01;;;23;ATHLONE ST;CECIL HILLS;2171;572.5;M;20030625;20030815;430000;A;R;RESIDENCE;;MM;;0;9914963;
C;223;2475976;5;20030901 13:01;6089//849232;
D;223;2475976;5;20030901 13:01;P;;;;;;
D;223;2475976;5;20030901 13:01;V;;;;;;
B;223;2476161;6;20030901 13:01;;;23;ATTUNGA AVE;MOOREBANK;2170;686;M;20030310;20030616;460000;A;R;RESIDENCE;;LS;;0;9889422;
C;223;2476161;6;20030901 13:01;120//259176;
D;223;2476161;6;20030901 13:01;P;;;;;;
D;223;2476161;6;20030901 13:01;P;;;;;;
D;223;2476161;6;20030901 13:01;V;;;;;;
D;223;2476161;6;20030901 13:01;V;;;;;;
B;223;2476230;7;20030901 13:01;;;27;AUKANE ST;GREEN VALLEY;2168;450;M;20030623;20030805;400000;A;R;RESIDENCE;;AC;;0;9917481;
C;223;2476230;7;20030901 13:01;376//842457;
D;223;2476230;7;20030901 13:01;P;;;;;;
D;223;2476230;7;20030901 13:01;P;;;;;;
D;223;2476230;7;20030901 13:01;V;;;;;;
D;223;2476230;7;20030901 13:01;V;;;;;;
B;223;2476608;8;20030901 13:01;;;31;BALANADA AVE;CHIPPING NORTON;2170;758.8;M;20030614;20030725;442000;A;R;RESIDENCE;;LT;;0;9896091;
C;223;2476608;8;20030901 13:01;226//240420;
D;223;2476608;8;20030901 13:01;P;;;;;;
D;223;2476608;8;20030901 13:01;V;;;;;;
D;223;2476608;8;20030901 13:01;V;;;;;;
B;223;2476952;9;20030901 13:01;;;21;BANYULE CT;WATTLE GROVE;2173;634.6;M;20030512;20030812;451500;A;R;RESIDENCE;;ME;;0;9886805;
C;223;2476952;9;20030901 13:01;7138//844334;
D;223;2476952;9;20030901 13:01;P;;;;;;
D;223;2476952;9;20030901 13:01;P;;;;;;
D;223;2476952;9;20030901 13:01;V;;;;;;
B;223;2476953;10;20030901 13:01;;;19;BANYULE CT;WATTLE GROVE;2173;406.1;M;20030710;20030821;420000;A;R;RESIDENCE;;ME;;0;9905034;
C;223;2476953;10;20030901 13:01;7139//844334;
D;223;2476953;10;20030901 13:01;P;;;;;;
D;223;2476953;10;20030901 13:01;P;;;;;;
D;223;2476953;10;20030901 13:01;V;;;;;;
B;223;2476992;11;20030901 13:01;;;3;BARDIA PDE;HOLSWORTHY;2173;543.8;M;20030527;20030725;322000;A;R;RESIDENCE;;LQ;;0;9903612;
C;223;2476992;11;20030901 13:01;21//219461;
D;223;2476992;11;20030901 13:01;P;;;;;;
D;223;2476992;11;20030901 13:01;V;;;;;;
D;223;2476992;11;20030901 13:01;V;;;;;;
B;223;2477262;12;20030901 13:01;;;7;BARREN CL;GREEN VALLEY;2168;680.8;M;20030622;20030815;365000;A;R;RESIDENCE;;AC;;0;9891344;
C;223;2477262;12;20030901 13:01;334//815298;
D;223;2477262;12;20030901 13:01;P;;;;;;
D;223;2477262;12;20030901 13:01;V;;;;;;
D;223;2477262;12;20030901 13:01;V;;;;;;
B;223;2477545;13;20030901 13:01;;;58;BATHURST ST;LIVERPOOL;2170;860;M;20030405;20030815;2070000;B;V;VACANT LAND;;BD;;0;9890517;
C;223;2477545;13;20030901 13:01;A//189443;
D;223;2477545;13;20030901 13:01;P;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
D;223;2477545;13;20030901 13:01;V;;;;;;
B;223;2477891;14;20030901 13:01;;;8;BEATRICE ST;CECIL HILLS;2171;691.7;M;20020816;20021004;430250;A;R;RESIDENCE;;MM;;0;9897047;
C;223;2477891;14;20030901 13:01;1131//830610;
D;223;2477891;14;20030901 13:01;P;;;;;;
D;223;2477891;14;20030901 13:01;V;;;;;;
B;223;2478911;15;20030901 13:01;;;4;BLACKWOOD AVE;CASULA;2170;1094;M;20030616;20030813;501205;A;R;RESIDENCE;;LE;;0;9910107;
C;223;2478911;15;20030901 13:01;18/B/7633;
D;223;2478911;15;20030901 13:01;P;;;;;;
D;223;2478911;15;20030901 13:01;V;;;;;;
B;223;2478912;16;20030901 13:01;;;6;BLACKWOOD AVE;CASULA;2170;1056;M;20030616;20030813;483795;A;R;RESIDENCE;;LE;;0;9910106;
C;223;2478912;16;20030901 13:01;17/B/7633;
D;223;2478912;16;20030901 13:01;P;;;;;;
D;223;2478912;16;20030901 13:01;V;;;;;;
B;223;2479705;17;20030901 13:01;;;14;BOWER-BIRD ST;HINCHINBROOK;2168;450;M;20030620;20030620;370000;A;R;RESIDENCE;;AC;;0;9895044;
C;223;2479705;17;20030901 13:01;142//838467;
D;223;2479705;17;20030901 13:01;P;;;;;;
D;223;2479705;17;20030901 13:01;P;;;;;;
D;223;2479705;17;20030901 13:01;V;;;;;;
D;223;2479705;17;20030901 13:01;V;;;;;;
B;223;2479805;18;20030901 13:01;;;28;BOYD ST;AUSTRAL;2171;2;H;20030703;20030814;720000;R;R;RESIDENCE;;RD;;0;9886543;
C;223;2479805;18;20030901 13:01;101//712544;
D;223;2479805;18;20030901 13:01;P;;;;;;
D;223;2479805;18;20030901 13:01;P;;;;;;
D;223;2479805;18;20030901 13:01;P;;;;;;
D;223;2479805;18;20030901 13:01;V;;;;;;
D;223;2479805;18;20030901 13:01;V;;;;;;
B;223;2480239;19;20030901 13:01;;;35;BRALLOS AVE;HOLSWORTHY;2173;556.4;M;20030710;20030819;376000;A;R;RESIDENCE;;LQ;;0;9909638;
C;223;2480239;19;20030901 13:01;16//219461;
D;223;2480239;19;20030901 13:01;P;;;;;;
D;223;2480239;19;20030901 13:01;V;;;;;;
D;223;2480239;19;20030901 13:01;V;;;;;;
B;223;2480659;20;20030901 13:01;;;17;BROOMAN ST;PRESTONS;2170;457.2;M;20030525;20030806;370000;A;R;RESIDENCE;;MZ;;0;9897073;
C;223;2480659;20;20030901 13:01;412//859395;
D;223;2480659;20;20030901 13:01;P;;;;;;
D;223;2480659;20;20030901 13:01;P;;;;;;
D;223;2480659;20;20030901 13:01;V;;;;;;
D;223;2480659;20;20030901 13:01;V;;;;;;
B;223;2481504;21;20030901 13:01;;;24;BUSBY RD;BUSBY;2168;;;19640910;20030630;8750;A;R;RESIDENCE;;LH;;0;9887993;
C;223;2481504;21;20030901 13:01;455//222642;
D;223;2481504;21;20030901 13:01;P;;;;;;
D;223;2481504;21;20030901 13:01;V;;;;;;
B;223;2481550;22;20030901 13:01;;;35;BUSBY RD;BUSBY;2168;594.4;M;20030601;20030721;300000;A;R;RESIDENCE;;LH;;0;9887614;
C;223;2481550;22;20030901 13:01;521//223326;
D;223;2481550;22;20030901 13:01;P;;;;;;
D;223;2481550;22;20030901 13:01;V;;;;;;
B;223;2482010;23;20030901 13:01;;8;84;CAMPBELL ST;LIVERPOOL;2170;;;20030714;20030815;276500;;R;RESIDENCE;8;;;0;9884462;
C;223;2482010;23;20030901 13:01;8//SP 61516;
D;223;2482010;23;20030901 13:01;P;;;;;;
D;223;2482010;23;20030901 13:01;P;;;;;;
D;223;2482010;23;20030901 13:01;V;;;;;;
B;223;2483276;24;20030901 13:01;;;9;CAVE CL;GREEN VALLEY;2168;451.3;M;20030702;20030813;390000;A;R;RESIDENCE;;AC;;0;9882236;
C;223;2483276;24;20030901 13:01;278//809164;
D;223;2483276;24;20030901 13:01;P;;;;;;
D;223;2483276;24;20030901 13:01;P;;;;;;
D;223;2483276;24;20030901 13:01;V;;;;;;
B;223;2483698;25;20030901 13:01;;4;26;CHARLES ST;LIVERPOOL;2170;;;20030602;20030714;190000;;R;RESIDENCE;4;;;0;9891200;
C;223;2483698;25;20030901 13:01;4//SP 10681;
D;223;2483698;25;20030901 13:01;P;;;;;;
D;223;2483698;25;20030901 13:01;P;;;;;;
D;223;2483698;25;20030901 13:01;V;;;;;;
B;223;2484007;26;20030901 13:01;;10;25;CHILDS RD;CHIPPING NORTON;2170;;;20030703;20030814;175000;;3;FACTORY;10;;;0;9886258;
C;223;2484007;26;20030901 13:01;10//SP 43496;
D;223;2484007;26;20030901 13:01;P;;;;;;
D;223;2484007;26;20030901 13:01;P;;;;;;
D;223;2484007;26;20030901 13:01;V;;;;;;
D;223;2484007;26;20030901 13:01;V;;;;;;
B;223;2484007;27;20030901 13:01;;2;25;CHILDS RD;CHIPPING NORTON;2170;;;20030703;20030814;162000;;3;FACTORY;11;;;0;9886259;
C;223;2484007;27;20030901 13:01;11//SP 43496;
D;223;2484007;27;20030901 13:01;P;;;;;;
D;223;2484007;27;20030901 13:01;P;;;;;;
D;223;2484007;27;20030901 13:01;V;;;;;;
D;223;2484007;27;20030901 13:01;V;;;;;;
B;223;2484364;28;20030901 13:01;;;21;CLAREMONT CT;WATTLE GROVE;2173;325;M;20030618;20030730;370000;A;R;RESIDENCE;;ME;;0;9911392;
C;223;2484364;28;20030901 13:01;1088//826391;
D;223;2484364;28;20030901 13:01;P;;;;;;
D;223;2484364;28;20030901 13:01;V;;;;;;
B;223;2484902;29;20030901 13:01;;;16;COLLIE CT;WATTLE GROVE;2173;343.1;M;20030411;20030523;360500;A;R;RESIDENCE;;ME;;0;9895341;
C;223;2484902;29;20030901 13:01;4759//855316;
D;223;2484902;29;20030901 13:01;P;;;;;;
D;223;2484902;29;20030901 13:01;P;;;;;;
D;223;2484902;29;20030901 13:01;V;;;;;;
B;223;2485125;30;20030901 13:01;;;9;CONCETTINA DR;PRESTONS;2170;450;M;20021206;20030124;385000;A;R;RESIDENCE;;MZ;;0;9913097;
C;223;2485125;30;20030901 13:01;68//876128;
D;223;2485125;30;20030901 13:01;P;;;;;;
D;223;2485125;30;20030901 13:01;P;;;;;;
D;223;2485125;30;20030901 13:01;V;;;;;;
D;223;2485125;30;20030901 13:01;V;;;;;;
B;223;2485678;31;20030901 13:01;;15;42;COPELAND ST;LIVERPOOL;2170;;;20030623;20030818;180000;;R;RESIDENCE;15;;;0;9902031;
C;223;2485678;31;20030901 13:01;15//SP 13496;
D;223;2485678;31;20030901 13:01;P;;;;;;
D;223;2485678;31;20030901 13:01;V;;;;;;
B;223;2486042;32;20030901 13:01;;;3;CORMORANT AVE;HINCHINBROOK;2168;900.5;M;20030312;20030505;322000;A;R;RESIDENCE;;AC;;0;9904409;
C;223;2486042;32;20030901 13:01;1018//806958;
D;223;2486042;32;20030901 13:01;P;;;;;;
D;223;2486042;32;20030901 13:01;P;;;;;;
D;223;2486042;32;20030901 13:01;V;;;;;;
B;223;2486218;33;20030901 13:01;;;37;CORRYTON CT;WATTLE GROVE;2173;457.8;M;20030624;20030806;465000;A;3;;;ME;;0;9873405;
C;223;2486218;33;20030901 13:01;1256//849239;
D;223;2486218;33;20030901 13:01;P;;;;;;
D;223;2486218;33;20030901 13:01;P;;;;;;
D;223;2486218;33;20030901 13:01;V;;;;;;
D;223;2486218;33;20030901 13:01;V;;;;;;
B;223;2486728;34;20030901 13:01;;;31;CUBITT DR;DENHAM COURT;2565;1.013;H;20030312;20030711;2250000;R;R;RESIDENCE;;RE;;0;9881734;
C;223;2486728;34;20030901 13:01;311//786180;
D;223;2486728;34;20030901 13:01;P;;;;;;
D;223;2486728;34;20030901 13:01;P;;;;;;
D;223;2486728;34;20030901 13:01;V;;;;;;
D;223;2486728;34;20030901 13:01;V;;;;;;
B;223;2487140;35;20030901 13:01;;;33;DALE AVE;LIVERPOOL;2170;720.8;M;20030522;20030721;550000;A;R;RESIDENCE;;LN;;0;9908837;
C;223;2487140;35;20030901 13:01;169//25952;
D;223;2487140;35;20030901 13:01;P;;;;;;
