A;RTSALEDATA;260;20250714 01:12;VALNET;
B;260;804689;1;20250714 01:12;;7;15;ALFRED ST;WESTMEAD;2145;;;20250523;20250704;575000;;R;RESIDENCE;7;;;;AV215874;
C;260;804689;1;20250714 01:12;7/SP18661;
D;260;804689;1;20250714 01:12;P;;;;;;
D;260;804689;1;20250714 01:12;P;;;;;;
D;260;804689;1;20250714 01:12;V;;;;;;
D;260;804689;1;20250714 01:12;V;;;;;;
B;260;826467;2;20250714 01:12;;4;7;HAROLD ST;PARRAMATTA;2150;;;20250524;20250707;497500;;R;RESIDENCE;4;;;;AV219449;
C;260;826467;2;20250714 01:12;4/SP42818;
D;260;826467;2;20250714 01:12;P;;;;;;
D;260;826467;2;20250714 01:12;V;;;;;;
B;260;810441;3;20250714 01:12;;2;23;BRIDGE ST;EPPING;2121;;;20250524;20250707;871000;;R;RESIDENCE;2;;;;AV219721;
C;260;810441;3;20250714 01:12;2/SP4137;
D;260;810441;3;20250714 01:12;P;;;;;;
D;260;810441;3;20250714 01:12;V;;;;;;
D;260;810441;3;20250714 01:12;V;;;;;;
B;260;826633;4;20250714 01:12;;;59;HARRIS ST;HARRIS PARK;2150;834.7;M;20250526;20250707;2090000;R2;R;RESIDENCE;;AVA;;;AV218955;
C;260;826633;4;20250714 01:12;A/105869;
D;260;826633;4;20250714 01:12;P;;;;;;
D;260;826633;4;20250714 01:12;P;;;;;;
D;260;826633;4;20250714 01:12;V;;;;;;
B;260;818866;5;20250714 01:12;;;24;DUDLEY ST;RYDALMERE;2116;543.59;M;20250416;20250707;1610000;R2;R;RESIDENCE;;AEA;;;AV218506;
C;260;818866;5;20250714 01:12;33/12523;
D;260;818866;5;20250714 01:12;P;;;;;;
D;260;818866;5;20250714 01:12;P;;;;;;
D;260;818866;5;20250714 01:12;V;;;;;;
B;260;829308;6;20250714 01:12;;;37;IRON ST;NORTH PARRAMATTA;2151;866.3;M;20250424;20250704;2100000;R2;R;RESIDENCE;;AVA;;;AV214854;
C;260;829308;6;20250714 01:12;1/996819;
D;260;829308;6;20250714 01:12;P;;;;;;
D;260;829308;6;20250714 01:12;P;;;;;;
D;260;829308;6;20250714 01:12;P;;;;;;
D;260;829308;6;20250714 01:12;V;;;;;;
D;260;829308;6;20250714 01:12;V;;;;;;
D;260;829308;6;20250714 01:12;V;;;;;;
B;260;819204;7;20250714 01:12;;24;9;EARLY ST;PARRAMATTA;2150;;;20250630;20250704;250000;;R;RESIDENCE;24;;;;AV212727;
C;260;819204;7;20250714 01:12;24/SP54316;
D;260;819204;7;20250714 01:12;P;;;;;;
D;260;819204;7;20250714 01:12;P;;;;;;
D;260;819204;7;20250714 01:12;V;;;;;;
D;260;819204;7;20250714 01:12;V;;;;;;
B;260;805953;8;20250714 01:12;;;21;AUDINE AVE;EPPING;2121;828;M;20250524;20250710;2550000;R2;R;RESIDENCE;;ABA;;;AV230473;
C;260;805953;8;20250714 01:12;3/260589;
D;260;805953;8;20250714 01:12;P;;;;;;
D;260;805953;8;20250714 01:12;V;;;;;;
D;260;805953;8;20250714 01:12;V;;;;;;
B;260;827594;9;20250714 01:12;;;2;HERA PL;WINSTON HILLS;2153;569.1;M;20250523;20250704;1865000;R2;R;RESIDENCE;;CBA;;;AV213816;
C;260;827594;9;20250714 01:12;1157/239878;
D;260;827594;9;20250714 01:12;P;;;;;;
D;260;827594;9;20250714 01:12;P;;;;;;
D;260;827594;9;20250714 01:12;V;;;;;;
D;260;827594;9;20250714 01:12;V;;;;;;
B;260;817039;10;20250714 01:12;;29;33;MONROE ST;ERMINGTON;2115;;;20250531;20250707;1190000;;R;RESIDENCE;29;;;;AV218663;
C;260;817039;10;20250714 01:12;29/SP5968;
D;260;817039;10;20250714 01:12;P;;;;;;
D;260;817039;10;20250714 01:12;V;;;;;;
B;260;806354;11;20250714 01:12;;1;4;NORIKA PL;TOONGABBIE;2146;;;20250526;20250707;815000;;R;RESIDENCE;7;;;;AV217640;
C;260;806354;11;20250714 01:12;7/SP56741;
D;260;806354;11;20250714 01:12;P;;;;;;
D;260;806354;11;20250714 01:12;V;;;;;;
B;260;803838;12;20250714 01:12;;64;5;AIRD ST;PARRAMATTA;2150;;;20250702;20250704;7500;;R;RESIDENCE;64;;;;AV215834;
C;260;803838;12;20250714 01:12;64/SP20716;
D;260;803838;12;20250714 01:12;P;;;;;;
D;260;803838;12;20250714 01:12;V;;;;;;
B;260;803838;13;20250714 01:12;;86;5;AIRD ST;PARRAMATTA;2150;;;20250702;20250704;7500;;R;RESIDENCE;86;;;;AV215808;
C;260;803838;13;20250714 01:12;86/SP20716;
D;260;803838;13;20250714 01:12;P;;;;;;
D;260;803838;13;20250714 01:12;V;;;;;;
B;260;812163;14;20250714 01:12;;;17;BURRA ST;PENDLE HILL;2145;733.5;M;20250623;20250704;1520000;R2;R;RESIDENCE;;BQA;;;AV213715;
C;260;812163;14;20250714 01:12;20/16020;
D;260;812163;14;20250714 01:12;P;;;;;;
D;260;812163;14;20250714 01:12;P;;;;;;
D;260;812163;14;20250714 01:12;P;;;;;;
D;260;812163;14;20250714 01:12;V;;;;;;
D;260;812163;14;20250714 01:12;V;;;;;;
B;260;836520;15;20250714 01:12;;;1;MELALEUCA CRES;CARLINGFORD;2118;915.8;M;20250527;20250708;1690000;R2;R;RESIDENCE;;AKA;;;AV222263;
C;260;836520;15;20250714 01:12;5/245747;
D;260;836520;15;20250714 01:12;P;;;;;;
D;260;836520;15;20250714 01:12;P;;;;;;
D;260;836520;15;20250714 01:12;P;;;;;;
D;260;836520;15;20250714 01:12;V;;;;;;
B;260;839531;16;20250714 01:12;;3;78;O'CONNELL ST;NORTH PARRAMATTA;2151;;;20250613;20250704;490000;;R;RESIDENCE;3;;;;AV214761;
C;260;839531;16;20250714 01:12;3/SP5483;
D;260;839531;16;20250714 01:12;P;;;;;;
D;260;839531;16;20250714 01:12;P;;;;;;
D;260;839531;16;20250714 01:12;V;;;;;;
B;260;847767;17;20250714 01:12;;;7;SOPHIE ST;TELOPEA;2117;603.81;M;20250515;20250710;1816666;R4;R;RESIDENCE;;JAC;;;AV231283;
C;260;847767;17;20250714 01:12;333/36743;
D;260;847767;17;20250714 01:12;P;;;;;;
D;260;847767;17;20250714 01:12;P;;;;;;
D;260;847767;17;20250714 01:12;V;;;;;;
D;260;847767;17;20250714 01:12;V;;;;;;
B;260;845493;18;20250714 01:12;;;52;RIPPON AVE;DUNDAS;2117;581.7;M;20250404;20250704;1748000;R2;R;RESIDENCE;;AEA;;;AV214636;
C;260;845493;18;20250714 01:12;47/12687;
D;260;845493;18;20250714 01:12;P;;;;;;
D;260;845493;18;20250714 01:12;P;;;;;;
D;260;845493;18;20250714 01:12;V;;;;;;
D;260;845493;18;20250714 01:12;V;;;;;;
B;260;2456378;19;20250714 01:12;;;158;RAILWAY ST;PARRAMATTA;2150;460.99;M;20250524;20250707;1472000;R2;R;RESIDENCE;;AVA;;;AV218531;
C;260;2456378;19;20250714 01:12;C/321143;
D;260;2456378;19;20250714 01:12;P;;;;;;
D;260;2456378;19;20250714 01:12;V;;;;;;
B;260;2899292;20;20250714 01:12;;4;426;VICTORIA RD;RYDALMERE;2116;;;20250523;20250704;988000;;R;RESIDENCE;4;;;;AV214566;
C;260;2899292;20;20250714 01:12;4/SP65410;
D;260;2899292;20;20250714 01:12;P;;;;;;
D;260;2899292;20;20250714 01:12;P;;;;;;
D;260;2899292;20;20250714 01:12;V;;;;;;
D;260;2899292;20;20250714 01:12;V;;;;;;
B;260;3468961;21;20250714 01:12;;21;2;BROADOAKS ST;ERMINGTON;2115;;;20250405;20250704;1708000;;R;RESIDENCE;21;;;;AV212419;
C;260;3468961;21;20250714 01:12;21/SP82587;
D;260;3468961;21;20250714 01:12;P;;;;;;
D;260;3468961;21;20250714 01:12;V;;;;;;
