A;118;20020716 15:14;PDANN;
B;118;1250528;1;20020716 15:14;;;5;ATHOL ST;BLAYNEY;2799;1003;M;20020522;20020626;36500;Z;V;VACANT LAND;;AB;;;8744295;
C;118;1250528;1;20020716 15:14;2//787107;
D;118;1250528;1;20020716 15:14;P;;;;;;
D;118;1250528;1;20020716 15:14;P;;;;;;
D;118;1250528;1;20020716 15:14;V;;;;;;
B;118;1250604;2;20020716 15:14;;;14;BURTON ST;BLAYNEY;2799;423.9;M;20020509;20020621;109000;Z;R;RESIDENCE;;AE;;;8735925;
C;118;1250604;2;20020716 15:14;8/5/981;
D;118;1250604;2;20020716 15:14;P;;;;;;
D;118;1250604;2;20020716 15:14;V;;;;;;
B;118;1250606;3;20020716 15:14;;;10;BURTON ST;BLAYNEY;2799;423.9;M;20020506;20020620;103000;Z;R;RESIDENCE;;AE;;;8735776;
C;118;1250606;3;20020716 15:14;10/5/981;
D;118;1250606;3;20020716 15:14;P;;;;;;
D;118;1250606;3;20020716 15:14;P;;;;;;
D;118;1250606;3;20020716 15:14;V;;;;;;
B;118;1251103;4;20020716 15:14;;;6;MORRIS ST;BLAYNEY;2799;1821.1;M;20020521;20020627;25000;Z;V;VACANT LAND;;AF;;;8751987;
C;118;1251103;4;20020716 15:14;1//303550;
D;118;1251103;4;20020716 15:14;P;;;;;;
D;118;1251103;4;20020716 15:14;P;;;;;;
D;118;1251103;4;20020716 15:14;V;;;;;;
B;118;1251519;5;20020716 15:14;;;24;SOMERS PL;BLAYNEY;2799;1328;M;20020508;20020619;127000;Z;R;RESIDENCE;;AB;;;8761867;
C;118;1251519;5;20020716 15:14;105//586823;
D;118;1251519;5;20020716 15:14;P;;;;;;
D;118;1251519;5;20020716 15:14;P;;;;;;
D;118;1251519;5;20020716 15:14;V;;;;;;
D;118;1251519;5;20020716 15:14;V;;;;;;
B;118;1251541;6;20020716 15:14;BETHUNE;;35;STILLINGFLEET ST;BLAYNEY;2799;804.7;M;20020522;20020614;36500;Z;V;VACANT LAND;;AF;;;8753934;
C;118;1251541;6;20020716 15:14;416//632010;
D;118;1251541;6;20020716 15:14;P;;;;;;
D;118;1251541;6;20020716 15:14;P;;;;;;
D;118;1251541;6;20020716 15:14;V;;;;;;
B;118;1251861;7;20020716 15:14;CLEARVIEW;;2;MARY ST;NEWBRIDGE;2795;1.925;H;20020522;20020626;45000;Z;V;VACANT LAND;;VW;;;8737412;
C;118;1251861;7;20020716 15:14;1, 2, 3, 4, 5, 6, 7, 8/2B/1282 D//383876;
D;118;1251861;7;20020716 15:14;P;;;;;;
D;118;1251861;7;20020716 15:14;V;;;;;;
B;118;1251959;8;20020716 15:14;;;511;GREGHAMSTOWN RD;BLAYNEY;2799;9.435;H;20020529;20020614;320000;R;R;RESIDENCE;;HB;;;8749132;
C;118;1251959;8;20020716 15:14;1//826967;
D;118;1251959;8;20020716 15:14;P;;;;;;
D;118;1251959;8;20020716 15:14;P;;;;;;
D;118;1251959;8;20020716 15:14;V;;;;;;
B;118;1252102;9;20020716 15:14;;;71;FOREST REEFS RD;MILLTHORPE;2798;1056;M;20020411;20020522;110000;Z;R;RESIDENCE;;VP;;;8760730;
C;118;1252102;9;20020716 15:14;1//3606;
D;118;1252102;9;20020716 15:14;P;;;;;;
D;118;1252102;9;20020716 15:14;P;;;;;;
D;118;1252102;9;20020716 15:14;V;;;;;;
B;118;1252110;10;20020716 15:14;;;93;FOREST REEFS RD;MILLTHORPE;2798;4047;M;20020325;20020419;123000;Z;R;RESIDENCE;;VP;AC;;8614638;
C;118;1252110;10;20020716 15:14;6//6146;
D;118;1252110;10;20020716 15:14;P;;;;;;
D;118;1252110;10;20020716 15:14;P;;;;;;
D;118;1252110;10;20020716 15:14;V;;;;;;
B;118;1252177;11;20020716 15:14;;;14;PARK ST;MILLTHORPE;2798;897.9;M;20020228;20020321;116500;Z;R;RESIDENCE;;VP;AC;;8619538;
C;118;1252177;11;20020716 15:14;8/F/3098;
D;118;1252177;11;20020716 15:14;P;;;;;;
D;118;1252177;11;20020716 15:14;V;;;;;;
B;118;1252235;12;20020716 15:14;;;8;STABBACK ST;MILLTHORPE;2798;607.05;M;20020225;20020408;72000;Z;R;RESIDENCE;;VP;AC;;8605425;
C;118;1252235;12;20020716 15:14;20/5/1112;
D;118;1252235;12;20020716 15:14;P;;;;;;
D;118;1252235;12;20020716 15:14;V;;;;;;
B;118;1253016;13;20020716 15:14;;;14;CROUCH ST;NEVILLE;2799;3998;M;20020404;20020516;50000;Z;R;RESIDENCE;;VN;;;8716630;
C;118;1253016;13;20020716 15:14;4/8/758767 101//833937;
