A;219;20010720 10:59;PDANN;
B;219;2347532;1;20010720 10:59;;;11;ACRES PL;BLIGH PARK;2756;651.6;M;20010628;20010628;0;A;3;NULL;;BA;;;7726828;
C;219;2347532;1;20010720 10:59;1187//800323;
D;219;2347532;1;20010720 10:59;P;;;;;;
D;219;2347532;1;20010720 10:59;P;;;;;;
D;219;2347532;1;20010720 10:59;V;;;;;;
D;219;2347532;1;20010720 10:59;V;;;;;;
B;219;2347584;2;20010720 10:59;;;2;ALBERT PL;BLIGH PARK;2756;607.9;M;20010412;20010525;273000;A;R;;;AY;;;7675095;
C;219;2347584;2;20010720 10:59;919//788674;
D;219;2347584;2;20010720 10:59;P;;;;;;
D;219;2347584;2;20010720 10:59;P;;;;;;
D;219;2347584;2;20010720 10:59;V;;;;;;
B;219;2347649;3;20010720 10:59;;;7;ALEX PL;BLIGH PARK;2756;556.3;M;20001217;20001217;0;A;3;NULL;;BA;;;7682381;
C;219;2347649;3;20010720 10:59;2066//810842;
D;219;2347649;3;20010720 10:59;P;;;;;;
D;219;2347649;3;20010720 10:59;P;;;;;;
D;219;2347649;3;20010720 10:59;V;;;;;;
D;219;2347649;3;20010720 10:59;V;;;;;;
B;219;2347697;4;20010720 10:59;;;54;ALEXANDER ST;BLIGH PARK;2756;771.1;M;20010501;20010529;345000;A;R;;;AZ;;;7659471;
C;219;2347697;4;20010720 10:59;637//775033;
D;219;2347697;4;20010720 10:59;P;;;;;;
D;219;2347697;4;20010720 10:59;P;;;;;;
D;219;2347697;4;20010720 10:59;V;;;;;;
B;219;2347965;5;20010720 10:59;;;76;ARGYLE ST;WINDSOR;2756;1860;M;19991129;20010612;148800;I;V;;;FA;;;7689538;
C;219;2347965;5;20010720 10:59;3//1010187;
D;219;2347965;5;20010720 10:59;P;;;;;;
D;219;2347965;5;20010720 10:59;V;;;;;;
B;219;2347965;6;20010720 10:59;;;76;ARGYLE ST;WINDSOR;2756;1860;M;20010510;20010612;630000;I;3;Other;;FA;;;7689539;
C;219;2347965;6;20010720 10:59;3//1010187;
D;219;2347965;6;20010720 10:59;P;;;;;;
D;219;2347965;6;20010720 10:59;P;;;;;;
D;219;2347965;6;20010720 10:59;V;;;;;;
B;219;2348032;7;20010720 10:59;;;42;ARKELL DR;BLIGH PARK;2756;548.5;M;20000318;20000318;0;A;3;NULL;;BA;;;7701992;
C;219;2348032;7;20010720 10:59;9059//844502;
D;219;2348032;7;20010720 10:59;P;;;;;;
D;219;2348032;7;20010720 10:59;P;;;;;;
D;219;2348032;7;20010720 10:59;V;;;;;;
D;219;2348032;7;20010720 10:59;V;;;;;;
B;219;2348134;8;20010720 10:59;;;9;ASPINALL PL;MULGRAVE;2756;982.2;M;20010308;20010419;320000;I;R;;;FG;;;7659041;
C;219;2348134;8;20010720 10:59;9//787262;
D;219;2348134;8;20010720 10:59;P;;;;;;
D;219;2348134;8;20010720 10:59;P;;;;;;
D;219;2348134;8;20010720 10:59;V;;;;;;
