A;123;20011203 12:34;CDIXON;
B;123;1262705;1;20011203 12:34;;;1595;SEWELLS CREEK RD;ESSINGTON;2795;33.19;H;20011010;20011114;270000;R;R;RESIDENCE;;CD;;;8129491;
C;123;1262705;1;20011203 12:34;84//757034;
D;123;1262705;1;20011203 12:34;P;;;;;;
D;123;1262705;1;20011203 12:34;P;;;;;;
D;123;1262705;1;20011203 12:34;V;;;;;;
D;123;1262705;1;20011203 12:34;V;;;;;;
B;123;1262815;2;20011203 12:34;;;3010;ABERCROMBIE RD;BLACK SPRINGS;2787;108.8;H;20010329;20010516;268937;R;3;FARM;;CE;;;7662967;
C;123;1262815;2;20011203 12:34;2//115067 19, 30, 44//753009;
D;123;1262815;2;20011203 12:34;P;;;;;;
D;123;1262815;2;20011203 12:34;P;;;;;;
D;123;1262815;2;20011203 12:34;V;;;;;;
D;123;1262815;2;20011203 12:34;V;;;;;;
B;123;1262844;3;20011203 12:34;"MILLFIELD PARK";;268;HAZELGROVE RD;OBERON;2787;16.59;H;20010917;20011022;160000;R;V;VACANT LAND;;CC;;;8094045;
C;123;1262844;3;20011203 12:34;64//757042;
D;123;1262844;3;20011203 12:34;P;;;;;;
D;123;1262844;3;20011203 12:34;V;;;;;;
D;123;1262844;3;20011203 12:34;V;;;;;;
B;123;1263446;4;20011203 12:34;;;;"FAIR HILLS";WISEMANS CREEK;2795;334.22;H;20010327;20010426;160000;R;R;RESIDENCE;;NF;RR;;7565080;
C;123;1263446;4;20011203 12:34;349//42981 351//46456 2//774602 2//814830 Licence 194870 Licence 20421;
C;123;1263446;4;20011203 12:34;1 LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;123;1263446;4;20011203 12:34;P;;;;;;
D;123;1263446;4;20011203 12:34;V;;;;;;
D;123;1263446;4;20011203 12:34;V;;;;;;
B;123;1263799;5;20011203 12:34;;;10;BUTTERFACTORY LANE;OBERON;2787;1.619;H;20010907;20011112;310000;R;R;RESIDENCE;;CA;;;8148129;
C;123;1263799;5;20011203 12:34;1//367851;
D;123;1263799;5;20011203 12:34;P;;;;;;
D;123;1263799;5;20011203 12:34;V;;;;;;
B;123;1264154;6;20011203 12:34;;;24;BRENNAN CRES;OBERON;2787;1067;M;20010912;20011024;160000;Z;R;RESIDENCE;;ZA;;;8108725;
C;123;1264154;6;20011203 12:34;12//848153;
D;123;1264154;6;20011203 12:34;P;;;;;;
D;123;1264154;6;20011203 12:34;P;;;;;;
D;123;1264154;6;20011203 12:34;V;;;;;;
