A;062;20030217 09:24;PDANN;
B;062;535735;1;20030217 09:24;;;;JERILDERIE ST;JERILDERIE;2716;1518;M;20021009;20021031;200000;Z;3;SERVICE STATI;;ZL;;;9371161;
C;062;535735;1;20030217 09:24;7, 8//225055;
D;062;535735;1;20030217 09:24;P;;;;;;
D;062;535735;1;20030217 09:24;V;;;;;;
Z;6;1;1;2;
