A;055;20030901 12:47;PDANN;
B;055;514874;1;20030901 12:47;;;56;COTTON;COROWA;2646;738.9;M;20030718;20030722;240000;A;R;RESIDENCE;;AS;AC;0;9832242;
C;055;514874;1;20030901 12:47;171//585575;
D;055;514874;1;20030901 12:47;P;;;;;;
D;055;514874;1;20030901 12:47;P;;;;;;
D;055;514874;1;20030901 12:47;V;;;;;;
D;055;514874;1;20030901 12:47;V;;;;;;
D;055;514874;1;20030901 12:47;V;;;;;;
B;055;514982;2;20030901 12:47;;;15;EVELYN;COROWA;2646;809.67;M;20030708;20030811;60000;A;V;VACANT LAND;;AH;;0;9884641;
C;055;514982;2;20030901 12:47;16//6263;
D;055;514982;2;20030901 12:47;P;;;;;;
D;055;514982;2;20030901 12:47;V;;;;;;
D;055;514982;2;20030901 12:47;V;;;;;;
B;055;515106;3;20030901 12:47;;;69;GALLIPOLI ST;COROWA;2646;767.8;M;20030730;20030811;24000;A;V;VACANT LAND;;AT;;0;9909099;
C;055;515106;3;20030901 12:47;235//786743;
D;055;515106;3;20030901 12:47;P;;;;;;
D;055;515106;3;20030901 12:47;P;;;;;;
D;055;515106;3;20030901 12:47;V;;;;;;
B;055;515151;4;20030901 12:47;;3;10;GITCHELL ST;COROWA;2646;;;20030805;20030822;80000;;R;RESIDENCE;3;;;0;9916432;
C;055;515151;4;20030901 12:47;3//SP 14342;
D;055;515151;4;20030901 12:47;P;;;;;;
D;055;515151;4;20030901 12:47;V;;;;;;
B;055;515228;5;20030901 12:47;;;103;GUY ST;COROWA;2646;935.8;M;20030702;20030718;118000;A;R;RESIDENCE;;AJ;;0;9890259;
C;055;515228;5;20030901 12:47;1//36157;
D;055;515228;5;20030901 12:47;P;;;;;;
D;055;515228;5;20030901 12:47;P;;;;;;
D;055;515228;5;20030901 12:47;P;;;;;;
D;055;515228;5;20030901 12:47;V;;;;;;
D;055;515228;5;20030901 12:47;V;;;;;;
B;055;515606;6;20030901 12:47;;;122;HUME ST;COROWA;2646;1012;M;20030703;20030725;100000;A;R;RESIDENCE;;AS;;0;9886016;
C;055;515606;6;20030901 12:47;11/13/758296;
D;055;515606;6;20030901 12:47;P;;;;;;
D;055;515606;6;20030901 12:47;P;;;;;;
D;055;515606;6;20030901 12:47;V;;;;;;
D;055;515606;6;20030901 12:47;V;;;;;;
D;055;515606;6;20030901 12:47;V;;;;;;
D;055;515606;6;20030901 12:47;V;;;;;;
B;055;515622;7;20030901 12:47;;6;190;HUME ST;COROWA;2646;;;20030611;20030709;9000;;R;RESIDENCE;6;;;0;9893691;
C;055;515622;7;20030901 12:47;6//SP 32745;
D;055;515622;7;20030901 12:47;P;;;;;;
D;055;515622;7;20030901 12:47;P;;;;;;
D;055;515622;7;20030901 12:47;V;;;;;;
D;055;515622;7;20030901 12:47;V;;;;;;
B;055;515719;8;20030901 12:47;;;114;JOHN ST;COROWA;2646;909.2;M;20030610;20030630;140000;A;R;RESIDENCE;;AK;AC;0;9797274;
C;055;515719;8;20030901 12:47;13/J/193072;
D;055;515719;8;20030901 12:47;P;;;;;;
D;055;515719;8;20030901 12:47;P;;;;;;
D;055;515719;8;20030901 12:47;V;;;;;;
D;055;515719;8;20030901 12:47;V;;;;;;
D;055;515719;8;20030901 12:47;V;;;;;;
D;055;515719;8;20030901 12:47;V;;;;;;
B;055;516576;9;20030901 12:47;;;29;SHIRAZ CRES;COROWA;2646;866.3;M;20030726;20030810;29500;A;V;VACANT LAND;;AT;;0;9909094;
C;055;516576;9;20030901 12:47;31//812210;
D;055;516576;9;20030901 12:47;P;;;;;;
D;055;516576;9;20030901 12:47;P;;;;;;
D;055;516576;9;20030901 12:47;V;;;;;;
B;055;516696;10;20030901 12:47;;4;23;TOWER ST;COROWA;2646;;;20030625;20030722;88000;;3;UNIT;4;;;0;9877150;
C;055;516696;10;20030901 12:47;4//SP 22390;
D;055;516696;10;20030901 12:47;P;;;;;;
D;055;516696;10;20030901 12:47;P;;;;;;
D;055;516696;10;20030901 12:47;V;;;;;;
B;055;517581;11;20030901 12:47;;;54;COLLESS ST;MULWALA;2647;1012;M;20030505;20030805;80000;A;V;VACANT LAND;;AY;;0;9906456;
C;055;517581;11;20030901 12:47;83//583049;
D;055;517581;11;20030901 12:47;P;;;;;;
D;055;517581;11;20030901 12:47;P;;;;;;
D;055;517581;11;20030901 12:47;V;;;;;;
B;055;517652;12;20030901 12:47;;;63;EDWARD ST;MULWALA;2647;1303;M;20030509;20030620;366000;A;R;RESIDENCE;;AY;;0;9885611;
C;055;517652;12;20030901 12:47;61//604101;
D;055;517652;12;20030901 12:47;P;;;;;;
D;055;517652;12;20030901 12:47;P;;;;;;
D;055;517652;12;20030901 12:47;V;;;;;;
B;055;518007;13;20030901 12:47;;;208;LUCAN ST;MULWALA;2647;702.1;M;20030710;20030815;128500;A;R;RESIDENCE;;AY;;0;9905927;
