A;180;20021204 09:38;PDANN;
B;180;1841922;1;20021204 09:38;;;;RAILWAY ST;BARRABA;2347;2.128;H;20021014;20021106;12000;Z;V;VACANT LAND;;ZR;;;9111993;
C;180;1841922;1;20021204 09:38;12//655682 147//664981 4//806998;
D;180;1841922;1;20021204 09:38;P;;;;;;
D;180;1841922;1;20021204 09:38;V;;;;;;
B;180;1842087;2;20021204 09:38;;;;'BILLANDRY STATION';BARRABA;2347;1365;H;20020906;20021028;315000;R;3;RESIDENCE & L;;RG;;;9110212;
C;180;1842087;2;20021204 09:38;40, 41//46820;
D;180;1842087;2;20021204 09:38;P;;;;;;
D;180;1842087;2;20021204 09:38;P;;;;;;
D;180;1842087;2;20021204 09:38;V;;;;;;
B;180;1842439;3;20021204 09:38;;;;PH NORTH BARRABA;BARRABA;2347;7.18;H;20020920;20021101;120000;R;R;RESIDENCE;;RS;;;9129062;
C;180;1842439;3;20021204 09:38;222//752197;
D;180;1842439;3;20021204 09:38;P;;;;;;
D;180;1842439;3;20021204 09:38;P;;;;;;
D;180;1842439;3;20021204 09:38;V;;;;;;
B;180;1842456;4;20021204 09:38;"WYNDELLA";;;BINGARA RD;BARRABA;2347;623;H;20020911;20021023;480000;R;R;RESIDENCE;;RM;RG;;9083447;
C;180;1842456;4;20021204 09:38;2//110170 269, //752197 11//806183 240//828229;
D;180;1842456;4;20021204 09:38;P;;;;;;
D;180;1842456;4;20021204 09:38;P;;;;;;
D;180;1842456;4;20021204 09:38;V;;;;;;
Z;21;4;4;11;
