A;108;20011109 11:04;CDIXON;
B;108;1200702;1;20011109 11:04;;;34;ABERCROMBIE DR;ABERCROMBIE;2795;1067;M;19990820;19990927;198000;A;R;RESIDENCE;;AW;;;6232802;
C;108;1200702;1;20011109 11:04;117//829959;
D;108;1200702;1;20011109 11:04;P;;;;;;
D;108;1200702;1;20011109 11:04;V;;;;;;
D;108;1200702;1;20011109 11:04;V;;;;;;
B;108;1200785;2;20011109 11:04;;;17;ALAMEIN WALK;WEST BATHURST;2795;;;20010620;20010730;104000;A;R;RESIDENCE;;AB;;;7854040;
C;108;1200785;2;20011109 11:04;60//28260;
D;108;1200785;2;20011109 11:04;P;;;;;;
D;108;1200785;2;20011109 11:04;V;;;;;;
D;108;1200785;2;20011109 11:04;V;;;;;;
B;108;1201022;3;20011109 11:04;;31;;BANNERMAN CRES;KELSO;2795;;;20010615;20010727;37000;;R;RESIDENCE;31;;;;7842988;
C;108;1201022;3;20011109 11:04;31//36581;
D;108;1201022;3;20011109 11:04;P;;;;;;
D;108;1201022;3;20011109 11:04;P;;;;;;
D;108;1201022;3;20011109 11:04;V;;;;;;
D;108;1201022;3;20011109 11:04;V;;;;;;
B;108;1201376;4;20011109 11:04;;;10;BEDDIE ST;WEST BATHURST;2795;613.4;M;20010716;20010815;67000;A;R;RESIDENCE;;AE;;;7859366;
C;108;1201376;4;20011109 11:04;27//205849;
D;108;1201376;4;20011109 11:04;P;;;;;;
D;108;1201376;4;20011109 11:04;P;;;;;;
D;108;1201376;4;20011109 11:04;V;;;;;;
B;108;1201499;5;20011109 11:04;;;134;BENTINCK ST;BATHURST;2795;311.4;M;20010626;20010727;63500;A;R;RESIDENCE;;AC;;;7820688;
C;108;1201499;5;20011109 11:04;3, 4//569150;
D;108;1201499;5;20011109 11:04;P;;;;;;
D;108;1201499;5;20011109 11:04;P;;;;;;
D;108;1201499;5;20011109 11:04;V;;;;;;
B;108;1201622;6;20011109 11:04;;;62;BONNOR ST;KELSO;2795;776.2;M;20010627;20010803;100000;A;R;RESIDENCE;;AV;;;7846417;
C;108;1201622;6;20011109 11:04;1005//826565;
D;108;1201622;6;20011109 11:04;P;;;;;;
D;108;1201622;6;20011109 11:04;P;;;;;;
D;108;1201622;6;20011109 11:04;V;;;;;;
B;108;1201876;7;20011109 11:04;;;203;BRILLIANT ST;BATHURST;2795;937.2;M;20010613;20010718;195000;A;R;RESIDENCE;;AC;;;7820876;
C;108;1201876;7;20011109 11:04;2//740504;
D;108;1201876;7;20011109 11:04;P;;;;;;
D;108;1201876;7;20011109 11:04;V;;;;;;
B;108;1202125;8;20011109 11:04;;;2;CARDINIA AVE;ROBIN HILL;2795;1.108;H;20010621;20010803;79000;R;V;VACANT LAND;;RA;;;7843268;
C;108;1202125;8;20011109 11:04;12//270167;
D;108;1202125;8;20011109 11:04;P;;;;;;
D;108;1202125;8;20011109 11:04;P;;;;;;
D;108;1202125;8;20011109 11:04;V;;;;;;
B;108;1202240;9;20011109 11:04;;;48;CEDAR DR;LLANARTH;2795;925.9;M;20010803;20010803;105000;A;R;RESIDENCE;;AL;;;7860851;
C;108;1202240;9;20011109 11:04;48//868617;
