A;RTSALEDATA;209;20250609 01:17;VALNET;
B;209;2061767;1;20250609 01:17;;3;66;HENRIETTA ST;WAVERLEY;2024;;;20250408;20250605;960000;;R;RESIDENCE;3;;;0;AV124992;
C;209;2061767;1;20250609 01:17;3/SP15062;
D;209;2061767;1;20250609 01:17;P;;;;;;
D;209;2061767;1;20250609 01:17;V;;;;;;
D;209;2061767;1;20250609 01:17;V;;;;;;
B;209;2050815;2;20250609 01:17;;;94;BLAIR ST;NORTH BONDI;2026;183.4;M;20250303;20250604;4700000;R3;R;RESIDENCE;;AMD;;0;AV121716;
C;209;2050815;2;20250609 01:17;A/106873;
D;209;2050815;2;20250609 01:17;P;;;;;;
D;209;2050815;2;20250609 01:17;V;;;;;;
B;209;2048376;3;20250609 01:17;;;5;ALBERT ST;BRONTE;2024;297.5;M;20250130;20250530;5900000;R2;R;RESIDENCE;;ABR;;0;AV108745;
C;209;2048376;3;20250609 01:17;2/501695;
D;209;2048376;3;20250609 01:17;P;;;;;;
D;209;2048376;3;20250609 01:17;V;;;;;;
B;209;2054040;4;20250609 01:17;;;4;BULGA RD;DOVER HEIGHTS;2030;417.4;M;20241204;20250604;5900000;R2;R;RESIDENCE;;ADH;;0;AV120814;
C;209;2054040;4;20250609 01:17;117, 119/837;
D;209;2054040;4;20250609 01:17;P;;;;;;
D;209;2054040;4;20250609 01:17;P;;;;;;
D;209;2054040;4;20250609 01:17;V;;;;;;
B;209;2054278;5;20250609 01:17;;14;50;CAMPBELL PDE;BONDI BEACH;2026;54;M;20250424;20250605;1111000;;R;RESIDENCE;14;;;0;AV123243;
C;209;2054278;5;20250609 01:17;14/SP13459;
D;209;2054278;5;20250609 01:17;P;;;;;;
D;209;2054278;5;20250609 01:17;V;;;;;;
B;209;2054335;6;20250609 01:17;;18;68;CAMPBELL PDE;BONDI BEACH;2026;98;M;20250303;20250605;4625000;;R;RESIDENCE;18;;;0;AV125377;
C;209;2054335;6;20250609 01:17;18/SP13031;
D;209;2054335;6;20250609 01:17;P;;;;;;
D;209;2054335;6;20250609 01:17;V;;;;;;
