A;RTSALEDATA;150;20250210 01:02;VALNET;
B;150;1664775;1;20250210 01:02;;19;2;ALCORN ST;SUFFOLK PARK;2481;1282;M;20241213;20250131;3300000;P;R;RESIDENCE;;XJ;;0;AU793485;
C;150;1664775;1;20250210 01:02;9/270196;
D;150;1664775;1;20250210 01:02;P;;;;;;
D;150;1664775;1;20250210 01:02;P;;;;;;
D;150;1664775;1;20250210 01:02;V;;;;;;
D;150;1664775;1;20250210 01:02;V;;;;;;
B;150;1678113;2;20250210 01:02;;;35;WARRAMBOOL RD;OCEAN SHORES;2483;885.2;M;20241217;20250131;1150000;R2;R;RESIDENCE;;AHQ;;0;AU796738;
C;150;1678113;2;20250210 01:02;1573/243995;
D;150;1678113;2;20250210 01:02;P;;;;;;
D;150;1678113;2;20250210 01:02;P;;;;;;
D;150;1678113;2;20250210 01:02;V;;;;;;
B;150;1675704;3;20250210 01:02;;;44;REDGUM PL;SUFFOLK PARK;2481;931;M;20241104;20250203;1650000;R2;R;RESIDENCE;;AHF;;0;AU798553;
C;150;1675704;3;20250210 01:02;5/842105;
D;150;1675704;3;20250210 01:02;P;;;;;;
D;150;1675704;3;20250210 01:02;P;;;;;;
D;150;1675704;3;20250210 01:02;V;;;;;;
D;150;1675704;3;20250210 01:02;V;;;;;;
B;150;1670821;4;20250210 01:02;;;5;HERITAGE CT;SUFFOLK PARK;2481;608.2;M;20250110;20250203;1500000;R2;R;RESIDENCE;;AHF;;0;AU799803;
C;150;1670821;4;20250210 01:02;189/836176;
D;150;1670821;4;20250210 01:02;P;;;;;;
D;150;1670821;4;20250210 01:02;V;;;;;;
D;150;1670821;4;20250210 01:02;V;;;;;;
B;150;1673489;5;20250210 01:02;;;10;MULI CT;MYOCUM;2481;2.121;H;20250113;20250205;1730000;R5;R;RESIDENCE;;RRS;;0;AU805887;
C;150;1673489;5;20250210 01:02;5/830652;
D;150;1673489;5;20250210 01:02;P;;;;;;
D;150;1673489;5;20250210 01:02;V;;;;;;
B;150;1668578;6;20250210 01:02;;;26;COOLAMON SCENIC DR;MULLUMBIMBY;2482;2364;M;20241219;20250204;1315000;R2;R;RESIDENCE;;AHD;;0;AU802039;
C;150;1668578;6;20250210 01:02;2/1007895;
