A;149;20010720 10:15;PDANN;
B;149;1660082;1;20010720 10:15;;;240;TYRINGHAM RD;DORRIGO;2453;2;H;20010430;20010607;180000;R;R;;;RA;;;7699890;
C;149;1660082;1;20010720 10:15;2//621573;
D;149;1660082;1;20010720 10:15;P;;;;;;
D;149;1660082;1;20010720 10:15;P;;;;;;
D;149;1660082;1;20010720 10:15;V;;;;;;
B;149;1660096;2;20010720 10:15;;;166;OLD COAST RD;DORRIGO;2453;64.6;H;20010525;20010525;495000;R;V;;;RU;;;7714248;
C;149;1660096;2;20010720 10:15;45//752830;
D;149;1660096;2;20010720 10:15;P;;;;;;
D;149;1660096;2;20010720 10:15;P;;;;;;
D;149;1660096;2;20010720 10:15;V;;;;;;
D;149;1660096;2;20010720 10:15;V;;;;;;
D;149;1660096;2;20010720 10:15;V;;;;;;
D;149;1660096;2;20010720 10:15;V;;;;;;
B;149;1660438;3;20010720 10:15;;;;PH NEVER NEVER;BELLINGEN;2454;44.81;H;20010405;20010601;495000;R;V;;;RQ;;;7666995;
C;149;1660438;3;20010720 10:15;100//831637;
D;149;1660438;3;20010720 10:15;P;;;;;;
D;149;1660438;3;20010720 10:15;V;;;;;;
B;149;1660635;4;20010720 10:15;;9;21;BELLINGEN ST;URUNGA;2455;;;20010606;20010606;0;;3;Other;9;;;;7684741;
C;149;1660635;4;20010720 10:15;9//8459;
D;149;1660635;4;20010720 10:15;P;;;;;;
D;149;1660635;4;20010720 10:15;P;;;;;;
D;149;1660635;4;20010720 10:15;V;;;;;;
B;149;1660939;5;20010720 10:15;;;16;HIGH ST;URUNGA;2455;373.1;M;20010521;20010521;0;A;R;;;AF;;;7715905;
C;149;1660939;5;20010720 10:15;1//395536;
D;149;1660939;5;20010720 10:15;P;;;;;;
D;149;1660939;5;20010720 10:15;V;;;;;;
B;149;1661134;6;20010720 10:15;;1;27;MORGO ST;URUNGA;2455;;;20010421;20010421;6000;;R;;1;;;;7677187;
C;149;1661134;6;20010720 10:15;1//9099;
D;149;1661134;6;20010720 10:15;P;;;;;;
D;149;1661134;6;20010720 10:15;V;;;;;;
D;149;1661134;6;20010720 10:15;V;;;;;;
B;149;1661395;7;20010720 10:15;;;;OSPREY DR;URUNGA;2455;6.116;H;20010313;20010418;203000;R;V;;;RS;;;7660299;
C;149;1661395;7;20010720 10:15;222//847734;
D;149;1661395;7;20010720 10:15;P;;;;;;
D;149;1661395;7;20010720 10:15;P;;;;;;
D;149;1661395;7;20010720 10:15;V;;;;;;
B;149;1661530;8;20010720 10:15;;;20;PACIFIC HWY;URUNGA;2455;;;20010613;20010613;0;Z;3;NULL;;ZJ;;;7707014;
C;149;1661530;8;20010720 10:15;9/19/759026;
D;149;1661530;8;20010720 10:15;P;;;;;;
D;149;1661530;8;20010720 10:15;V;;;;;;
B;149;1661772;9;20010720 10:15;;;200;SCHNAPPER BEACH RD;WENONAH HEADLAND;2455;9.703;H;20010514;20010531;170000;R;3;NULL;;RS;;;7685186;
C;149;1661772;9;20010720 10:15;223//847734;
D;149;1661772;9;20010720 10:15;P;;;;;;
D;149;1661772;9;20010720 10:15;P;;;;;;
D;149;1661772;9;20010720 10:15;V;;;;;;
B;149;1662776;10;20010720 10:15;;;;SUNSET RIDGE DR;BELLINGEN;2454;839.1;M;20010430;20010531;137000;A;R;;;AC;;;7670542;
C;149;1662776;10;20010720 10:15;766//1000896;
D;149;1662776;10;20010720 10:15;P;;;;;;
D;149;1662776;10;20010720 10:15;V;;;;;;
D;149;1662776;10;20010720 10:15;V;;;;;;
B;149;1663297;11;20010720 10:15;;;9;OLD BRIERFIELD RD;MARX HILL;2454;33.83;H;20010606;20010606;0;R;R;;;RP;;;7709480;
C;149;1663297;11;20010720 10:15;2//525446;
D;149;1663297;11;20010720 10:15;P;;;;;;
D;149;1663297;11;20010720 10:15;P;;;;;;
D;149;1663297;11;20010720 10:15;V;;;;;;
B;149;1663968;12;20010720 10:15;;;7;HILL ST;BELLINGEN;2454;700;M;20010328;20010514;117000;A;R;;;AA;;;7727786;
C;149;1663968;12;20010720 10:15;1//817765;
D;149;1663968;12;20010720 10:15;P;;;;;;
D;149;1663968;12;20010720 10:15;V;;;;;;
D;149;1663968;12;20010720 10:15;V;;;;;;
B;149;1664093;13;20010720 10:15;;;14;NORTHCOTE ST;BELLINGEN;2454;446.6;M;20010606;20010612;130000;A;R;;;AA;;;7725883;
C;149;1664093;13;20010720 10:15;2//870018;
D;149;1664093;13;20010720 10:15;P;;;;;;
D;149;1664093;13;20010720 10:15;P;;;;;;
D;149;1664093;13;20010720 10:15;V;;;;;;
B;149;1664166;14;20010720 10:15;;;11;RAYMOND CL;BELLINGEN;2454;798.7;M;20010424;20010522;162500;A;R;;;AB;;;7682869;
C;149;1664166;14;20010720 10:15;111//792911;
D;149;1664166;14;20010720 10:15;P;;;;;;
D;149;1664166;14;20010720 10:15;P;;;;;;
D;149;1664166;14;20010720 10:15;V;;;;;;
B;149;1664590;15;20010720 10:15;;;8;MOUNT ST;FERNMOUNT;2454;1.098;H;20010521;20010606;40000;Z;V;;;ZF;;;7699007;
C;149;1664590;15;20010720 10:15;519//755557;
D;149;1664590;15;20010720 10:15;P;;;;;;
D;149;1664590;15;20010720 10:15;P;;;;;;
D;149;1664590;15;20010720 10:15;V;;;;;;
Z;77;15;15;45;
