A;223;20110801 02:32;VALNET;
B;223;2475046;1;20110801 02:32;;;13;ANGLEDOOL AVE;HINCHINBROOK;2168;301.6;M;20110608;20110715;370000;R2;R;RESIDENCE;;MNN;;0;AG381706;
C;223;2475046;1;20110801 02:32;3/851796;
D;223;2475046;1;20110801 02:32;P;;;;;;
D;223;2475046;1;20110801 02:32;V;;;;;;
B;223;2475163;2;20110801 02:32;;;5 D;ANTARES AVE;HINCHINBROOK;2168;325.5;M;20110609;20110718;355000;R2;R;RESIDENCE;;ACC;;0;AG384395;
C;223;2475163;2;20110801 02:32;7/285255;
D;223;2475163;2;20110801 02:32;P;;;;;;
D;223;2475163;2;20110801 02:32;P;;;;;;
D;223;2475163;2;20110801 02:32;V;;;;;;
B;223;2475300;3;20110801 02:32;;;1;ARALUEN AVE;MOOREBANK;2170;708.2;M;20110618;20110715;540000;R3;R;RESIDENCE;;LSS;;0;AG378105;
C;223;2475300;3;20110801 02:32;644/242698;
D;223;2475300;3;20110801 02:32;P;;;;;;
D;223;2475300;3;20110801 02:32;P;;;;;;
D;223;2475300;3;20110801 02:32;V;;;;;;
D;223;2475300;3;20110801 02:32;V;;;;;;
B;223;2478390;4;20110801 02:32;;;4;BERRIDALE PL;HECKENBERG;2168;571;M;20110623;20110623;305000;R2;R;RESIDENCE;;LHH;;0;AG327778;
C;223;2478390;4;20110801 02:32;639/224301;
D;223;2478390;4;20110801 02:32;P;;;;;;
D;223;2478390;4;20110801 02:32;V;;;;;;
B;223;2487498;5;20110801 02:32;;;19 A;DAVINA CRES;CECIL HILLS;2171;300.8;M;20110514;20110705;405000;R2;R;RESIDENCE;;ASS;;0;AG369581;
C;223;2487498;5;20110801 02:32;2/1002563;
D;223;2487498;5;20110801 02:32;P;;;;;;
D;223;2487498;5;20110801 02:32;V;;;;;;
B;223;2483982;6;20110801 02:32;;;83;CHILDS RD;CHIPPING NORTON;2170;507.3;M;20110603;20110715;555000;R2;R;RESIDENCE;;AFF;;0;AG380911;
C;223;2483982;6;20110801 02:32;13/836240;
D;223;2483982;6;20110801 02:32;P;;;;;;
D;223;2483982;6;20110801 02:32;P;;;;;;
D;223;2483982;6;20110801 02:32;V;;;;;;
D;223;2483982;6;20110801 02:32;V;;;;;;
B;223;2481578;7;20110801 02:32;;;5;BUXTON PL;PRESTONS;2170;450;M;20110601;20110715;445000;R2;R;RESIDENCE;;MPP;;0;AG381930;
C;223;2481578;7;20110801 02:32;40/851265;
D;223;2481578;7;20110801 02:32;P;;;;;;
D;223;2481578;7;20110801 02:32;P;;;;;;
D;223;2481578;7;20110801 02:32;V;;;;;;
D;223;2481578;7;20110801 02:32;V;;;;;;
B;223;2487053;8;20110801 02:32;;;38;DAINTREE DR;WATTLE GROVE;2173;462;M;20100427;20100601;465000;R3;R;RESIDENCE;;LQQ;AC;0;AF592003;
C;223;2487053;8;20110801 02:32;8294/831199;
D;223;2487053;8;20110801 02:32;P;;;;;;
D;223;2487053;8;20110801 02:32;P;;;;;;
D;223;2487053;8;20110801 02:32;V;;;;;;
B;223;2474064;9;20110801 02:32;;;33;ABERDEEN RD;BUSBY;2168;638.6;M;20110529;20110718;318000;R3;R;RESIDENCE;;LMM;;0;AG385407;
C;223;2474064;9;20110801 02:32;202/220818;
D;223;2474064;9;20110801 02:32;P;;;;;;
D;223;2474064;9;20110801 02:32;V;;;;;;
B;223;2481986;10;20110801 02:32;;7;41;CAMPBELL ST;LIVERPOOL;2170;;;20110530;20110715;283500;;R;RESIDENCE;7;;;0;AG384743;
C;223;2481986;10;20110801 02:32;7/SP17762;
D;223;2481986;10;20110801 02:32;P;;;;;;
D;223;2481986;10;20110801 02:32;V;;;;;;
D;223;2481986;10;20110801 02:32;V;;;;;;
B;223;2484888;11;20110801 02:32;;;21;COLLIE CT;MOOREBANK;2170;450.1;M;20110516;20110711;439000;R2;R;RESIDENCE;;MEE;;0;AG369540;
C;223;2484888;11;20110801 02:32;4750/855316;
D;223;2484888;11;20110801 02:32;P;;;;;;
D;223;2484888;11;20110801 02:32;V;;;;;;
