A;090;20020402 12:57;CDIXON;
B;090;857967;1;20020402 12:57;;;23;ABUKLEA RD;EASTWOOD;2122;695.6;M;20020212;20020326;569000;A;R;RESIDENCE;;EZ;;;8460278;
C;090;857967;1;20020402 12:57;2//235210;
D;090;857967;1;20020402 12:57;P;;;;;;
D;090;857967;1;20020402 12:57;V;;;;;;
D;090;857967;1;20020402 12:57;V;;;;;;
B;090;859289;2;20020402 12:57;;;68;ANZAC AVE;WEST RYDE;2114;916.9;M;20020131;20020228;526000;A;R;RESIDENCE;;EH;;;8412647;
C;090;859289;2;20020402 12:57;14//9903;
D;090;859289;2;20020402 12:57;P;;;;;;
D;090;859289;2;20020402 12:57;V;;;;;;
B;090;859330;3;20020402 12:57;;;8 A;ANZAC AVE;RYDE;2112;727.2;M;20011130;20020118;489000;A;R;RESIDENCE;;EH;;;8384843;
C;090;859330;3;20020402 12:57;C//390200;
D;090;859330;3;20020402 12:57;P;;;;;;
D;090;859330;3;20020402 12:57;P;;;;;;
D;090;859330;3;20020402 12:57;V;;;;;;
D;090;859330;3;20020402 12:57;V;;;;;;
B;090;859847;4;20020402 12:57;;;61;BALACLAVA RD;EASTWOOD;2122;;;20011207;20020130;445000;A;R;RESIDENCE;;EC;;;8395116;
C;090;859847;4;20020402 12:57;2//350336;
D;090;859847;4;20020402 12:57;P;;;;;;
D;090;859847;4;20020402 12:57;V;;;;;;
D;090;859847;4;20020402 12:57;V;;;;;;
B;090;859898;5;20020402 12:57;;94;188;BALACLAVA RD;MARSFIELD;2122;;;20020131;20020314;338000;;R;RESIDENCE;94;;;;8446972;
C;090;859898;5;20020402 12:57;94//43015;
D;090;859898;5;20020402 12:57;P;;;;;;
D;090;859898;5;20020402 12:57;P;;;;;;
D;090;859898;5;20020402 12:57;V;;;;;;
D;090;859898;5;20020402 12:57;V;;;;;;
B;090;860073;6;20020402 12:57;;;48 A;BALACLAVA RD;EASTWOOD;2122;619.7;M;20011220;20020212;420000;A;R;RESIDENCE;;EC;;;8414845;
C;090;860073;6;20020402 12:57;1//200234;
D;090;860073;6;20020402 12:57;P;;;;;;
D;090;860073;6;20020402 12:57;V;;;;;;
D;090;860073;6;20020402 12:57;V;;;;;;
B;090;860191;7;20020402 12:57;;2;11;BALL AVE;EASTWOOD;2122;;;20020117;20020304;235000;;3;HOME UNTI;2;;;;8422508;
C;090;860191;7;20020402 12:57;2//1556;
D;090;860191;7;20020402 12:57;P;;;;;;
D;090;860191;7;20020402 12:57;P;;;;;;
D;090;860191;7;20020402 12:57;V;;;;;;
