A;243;20040102 14:09;PDANN;
B;243;2644540;1;20040102 14:09;;;;PH BUDGEE PH PORS;HAY;2711;2061.3;H;20020823;20021023;280170;R;3;FARM;;RD;;0;AA251736;
C;243;2644540;1;20040102 14:09;27, 28, 32//756740 24, 25, 26//756777 . Enclosure Permit 192829;
D;243;2644540;1;20040102 14:09;P;;;;;;
D;243;2644540;1;20040102 14:09;P;;;;;;
D;243;2644540;1;20040102 14:09;V;;;;;;
B;243;2644781;2;20040102 14:09;;;467;CADELL ST;HAY;2711;1113;M;20031113;20031127;125000;Z;R;RESIDENCE;;AA;;0;AA264547;
C;243;2644781;2;20040102 14:09;11//257070;
D;243;2644781;2;20040102 14:09;P;;;;;;
D;243;2644781;2;20040102 14:09;P;;;;;;
D;243;2644781;2;20040102 14:09;V;;;;;;
D;243;2644781;2;20040102 14:09;V;;;;;;
B;243;2644870;3;20040102 14:09;;;435;CHURCH ST;HAY;2711;1518;M;20031119;20031211;120000;Z;R;RESIDENCE;;AA;;0;AA268423;
C;243;2644870;3;20040102 14:09;9//137198 1//986702;
D;243;2644870;3;20040102 14:09;P;;;;;;
D;243;2644870;3;20040102 14:09;P;;;;;;
D;243;2644870;3;20040102 14:09;V;;;;;;
D;243;2644870;3;20040102 14:09;V;;;;;;
B;243;2646125;4;20040102 14:09;;;;'KURRAGUNDI';HAY;2711;3666;H;20020623;20021023;498355;R;R;RESIDENCE;;RD;;0;AA251735;
C;243;2646125;4;20040102 14:09;4//756777 . . DARCOOLA JWS Road Permit 1931/77 Homestead Farm 1925/2;
D;243;2646125;4;20040102 14:09;P;;;;;;
D;243;2646125;4;20040102 14:09;P;;;;;;
D;243;2646125;4;20040102 14:09;V;;;;;;
Z;24;4;4;14;
