A;123;20020301 13:09;CDIXON;
B;123;1264088;1;20020301 13:09;;;23;BLENHEIM AVE;OBERON;2787;1617;M;20011205;20020125;100000;Z;R;RESIDENCE;;ZA;;;8369307;
C;123;1264088;1;20020301 13:09;19//745747;
D;123;1264088;1;20020301 13:09;P;;;;;;
D;123;1264088;1;20020301 13:09;P;;;;;;
D;123;1264088;1;20020301 13:09;V;;;;;;
B;123;1264334;2;20020301 13:09;;5;48;DART ST;OBERON;2787;;;20011108;20011213;26000;;R;RESIDENCE;5;;XA;;8340553;
C;123;1264334;2;20020301 13:09;5//31066;
D;123;1264334;2;20020301 13:09;P;;;;;;
D;123;1264334;2;20020301 13:09;V;;;;;;
B;123;1264451;3;20020301 13:09;;;12;DUCKMALOI RD;OBERON;2787;1132;M;20011101;20011213;96500;Z;R;RESIDENCE;;ZA;;;8325727;
C;123;1264451;3;20020301 13:09;37/1/193085;
D;123;1264451;3;20020301 13:09;P;;;;;;
D;123;1264451;3;20020301 13:09;P;;;;;;
D;123;1264451;3;20020301 13:09;V;;;;;;
B;123;1264772;4;20020301 13:09;;;49;NORTH ST;OBERON;2787;;;20011204;20020124;76500;Z;R;RESIDENCE;;ZA;AC;;8339442;
C;123;1264772;4;20020301 13:09;3/B/2364;
D;123;1264772;4;20020301 13:09;P;;;;;;
D;123;1264772;4;20020301 13:09;V;;;;;;
B;123;1265216;5;20020301 13:09;;;22;TARANA RD;OBERON;2787;1290;M;20011120;20011220;30000;Z;V;VACANT LAND;;ZA;;;8308654;
C;123;1265216;5;20020301 13:09;53//871271;
D;123;1265216;5;20020301 13:09;P;;;;;;
D;123;1265216;5;20020301 13:09;P;;;;;;
D;123;1265216;5;20020301 13:09;V;;;;;;
D;123;1265216;5;20020301 13:09;V;;;;;;
B;123;2779212;6;20020301 13:09;;;;SLOGGETTS RD;OBERON;2787;14.93;H;20011130;20020121;81000;R;V;VACANT LAND;;CB;RV;;8343025;
C;123;2779212;6;20020301 13:09;5//1022630;
D;123;2779212;6;20020301 13:09;P;;;;;;
D;123;2779212;6;20020301 13:09;V;;;;;;
D;123;2779212;6;20020301 13:09;V;;;;;;
B;123;2823864;7;20020301 13:09;;;;;THE MEADOWS;2787;55.24;H;20011224;20020215;280000;R;R;RESIDENCE;;ND;;;8368060;
C;123;2823864;7;20020301 13:09;2//1026840;
D;123;2823864;7;20020301 13:09;P;;;;;;
D;123;2823864;7;20020301 13:09;P;;;;;;
D;123;2823864;7;20020301 13:09;V;;;;;;
B;123;2823865;8;20020301 13:09;;;;;THE MEADOWS;2787;48.21;H;20011224;20020215;235000;R;R;RESIDENCE;;ND;;;8368066;
C;123;2823865;8;20020301 13:09;3//1026840;
D;123;2823865;8;20020301 13:09;P;;;;;;
D;123;2823865;8;20020301 13:09;P;;;;;;
D;123;2823865;8;20020301 13:09;V;;;;;;
B;123;2880339;9;20020301 13:09;;;;;O'CONNELL;2795;;;20010912;20020111;90000;;V;VACANT LAND;;;RV;;8344170;
C;123;2880339;9;20020301 13:09;4//1036603;
D;123;2880339;9;20020301 13:09;P;;;;;;
D;123;2880339;9;20020301 13:09;V;;;;;;
D;123;2880339;9;20020301 13:09;V;;;;;;
B;123;2880340;10;20020301 13:09;;;;;O'CONNELL;2795;;;20011221;20020125;110000;;V;VACANT LAND;;;;;8310263;
C;123;2880340;10;20020301 13:09;5//1036603;
D;123;2880340;10;20020301 13:09;P;;;;;;
D;123;2880340;10;20020301 13:09;P;;;;;;
D;123;2880340;10;20020301 13:09;V;;;;;;
D;123;2880340;10;20020301 13:09;V;;;;;;
B;123;2889393;11;20020301 13:09;;;;SPRINGMOUNT RD;CHATHAM VALLEY;2787;50.43;H;20011108;20011220;245000;;V;VACANT LAND;;;;;8352776;
C;123;2889393;11;20020301 13:09;1//1034939;
D;123;2889393;11;20020301 13:09;P;;;;;;
D;123;2889393;11;20020301 13:09;V;;;;;;
B;123;2889396;12;20020301 13:09;;;;SPRINGMOUNT RD;CHATHAM VALLEY;2787;16.63;H;20011110;20011221;245000;;R;RESIDENCE;;;;;8233286;
C;123;2889396;12;20020301 13:09;3//1034939;
D;123;2889396;12;20020301 13:09;P;;;;;;
D;123;2889396;12;20020301 13:09;P;;;;;;
D;123;2889396;12;20020301 13:09;V;;;;;;
Z;61;12;12;35;
