A;073;20010720 09:23;PDANN;
B;073;560536;1;20010720 09:23;;;50;COREEN ST;OAKLANDS;2646;1227;M;20010306;20010427;50000;A;R;;;AK;;;7661354;
C;073;560536;1;20010720 09:23;8/23/758804;
D;073;560536;1;20010720 09:23;P;;;;;;
D;073;560536;1;20010720 09:23;P;;;;;;
D;073;560536;1;20010720 09:23;V;;;;;;
Z;7;1;1;3;
