A;RTSALEDATA;139;20250407 01:07;VALNET;
B;139;3471982;1;20250407 01:07;NEWBURY;32;28;VILLAGE DR;BREAKFAST POINT;2137;;;20250228;20250331;825000;;R;RESIDENCE;12;;;0;AU937713;
C;139;3471982;1;20250407 01:07;12/SP82659;
D;139;3471982;1;20250407 01:07;P;;;;;;
D;139;3471982;1;20250407 01:07;V;;;;;;
B;139;4171381;2;20250407 01:07;;202;5;NORTHCOTE ST;MORTLAKE;2137;;;20250210;20250324;576000;;R;RESIDENCE;120;;;0;AU915845;
C;139;4171381;2;20250407 01:07;120/SP95582;
D;139;4171381;2;20250407 01:07;P;;;;;;
D;139;4171381;2;20250407 01:07;V;;;;;;
B;139;4051370;3;20250407 01:07;;31;64;MAJORS BAY RD;CONCORD;2137;;;20250213;20250327;680000;;R;RESIDENCE;31;;;0;AU926421;
C;139;4051370;3;20250407 01:07;31/SP95921;
D;139;4051370;3;20250407 01:07;P;;;;;;
D;139;4051370;3;20250407 01:07;V;;;;;;
B;139;4589709;4;20250407 01:07;;3702;35;MARQUET ST;RHODES;2138;82;M;20250303;20250331;895000;;R;RESIDENCE;151;;;0;AU936351;
C;139;4589709;4;20250407 01:07;151/SP107954;
D;139;4589709;4;20250407 01:07;P;;;;;;
D;139;4589709;4;20250407 01:07;V;;;;;;
B;139;4557257;5;20250407 01:07;;;1;WHITTALL ST;RUSSELL LEA;2046;226.1;M;20250217;20250324;2400000;;R;RESIDENCE;2;;;0;AU915891;
C;139;4557257;5;20250407 01:07;2/SP107835;
D;139;4557257;5;20250407 01:07;P;;;;;;
D;139;4557257;5;20250407 01:07;P;;;;;;
D;139;4557257;5;20250407 01:07;V;;;;;;
B;139;1452578;6;20250407 01:07;IRON BARK;30 I;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20250120;20250324;790000;;R;RESIDENCE;30;;;0;AU916676;
C;139;1452578;6;20250407 01:07;30/SP55990;
D;139;1452578;6;20250407 01:07;P;;;;;;
D;139;1452578;6;20250407 01:07;V;;;;;;
B;139;1455321;7;20250407 01:07;;;8;NIRRANDA ST;CONCORD WEST;2138;758.8;M;20241104;20250324;3100000;R2;R;RESIDENCE;;ECO;;0;AU916507;
C;139;1455321;7;20250407 01:07;42/B/11996;
D;139;1455321;7;20250407 01:07;P;;;;;;
D;139;1455321;7;20250407 01:07;P;;;;;;
D;139;1455321;7;20250407 01:07;V;;;;;;
B;139;1450636;8;20250407 01:07;;10;108;CONCORD RD;NORTH STRATHFIELD;2137;;;20250226;20250402;570000;;R;RESIDENCE;10;;;0;AU945792;
C;139;1450636;8;20250407 01:07;10/SP1758;
D;139;1450636;8;20250407 01:07;P;;;;;;
D;139;1450636;8;20250407 01:07;P;;;;;;
D;139;1450636;8;20250407 01:07;V;;;;;;
B;139;1451152;9;20250407 01:07;;4;22;CRANE ST;CONCORD;2137;;;20250215;20250331;990500;;R;RESIDENCE;4;;;0;AU936891;
C;139;1451152;9;20250407 01:07;4/SP7555;
D;139;1451152;9;20250407 01:07;P;;;;;;
D;139;1451152;9;20250407 01:07;P;;;;;;
D;139;1451152;9;20250407 01:07;V;;;;;;
D;139;1451152;9;20250407 01:07;V;;;;;;
B;139;1454328;10;20250407 01:07;;;40;MACKENZIE ST;CONCORD WEST;2138;664.2;M;20250208;20250331;3270000;R2;R;RESIDENCE;;ECO;;0;AU938282;
C;139;1454328;10;20250407 01:07;12/C/6487;
D;139;1454328;10;20250407 01:07;P;;;;;;
D;139;1454328;10;20250407 01:07;P;;;;;;
D;139;1454328;10;20250407 01:07;V;;;;;;
B;139;1457032;11;20250407 01:07;;4;11;THORPE AVE;LIBERTY GROVE;2138;;;20250212;20250326;1300000;;R;RESIDENCE;4;;;0;AU922658;
C;139;1457032;11;20250407 01:07;4/SP63404;
D;139;1457032;11;20250407 01:07;P;;;;;;
D;139;1457032;11;20250407 01:07;P;;;;;;
D;139;1457032;11;20250407 01:07;V;;;;;;
B;139;3216039;12;20250407 01:07;;211;1;MCKINNON AVE;FIVE DOCK;2046;;;20250130;20250327;950000;;R;RESIDENCE;22;;;0;AU928606;
C;139;3216039;12;20250407 01:07;22/SP76098;
D;139;3216039;12;20250407 01:07;P;;;;;;
D;139;3216039;12;20250407 01:07;V;;;;;;
B;139;3667683;13;20250407 01:07;;1;27;WILLIAM ST;CONCORD;2137;;;20250201;20250331;2800000;;R;RESIDENCE;1;;;0;AU938208;
C;139;3667683;13;20250407 01:07;1/SP85390;
D;139;3667683;13;20250407 01:07;P;;;;;;
D;139;3667683;13;20250407 01:07;V;;;;;;
D;139;3667683;13;20250407 01:07;V;;;;;;
B;139;3678749;14;20250407 01:07;THE PHOENIX APARTMENTS;503;43;SHORELINE DR;RHODES;2138;;;20250213;20250327;1030000;;R;RESIDENCE;51;;;0;AU926256;
C;139;3678749;14;20250407 01:07;51/SP87706;
D;139;3678749;14;20250407 01:07;P;;;;;;
D;139;3678749;14;20250407 01:07;V;;;;;;
