A;029;20011109 08:52;CDIXON;
B;029;434677;24;20011109 08:52;;;50;JACQUA AVE;GOULBURN;2580;563;M;20010618;20010625;145000;A;R;RESIDENCE;;AA;;;7758865;
C;029;434677;24;20011109 08:52;238//749419;
D;029;434677;24;20011109 08:52;P;;;;;;
D;029;434677;24;20011109 08:52;V;;;;;;
D;029;434677;24;20011109 08:52;V;;;;;;
B;029;434711;25;20011109 08:52;;;3;JOANNA PL;GOULBURN;2580;662.2;M;20010704;20010724;180000;A;R;RESIDENCE;;AP;;;7806143;
C;029;434711;25;20011109 08:52;115//1005049;
D;029;434711;25;20011109 08:52;P;;;;;;
D;029;434711;25;20011109 08:52;V;;;;;;
B;029;434885;26;20011109 08:52;;;10;KELSO ST;GOULBURN;2580;600.7;M;20010615;20010716;87000;A;R;RESIDENCE;;AH;;;7794846;
C;029;434885;26;20011109 08:52;38//35541;
D;029;434885;26;20011109 08:52;P;;;;;;
D;029;434885;26;20011109 08:52;P;;;;;;
D;029;434885;26;20011109 08:52;V;;;;;;
B;029;435088;27;20011109 08:52;;;54;KINGHORNE ST;GOULBURN;2580;357.8;M;20010528;20010627;81000;A;R;RESIDENCE;;AF;;;7783814;
C;029;435088;27;20011109 08:52;1//799609;
D;029;435088;27;20011109 08:52;P;;;;;;
D;029;435088;27;20011109 08:52;V;;;;;;
D;029;435088;27;20011109 08:52;V;;;;;;
B;029;435607;28;20011109 08:52;;;1;MANION ST;GOULBURN;2580;720.8;M;20010621;20010706;118000;A;R;RESIDENCE;;AF;;;7761328;
C;029;435607;28;20011109 08:52;D//390673;
D;029;435607;28;20011109 08:52;P;;;;;;
D;029;435607;28;20011109 08:52;P;;;;;;
D;029;435607;28;20011109 08:52;V;;;;;;
B;029;435956;29;20011109 08:52;;;4;MEYER ST;GOULBURN;2580;820;M;20010501;20010612;185000;A;R;RESIDENCE;;AM;;;7759135;
C;029;435956;29;20011109 08:52;63//739090;
D;029;435956;29;20011109 08:52;P;;;;;;
D;029;435956;29;20011109 08:52;P;;;;;;
D;029;435956;29;20011109 08:52;V;;;;;;
D;029;435956;29;20011109 08:52;V;;;;;;
B;029;436214;30;20011109 08:52;;;50;MUNDY ST;GOULBURN;2580;347.8;M;20010531;20010629;96000;A;R;RESIDENCE;;AT;;;7749012;
C;029;436214;30;20011109 08:52;1//90438;
D;029;436214;30;20011109 08:52;P;;;;;;
D;029;436214;30;20011109 08:52;V;;;;;;
B;029;436223;31;20011109 08:52;;6;20;MUNDY ST;GOULBURN;2580;;;20010412;20010720;69000;;R;RESIDENCE;6;;;;7804618;
C;029;436223;31;20011109 08:52;6//17188;
D;029;436223;31;20011109 08:52;P;;;;;;
D;029;436223;31;20011109 08:52;V;;;;;;
D;029;436223;31;20011109 08:52;V;;;;;;
B;029;436312;32;20011109 08:52;;21;23;NEWTON ST;GOULBURN;2580;;;20010509;20010622;84500;;R;RESIDENCE;21;;;;7748321;
C;029;436312;32;20011109 08:52;21//31977;
D;029;436312;32;20011109 08:52;P;;;;;;
D;029;436312;32;20011109 08:52;V;;;;;;
D;029;436312;32;20011109 08:52;V;;;;;;
D;029;436312;32;20011109 08:52;V;;;;;;
B;029;436312;33;20011109 08:52;;22;23;NEWTON ST;GOULBURN;2580;;;20010509;20010622;84500;;R;RESIDENCE;22;;;;7748322;
C;029;436312;33;20011109 08:52;22//31977;
D;029;436312;33;20011109 08:52;P;;;;;;
D;029;436312;33;20011109 08:52;V;;;;;;
D;029;436312;33;20011109 08:52;V;;;;;;
D;029;436312;33;20011109 08:52;V;;;;;;
B;029;436339;34;20011109 08:52;;40;31;NEWTON ST;GOULBURN;2580;;;20010419;20010615;94000;;R;RESIDENCE;40;;;;7738427;
C;029;436339;34;20011109 08:52;40//34235;
D;029;436339;34;20011109 08:52;P;;;;;;
D;029;436339;34;20011109 08:52;V;;;;;;
B;029;436449;35;20011109 08:52;;;1;NICHOLS ST;GOULBURN;2580;556.5;M;20010601;20010629;120000;A;R;RESIDENCE;;AA;;;7763957;
C;029;436449;35;20011109 08:52;14//222641;
D;029;436449;35;20011109 08:52;P;;;;;;
D;029;436449;35;20011109 08:52;P;;;;;;
D;029;436449;35;20011109 08:52;V;;;;;;
D;029;436449;35;20011109 08:52;V;;;;;;
B;029;436495;36;20011109 08:52;;;19;OAKWOOD AVE;GOULBURN;2580;930.4;M;20010523;20010702;233000;A;R;RESIDENCE;;AP;;;7792362;
C;029;436495;36;20011109 08:52;102//1005049;
D;029;436495;36;20011109 08:52;P;;;;;;
D;029;436495;36;20011109 08:52;P;;;;;;
D;029;436495;36;20011109 08:52;V;;;;;;
B;029;437106;37;20011109 08:52;;;36;REIGN ST;GOULBURN;2580;600.7;M;20010613;20010718;122000;A;R;RESIDENCE;;AB;;;7803773;
C;029;437106;37;20011109 08:52;4//241256;
D;029;437106;37;20011109 08:52;P;;;;;;
D;029;437106;37;20011109 08:52;P;;;;;;
D;029;437106;37;20011109 08:52;V;;;;;;
D;029;437106;37;20011109 08:52;V;;;;;;
B;029;437206;38;20011109 08:52;;;6;REX ST;GOULBURN;2580;1935;M;20010608;20010626;210000;A;R;RESIDENCE;;AM;;;7734057;
C;029;437206;38;20011109 08:52;12//871570;
D;029;437206;38;20011109 08:52;P;;;;;;
D;029;437206;38;20011109 08:52;P;;;;;;
D;029;437206;38;20011109 08:52;V;;;;;;
D;029;437206;38;20011109 08:52;V;;;;;;
B;029;437444;39;20011109 08:52;;;49;RUSE ST;GOULBURN;2580;2962;M;20010511;20010702;90000;R;V;VACANT LAND;;RC;;;7752422;
C;029;437444;39;20011109 08:52;4//845070;
D;029;437444;39;20011109 08:52;P;;;;;;
D;029;437444;39;20011109 08:52;P;;;;;;
D;029;437444;39;20011109 08:52;V;;;;;;
D;029;437444;39;20011109 08:52;V;;;;;;
B;029;437472;40;20011109 08:52;;;15;SALFORD ST;GOULBURN;2580;399.6;M;20010427;20010528;53000;A;R;RESIDENCE;;AG;;;7757462;
C;029;437472;40;20011109 08:52;3//12126;
D;029;437472;40;20011109 08:52;P;;;;;;
D;029;437472;40;20011109 08:52;V;;;;;;
B;029;437918;41;20011109 08:52;;;38;TARALGA RD;GOULBURN;2580;765.1;M;20010608;20010706;110000;A;R;RESIDENCE;;AB;;;7767478;
C;029;437918;41;20011109 08:52;11//13479;
D;029;437918;41;20011109 08:52;P;;;;;;
D;029;437918;41;20011109 08:52;V;;;;;;
B;029;438059;42;20011109 08:52;;;111;VERNER ST;GOULBURN;2580;619.3;M;20010608;20010720;215000;A;R;RESIDENCE;;AT;;;7807690;
C;029;438059;42;20011109 08:52;1//199776;
D;029;438059;42;20011109 08:52;P;;;;;;
D;029;438059;42;20011109 08:52;V;;;;;;
D;029;438059;42;20011109 08:52;V;;;;;;
B;029;438062;43;20011109 08:52;;;103;VERNER ST;GOULBURN;2580;658.8;M;20010530;20010628;230000;A;R;RESIDENCE;;AT;;;7739531;
C;029;438062;43;20011109 08:52;1//195852;
D;029;438062;43;20011109 08:52;P;;;;;;
D;029;438062;43;20011109 08:52;P;;;;;;
D;029;438062;43;20011109 08:52;V;;;;;;
D;029;438062;43;20011109 08:52;V;;;;;;
B;029;438152;44;20011109 08:52;;;8;VICTORIA PDE;GOULBURN;2580;;;20010226;20010329;72000;A;R;RESIDENCE;;AT;;;7734705;
C;029;438152;44;20011109 08:52;15//137462;
D;029;438152;44;20011109 08:52;P;;;;;;
D;029;438152;44;20011109 08:52;P;;;;;;
D;029;438152;44;20011109 08:52;V;;;;;;
B;029;438202;45;20011109 08:52;;7;91;VICTORIA ST;GOULBURN;2580;;;20010424;20010709;65000;;R;RESIDENCE;7;;;;7765713;
C;029;438202;45;20011109 08:52;7//12866;
D;029;438202;45;20011109 08:52;P;;;;;;
D;029;438202;45;20011109 08:52;P;;;;;;
D;029;438202;45;20011109 08:52;V;;;;;;
B;029;438261;46;20011109 08:52;;;28;VICTORIA ST;GOULBURN;2580;518.5;M;20010702;20010711;85000;A;R;RESIDENCE;;AD;;;7781866;
C;029;438261;46;20011109 08:52;C//160492;
D;029;438261;46;20011109 08:52;P;;;;;;
D;029;438261;46;20011109 08:52;P;;;;;;
D;029;438261;46;20011109 08:52;V;;;;;;
D;029;438261;46;20011109 08:52;V;;;;;;
B;029;438512;47;20011109 08:52;;;10;WILLIAM ALFRED PL;GOULBURN;2580;806.2;M;20010327;20010427;141500;A;R;RESIDENCE;;AM;;;7742836;
C;029;438512;47;20011109 08:52;5//847047;
D;029;438512;47;20011109 08:52;P;;;;;;
D;029;438512;47;20011109 08:52;P;;;;;;
D;029;438512;47;20011109 08:52;V;;;;;;
D;029;438512;47;20011109 08:52;V;;;;;;
B;029;2773104;48;20011109 08:52;;;30;CRESTWOOD DR;GOULBURN;2580;;;20010523;20010625;49000;A;V;VACANT LAND;;AP;;;7765929;
C;029;2773104;48;20011109 08:52;220//1022092;
D;029;2773104;48;20011109 08:52;P;;;;;;
D;029;2773104;48;20011109 08:52;P;;;;;;
D;029;2773104;48;20011109 08:52;V;;;;;;
B;029;2843190;49;20011109 08:52;;;1;STERNE ST;GOULBURN;2580;2.735;H;20010517;20010718;34500;R;V;VACANT LAND;;RK;;;7806141;
C;029;2843190;49;20011109 08:52;270//750015 1, 2, 3, 4, 5, 6, 7, 8/35/758468 1//1013641;
D;029;2843190;49;20011109 08:52;P;;;;;;
B;029;2843191;50;20011109 08:52;;;;STERNE ST;GOULBURN;2580;2023;M;20000726;20000811;5000;R;V;VACANT LAND;;RL;RVF;;7031104;
C;029;2843191;50;20011109 08:52;13/33/758468;
D;029;2843191;50;20011109 08:52;P;;;;;;
D;029;2843191;50;20011109 08:52;P;;;;;;
Z;253;50;50;151;
