A;241;20031201 11:31;PDANN;
B;241;2639291;1;20031201 11:31;;;12;BANKSIA CL;GLOUCESTER;2422;794.1;M;20030808;20030919;35000;A;V;VACANT LAND;;AB;;0;AA149225;
C;241;2639291;1;20031201 11:31;276//262143;
D;241;2639291;1;20031201 11:31;P;;;;;;
D;241;2639291;1;20031201 11:31;V;;;;;;
D;241;2639291;1;20031201 11:31;V;;;;;;
B;241;2639475;2;20031201 11:31;;;268;CHURCH ST;GLOUCESTER;2422;2194;M;20030818;20030930;280000;A;R;RESIDENCE;;AD;;0;AA166187;
C;241;2639475;2;20031201 11:31;3//536583;
D;241;2639475;2;20031201 11:31;P;;;;;;
D;241;2639475;2;20031201 11:31;P;;;;;;
D;241;2639475;2;20031201 11:31;V;;;;;;
B;241;2639512;3;20031201 11:31;;;140;CHURCH ST;GLOUCESTER;2422;2156;M;20030826;20031017;200000;B;3;GARDEN CENTRE;;CB;;0;AA160635;
C;241;2639512;3;20031201 11:31;1, 2, 3//38260;
D;241;2639512;3;20031201 11:31;P;;;;;;
D;241;2639512;3;20031201 11:31;P;;;;;;
D;241;2639512;3;20031201 11:31;V;;;;;;
B;241;2639783;4;20031201 11:31;;;22;DAWSON CRES;GLOUCESTER;2422;682.9;M;20031007;20031114;185000;A;R;RESIDENCE;;AB;;0;AA186577;
C;241;2639783;4;20031201 11:31;70//243204;
D;241;2639783;4;20031201 11:31;P;;;;;;
D;241;2639783;4;20031201 11:31;P;;;;;;
D;241;2639783;4;20031201 11:31;V;;;;;;
B;241;2639855;5;20031201 11:31;;;51;ELLIOT ST;GLOUCESTER;2422;992.7;M;20031014;20031104;199000;A;R;RESIDENCE;;AC;;0;AA152854;
C;241;2639855;5;20031201 11:31;16/13/192505;
D;241;2639855;5;20031201 11:31;P;;;;;;
D;241;2639855;5;20031201 11:31;V;;;;;;
B;241;2640080;6;20031201 11:31;;11;12;KENDALL ST;GLOUCESTER;2422;4038;M;20030916;20031107;40000;I;3;INDUSTRIAL;;FA;;0;AA175762;
C;241;2640080;6;20031201 11:31;11, 12//252691;
D;241;2640080;6;20031201 11:31;P;;;;;;
D;241;2640080;6;20031201 11:31;V;;;;;;
D;241;2640080;6;20031201 11:31;V;;;;;;
B;241;2640279;7;20031201 11:31;;;13;MARKET ST;GLOUCESTER;2422;;;20030910;20031017;125000;A;R;RESIDENCE;;AA;;0;4406554;
C;241;2640279;7;20031201 11:31;LOT A (REPUB LOT 10 SEC L);
B;241;2640478;8;20031201 11:31;;;10;RAVENSHAW ST;GLOUCESTER;2422;784.1;M;20030829;20031029;179000;A;R;RESIDENCE;;AC;;0;AA146469;
C;241;2640478;8;20031201 11:31;1//794854;
D;241;2640478;8;20031201 11:31;P;;;;;;
D;241;2640478;8;20031201 11:31;V;;;;;;
D;241;2640478;8;20031201 11:31;V;;;;;;
B;241;2641736;9;20031201 11:31;;;403;BARRINGTON EAST RD;BARRINGTON;2422;174.9;H;20030721;20031017;950000;R;3;;;RA;;0;AA142314;
C;241;2641736;9;20031201 11:31;11//804895;
D;241;2641736;9;20031201 11:31;P;;;;;;
D;241;2641736;9;20031201 11:31;V;;;;;;
B;241;2882968;10;20031201 11:31;;;159;CURRICABARK RD;DEWITT;2422;850.3;H;20010904;20011016;1085000;R;R;RESIDENCE;;RD;;0;8039004;
C;241;2882968;10;20031201 11:31;21, 23, 31//753181 1, 4, 5, 6, 15, 16, 46, 47//753694 221, 222//786744;
D;241;2882968;10;20031201 11:31;P;;;;;;
B;241;2899613;11;20031201 11:31;;;754;BARRINGTON EAST RD;BARRINGTON;2422;2.615;H;20030612;20030624;210000;R;R;RESIDENCE;;RL;;0;AA170449;
C;241;2899613;11;20031201 11:31;11//859213;
D;241;2899613;11;20031201 11:31;P;;;;;;
D;241;2899613;11;20031201 11:31;P;;;;;;
D;241;2899613;11;20031201 11:31;V;;;;;;
B;241;2967825;12;20031201 11:31;;;;RED GUM RD;BARRINGTON;2422;1.495;H;20030808;20031030;110000;R;V;VACANT LAND;;RK;;0;AA152348;
C;241;2967825;12;20031201 11:31;45//1049070;
D;241;2967825;12;20031201 11:31;P;;;;;;
D;241;2967825;12;20031201 11:31;P;;;;;;
D;241;2967825;12;20031201 11:31;V;;;;;;
B;241;2967827;13;20031201 11:31;;;;PHASCOGALE CRES;BARRINGTON;2422;1.716;H;20030919;20031104;115000;R;V;VACANT LAND;;RK;;0;AA151428;
C;241;2967827;13;20031201 11:31;47//1049070;
D;241;2967827;13;20031201 11:31;P;;;;;;
D;241;2967827;13;20031201 11:31;P;;;;;;
D;241;2967827;13;20031201 11:31;V;;;;;;
B;241;2982493;14;20031201 11:31;;;3;CEMETERY RD;GLOUCESTER;2422;2401;M;20030922;20030922;90000;I;3;INDUSTRIAL;;FB;;0;AA175788;
C;241;2982493;14;20031201 11:31;23//1051039;
D;241;2982493;14;20031201 11:31;P;;;;;;
D;241;2982493;14;20031201 11:31;P;;;;;;
D;241;2982493;14;20031201 11:31;V;;;;;;
D;241;2982493;14;20031201 11:31;V;;;;;;
B;241;2990265;15;20031201 11:31;;;15;NEOTSFIELD AVE;GLOUCESTER;2422;1.158;H;20030606;20031104;124000;R;V;VACANT LAND;;RK;;0;AA152676;
C;241;2990265;15;20031201 11:31;15//1052990;
D;241;2990265;15;20031201 11:31;P;;;;;;
D;241;2990265;15;20031201 11:31;P;;;;;;
D;241;2990265;15;20031201 11:31;V;;;;;;
Z;71;15;15;39;
