A;144;20031002 11:10;PDANN;
B;144;1559123;1;20031002 11:10;;18;91;ACACIA RD N;SUTHERLAND;2232;;;20030715;20030909;335000;;R;RESIDENCE;18;;;0;9987856;
C;144;1559123;1;20031002 11:10;18//SP 56303;
D;144;1559123;1;20031002 11:10;P;;;;;;
D;144;1559123;1;20031002 11:10;P;;;;;;
D;144;1559123;1;20031002 11:10;V;;;;;;
B;144;1559313;2;20031002 11:10;;;53;ACHILLES RD;ENGADINE;2233;575.4;M;20030703;20030814;390000;A;R;RESIDENCE;;EL;;0;9993840;
C;144;1559313;2;20031002 11:10;S//412706;
D;144;1559313;2;20031002 11:10;P;;;;;;
D;144;1559313;2;20031002 11:10;V;;;;;;
B;144;1559321;3;20031002 11:10;;;35;ACHILLES RD;ENGADINE;2233;733.5;M;20030724;20030909;440000;A;R;RESIDENCE;;EL;;0;9987235;
C;144;1559321;3;20031002 11:10;23//214216;
D;144;1559321;3;20031002 11:10;P;;;;;;
D;144;1559321;3;20031002 11:10;P;;;;;;
D;144;1559321;3;20031002 11:10;V;;;;;;
B;144;1559419;4;20031002 11:10;;21;2;ADELONG ST;SUTHERLAND;2232;;;20030731;20030911;284000;;R;RESIDENCE;21;;;0;9992621;
C;144;1559419;4;20031002 11:10;21//SP 57381;
D;144;1559419;4;20031002 11:10;P;;;;;;
D;144;1559419;4;20031002 11:10;P;;;;;;
D;144;1559419;4;20031002 11:10;V;;;;;;
D;144;1559419;4;20031002 11:10;V;;;;;;
B;144;1559447;5;20031002 11:10;;2;2;ADINA ST;MIRANDA;2228;;;20030730;20030912;452000;;R;RESIDENCE;2;;;0;9980327;
C;144;1559447;5;20031002 11:10;2//SP 43584;
D;144;1559447;5;20031002 11:10;P;;;;;;
D;144;1559447;5;20031002 11:10;P;;;;;;
D;144;1559447;5;20031002 11:10;V;;;;;;
D;144;1559447;5;20031002 11:10;V;;;;;;
B;144;1559522;6;20031002 11:10;;;65;AKUNA AVE;BANGOR;2234;630.4;M;20030722;20030822;535000;A;R;RESIDENCE;;RC;;0;9971254;
C;144;1559522;6;20031002 11:10;87//253710;
D;144;1559522;6;20031002 11:10;P;;;;;;
D;144;1559522;6;20031002 11:10;V;;;;;;
B;144;1559544;7;20031002 11:10;;;111;AKUNA AVE;BANGOR;2234;642.6;M;20030528;20030825;220000;A;R;RESIDENCE;;RC;;0;9971473;
C;144;1559544;7;20031002 11:10;2//581573;
D;144;1559544;7;20031002 11:10;P;;;;;;
D;144;1559544;7;20031002 11:10;V;;;;;;
D;144;1559544;7;20031002 11:10;V;;;;;;
