A;034;20010822 13:28;CDIXON;
B;034;440389;1;20010822 13:28;;;;PH BINJURA;COOMA;2630;1012;M;20000913;20001031;42000;R;3;;;RH;AC;;7318203;
C;034;440389;1;20010822 13:28;1//332644;
D;034;440389;1;20010822 13:28;P;;;;;;
D;034;440389;1;20010822 13:28;P;;;;;;
D;034;440389;1;20010822 13:28;P;;;;;;
D;034;440389;1;20010822 13:28;P;;;;;;
D;034;440389;1;20010822 13:28;V;;;;;;
B;034;440424;2;20010822 13:28;;;116;CROWN RD;BINJURA;2630;47.75;H;20010302;20010302;0;R;R;;;RC;;;7621553;
C;034;440424;2;20010822 13:28;191//750524;
D;034;440424;2;20010822 13:28;P;;;;;;
D;034;440424;2;20010822 13:28;V;;;;;;
D;034;440424;2;20010822 13:28;V;;;;;;
B;034;440468;3;20010822 13:28;;;253;BREDBO RD;BREDBO;2626;72.04;H;20010406;20010522;160000;R;R;;;RB;;;7641150;
C;034;440468;3;20010822 13:28;165//750525 34, 43//750542;
D;034;440468;3;20010822 13:28;P;;;;;;
D;034;440468;3;20010822 13:28;P;;;;;;
D;034;440468;3;20010822 13:28;V;;;;;;
D;034;440468;3;20010822 13:28;V;;;;;;
B;034;441176;4;20010822 13:28;;;;PH GUNGOANDRA;BREDBO;2626;40.46;H;20010326;20010420;174000;R;R;;;RB;;;7589656;
C;034;441176;4;20010822 13:28;20//750542;
D;034;441176;4;20010822 13:28;P;;;;;;
D;034;441176;4;20010822 13:28;P;;;;;;
D;034;441176;4;20010822 13:28;V;;;;;;
D;034;441176;4;20010822 13:28;V;;;;;;
B;034;441445;5;20010822 13:28;;;;PH MICHELAGO;MICHELAGO;2620;40.31;H;20010405;20010509;140000;R;3;NULL;;RW;;;7610830;
C;034;441445;5;20010822 13:28;6//830430;
D;034;441445;5;20010822 13:28;P;;;;;;
D;034;441445;5;20010822 13:28;V;;;;;;
D;034;441445;5;20010822 13:28;V;;;;;;
B;034;441791;6;20010822 13:28;;;;STANTON ST;NIMMITABEL;2631;1373;M;20010406;20010516;43500;Z;R;;;VL;;;7643715;
C;034;441791;6;20010822 13:28;3//253581;
D;034;441791;6;20010822 13:28;P;;;;;;
D;034;441791;6;20010822 13:28;P;;;;;;
D;034;441791;6;20010822 13:28;V;;;;;;
B;034;442629;7;20010822 13:28;;;6;BALLI PL;COOMA;2630;1171;M;20000316;20000420;94000;A;R;;;AA;;;7601964;
C;034;442629;7;20010822 13:28;3//732042;
D;034;442629;7;20010822 13:28;P;;;;;;
