A;082;20010822 13:33;CDIXON;
B;082;623846;1;20010822 13:33;;10;1;AARON PL;WAHROONGA;2076;;;20010321;20010508;314000;;R;;10;;;;7622935;
C;082;623846;1;20010822 13:33;10//10943;
D;082;623846;1;20010822 13:33;P;;;;;;
D;082;623846;1;20010822 13:33;P;;;;;;
D;082;623846;1;20010822 13:33;V;;;;;;
D;082;623846;1;20010822 13:33;V;;;;;;
B;082;623893;2;20010822 13:33;;;11;ABUKLEA RD;EPPING;2121;720.8;M;20010208;20010208;0;A;3;NULL;;EJ;;;7640417;
C;082;623893;2;20010822 13:33;2//241493;
D;082;623893;2;20010822 13:33;P;;;;;;
D;082;623893;2;20010822 13:33;V;;;;;;
B;082;623939;3;20010822 13:33;;;14;ACACIA RD;BEROWRA;2081;1274;M;20010329;20010510;0;A;R;;;EP;;;7608504;
C;082;623939;3;20010822 13:33;4//249496;
D;082;623939;3;20010822 13:33;P;;;;;;
D;082;623939;3;20010822 13:33;P;;;;;;
D;082;623939;3;20010822 13:33;V;;;;;;
B;082;623967;4;20010822 13:33;;;6;ACORN CL;MOUNT COLAH;2079;1180;M;19970405;19970405;0;A;3;NULL;;EP;;;7628132;
C;082;623967;4;20010822 13:33;62//747701;
D;082;623967;4;20010822 13:33;P;;;;;;
D;082;623967;4;20010822 13:33;V;;;;;;
D;082;623967;4;20010822 13:33;V;;;;;;
B;082;624101;5;20010822 13:33;;;12;ALAN AVE;HORNSBY;2077;872.6;M;20010401;20010511;319000;A;R;;;EE;;;7608306;
C;082;624101;5;20010822 13:33;6//23681;
D;082;624101;5;20010822 13:33;P;;;;;;
D;082;624101;5;20010822 13:33;V;;;;;;
B;082;624210;6;20010822 13:33;;;5;ALAN RD;BEROWRA HEIGHTS;2082;1562;M;20010523;20010523;0;A;3;NULL;;EP;;;7634929;
C;082;624210;6;20010822 13:33;1//516319;
D;082;624210;6;20010822 13:33;P;;;;;;
D;082;624210;6;20010822 13:33;V;;;;;;
B;082;624255;7;20010822 13:33;;;11 A;ALBERT RD;BEECROFT;2119;5109;M;20010507;20010507;0;A;R;;;EN;;;7591995;
C;082;624255;7;20010822 13:33;17//538015;
D;082;624255;7;20010822 13:33;P;;;;;;
D;082;624255;7;20010822 13:33;V;;;;;;
D;082;624255;7;20010822 13:33;V;;;;;;
B;082;624315;8;20010822 13:33;;3;37;ALBERT ST;HORNSBY;2077;;;20010330;20010511;342500;;R;;3;;;;7625075;
C;082;624315;8;20010822 13:33;3//SP 64204;
D;082;624315;8;20010822 13:33;P;;;;;;
D;082;624315;8;20010822 13:33;P;;;;;;
D;082;624315;8;20010822 13:33;V;;;;;;
B;082;624456;9;20010822 13:33;;4;73;ALBERT ST;HORNSBY;2077;;;20010306;20010515;237200;;R;;4;;;;7618495;
