A;RTSALEDATA;268;20250217 01:09;VALNET;
B;268;318252;1;20250217 01:09;;;2;GREEN POINT DR;GREEN POINT;2428;645;M;20241024;20250210;700000;RU5;R;RESIDENCE;;ADL;;0;AU814738;
C;268;318252;1;20250217 01:09;83/31825;
D;268;318252;1;20250217 01:09;P;;;;;;
D;268;318252;1;20250217 01:09;P;;;;;;
D;268;318252;1;20250217 01:09;V;;;;;;
D;268;318252;1;20250217 01:09;V;;;;;;
B;268;315928;2;20250217 01:09;;;107;TAREE ST;TUNCURRY;2428;1072.9;M;20250115;20250123;1850000;R2;R;RESIDENCE;;AEM;;0;AU774231;
C;268;315928;2;20250217 01:09;172/264186 Licence 311902;
D;268;315928;2;20250217 01:09;P;;;;;;
D;268;315928;2;20250217 01:09;V;;;;;;
B;268;321246;3;20250217 01:09;;;;ALLANDALE CRES;NORTH ARM COVE;2324;1347;M;20241220;20250207;131000;RU2;V;VACANT LAND;;RRY;;0;AU811320;
C;268;321246;3;20250217 01:09;1750/12277;
D;268;321246;3;20250217 01:09;P;;;;;;
D;268;321246;3;20250217 01:09;P;;;;;;
D;268;321246;3;20250217 01:09;P;;;;;;
D;268;321246;3;20250217 01:09;V;;;;;;
B;268;328362;4;20250217 01:09;;;2901;THE LAKES WAY;BUNGWAHL;2423;11.12;H;20250109;20250206;749000;RU2;R;RESIDENCE;;RPN;;0;AU808789;
C;268;328362;4;20250217 01:09;21/847991;
D;268;328362;4;20250217 01:09;P;;;;;;
D;268;328362;4;20250217 01:09;V;;;;;;
B;268;326603;5;20250217 01:09;;;5;CABBA ST;PINDIMAR;2324;2163;M;20250120;20250207;160000;RU2;V;VACANT LAND;;RRP;;0;AU810302;
C;268;326603;5;20250217 01:09;5, 6/43/10869;
D;268;326603;5;20250217 01:09;P;;;;;;
D;268;326603;5;20250217 01:09;P;;;;;;
D;268;326603;5;20250217 01:09;V;;;;;;
B;268;324798;6;20250217 01:09;;;60;COUPLAND AVE;TEA GARDENS;2324;809.4;M;20250116;20250210;1050000;R2;R;RESIDENCE;;AAV;;0;AU814816;
C;268;324798;6;20250217 01:09;2/242863;
D;268;324798;6;20250217 01:09;P;;;;;;
D;268;324798;6;20250217 01:09;V;;;;;;
D;268;324798;6;20250217 01:09;V;;;;;;
B;268;323100;7;20250217 01:09;;;;MANILLA CRES;NORTH ARM COVE;2324;1334;M;20250129;20250211;38000;RU2;V;VACANT LAND;;RRY;;0;AU817409;
C;268;323100;7;20250217 01:09;2106/12276;
D;268;323100;7;20250217 01:09;P;;;;;;
D;268;323100;7;20250217 01:09;V;;;;;;
B;268;2835523;8;20250217 01:09;;;51;THE PULPIT;TALLWOODS VILLAGE;2430;842.6;M;20250114;20250210;1020000;R1;R;RESIDENCE;;AER;;0;AU815595;
C;268;2835523;8;20250217 01:09;806/1028590;
D;268;2835523;8;20250217 01:09;P;;;;;;
D;268;2835523;8;20250217 01:09;P;;;;;;
D;268;2835523;8;20250217 01:09;V;;;;;;
D;268;2835523;8;20250217 01:09;V;;;;;;
B;268;2951793;9;20250217 01:09;;;1;ERIN CL;HARRINGTON;2427;776.8;M;20241107;20250207;930000;R1;R;RESIDENCE;;ADF;;0;AU810370;
C;268;2951793;9;20250217 01:09;2226/1044927;
D;268;2951793;9;20250217 01:09;P;;;;;;
D;268;2951793;9;20250217 01:09;P;;;;;;
D;268;2951793;9;20250217 01:09;V;;;;;;
