A;044;20011109 11:21;CDIXON;
B;044;480105;1;20011109 11:21;;;12;MULGA ST;CAPTAINS FLAT;2623;480.6;M;20010727;20010731;60000;Z;R;RESIDENCE;;VF;;;7862066;
C;044;480105;1;20011109 11:21;6/1/18452;
D;044;480105;1;20011109 11:21;P;;;;;;
D;044;480105;1;20011109 11:21;V;;;;;;
B;044;480137;2;20011109 11:21;;;7;WATTLE AVE;CAPTAINS FLAT;2623;442.6;M;20010717;20010816;35000;Z;R;RESIDENCE;;VF;;;7878016;
C;044;480137;2;20011109 11:21;11/2/18452;
D;044;480137;2;20011109 11:21;P;;;;;;
D;044;480137;2;20011109 11:21;P;;;;;;
D;044;480137;2;20011109 11:21;V;;;;;;
B;044;481237;3;20011109 11:21;;;14;MOLONGLO PL;QUEANBEYAN;2620;10.41;H;20010525;20010629;375000;R;R;RESIDENCE;;RM;;;7860361;
C;044;481237;3;20011109 11:21;15//773627;
D;044;481237;3;20011109 11:21;P;;;;;;
D;044;481237;3;20011109 11:21;V;;;;;;
D;044;481237;3;20011109 11:21;V;;;;;;
B;044;481451;4;20011109 11:21;;;;ASHBY DR;BUNGENDORE;2621;1224;M;20010709;20010731;250000;Z;R;RESIDENCE;;EE;;;7853441;
C;044;481451;4;20011109 11:21;19//855517;
D;044;481451;4;20011109 11:21;P;;;;;;
D;044;481451;4;20011109 11:21;P;;;;;;
D;044;481451;4;20011109 11:21;V;;;;;;
D;044;481451;4;20011109 11:21;V;;;;;;
B;044;481588;5;20011109 11:21;;;;MEALLA WAY;BUNGENDORE;2621;8000;M;20010702;20010803;65000;R;V;VACANT LAND;;RZ;;;7838984;
C;044;481588;5;20011109 11:21;47//270053;
D;044;481588;5;20011109 11:21;P;;;;;;
D;044;481588;5;20011109 11:21;V;;;;;;
B;044;481914;6;20011109 11:21;;;;TALPA HEIGHTS ESTATE;QUEANBEYAN;2620;785;M;20010531;20010629;94000;R;V;VACANT LAND;;TH;;;7866200;
C;044;481914;6;20011109 11:21;5//285358;
D;044;481914;6;20011109 11:21;P;;;;;;
D;044;481914;6;20011109 11:21;P;;;;;;
D;044;481914;6;20011109 11:21;V;;;;;;
B;044;482383;7;20011109 11:21;;;247;CARTWRIGHT AVE;SUTTON;2620;2.479;H;20010508;20010717;175000;R;V;VACANT LAND;;RY;;;7794426;
C;044;482383;7;20011109 11:21;46//1018536;
D;044;482383;7;20011109 11:21;P;;;;;;
D;044;482383;7;20011109 11:21;P;;;;;;
D;044;482383;7;20011109 11:21;V;;;;;;
D;044;482383;7;20011109 11:21;V;;;;;;
B;044;482902;8;20011109 11:21;;;;THE RIDGEWAY;QUEANBEYAN;2620;1.708;H;20010711;20010810;650000;R;R;RESIDENCE;;RQ;;;7895130;
C;044;482902;8;20011109 11:21;17//241065;
D;044;482902;8;20011109 11:21;P;;;;;;
D;044;482902;8;20011109 11:21;P;;;;;;
D;044;482902;8;20011109 11:21;V;;;;;;
B;044;483510;9;20011109 11:21;;;;PH WAMBOIN PH PORS;WAMBOIN;2620;2.013;H;20010713;20010810;255000;R;R;RESIDENCE;;RY;;;7871188;
C;044;483510;9;20011109 11:21;33//809665;
D;044;483510;9;20011109 11:21;P;;;;;;
D;044;483510;9;20011109 11:21;V;;;;;;
D;044;483510;9;20011109 11:21;V;;;;;;
B;044;483797;10;20011109 11:21;;;30;BUTMAROO ST;BUNGENDORE;2621;1138;M;20010410;20010523;116000;Z;R;RESIDENCE;;VB;;;7840227;
C;044;483797;10;20011109 11:21;8/9/758183;
D;044;483797;10;20011109 11:21;P;;;;;;
D;044;483797;10;20011109 11:21;P;;;;;;
D;044;483797;10;20011109 11:21;V;;;;;;
D;044;483797;10;20011109 11:21;V;;;;;;
B;044;483912;11;20011109 11:21;;;128;ELLENDON ST;BUNGENDORE;2621;1.319;H;20010619;20010726;327500;Z;R;RESIDENCE;;VD;;;7821507;
C;044;483912;11;20011109 11:21;3//621009;
D;044;483912;11;20011109 11:21;P;;;;;;
D;044;483912;11;20011109 11:21;V;;;;;;
B;044;484037;12;20011109 11:21;;;67;GIBRALTAR ST;BUNGENDORE;2621;776.6;M;20010801;20010824;175000;Z;R;RESIDENCE;;VB;;;7894558;
C;044;484037;12;20011109 11:21;11//633194;
D;044;484037;12;20011109 11:21;P;;;;;;
D;044;484037;12;20011109 11:21;V;;;;;;
B;044;484047;13;20011109 11:21;;;;GIBRALTAR ST;BUNGENDORE;2621;1005;M;20010628;20010803;90000;Z;V;VACANT LAND;;VC;;;7862173;
C;044;484047;13;20011109 11:21;1//833511;
D;044;484047;13;20011109 11:21;P;;;;;;
D;044;484047;13;20011109 11:21;V;;;;;;
D;044;484047;13;20011109 11:21;V;;;;;;
B;044;484284;14;20011109 11:21;;;34;OSBORNE ST;BUNGENDORE;2621;1011;M;20010712;20010810;182000;Z;R;RESIDENCE;;VB;;;7885635;
C;044;484284;14;20011109 11:21;1//809969;
D;044;484284;14;20011109 11:21;P;;;;;;
D;044;484284;14;20011109 11:21;P;;;;;;
D;044;484284;14;20011109 11:21;V;;;;;;
D;044;484284;14;20011109 11:21;V;;;;;;
B;044;484330;15;20011109 11:21;;;43;RUTLEDGE ST;BUNGENDORE;2621;1020;M;20010725;20010816;194000;Z;R;RESIDENCE;;VB;;;7871012;
C;044;484330;15;20011109 11:21;1//819934;
D;044;484330;15;20011109 11:21;P;;;;;;
D;044;484330;15;20011109 11:21;P;;;;;;
D;044;484330;15;20011109 11:21;V;;;;;;
D;044;484330;15;20011109 11:21;V;;;;;;
B;044;2773457;16;20011109 11:21;;;;SHEARER DR;ROYALLA;2620;3.909;H;20010607;20010706;160000;R;V;VACANT LAND;;RW;;;7864043;
C;044;2773457;16;20011109 11:21;94//1019288;
D;044;2773457;16;20011109 11:21;P;;;;;;
