A;136;20020716 15:15;PDANN;
B;136;1328414;1;20020716 15:15;;;10;ACACIA AVE;PUNCHBOWL;2196;;;20020515;20020704;345000;A;R;RESIDENCE;;ZK;;;8745411;
C;136;1328414;1;20020716 15:15;3//309886;
D;136;1328414;1;20020716 15:15;P;;;;;;
D;136;1328414;1;20020716 15:15;P;;;;;;
D;136;1328414;1;20020716 15:15;V;;;;;;
B;136;1328949;2;20020716 15:15;;;68;ALCOOMIE ST;VILLAWOOD;2163;663.9;M;20020507;20020617;265000;A;R;RESIDENCE;;ZU;;;8756120;
C;136;1328949;2;20020716 15:15;605//36612;
D;136;1328949;2;20020716 15:15;P;;;;;;
D;136;1328949;2;20020716 15:15;V;;;;;;
B;136;1329428;3;20020716 15:15;;13;16;ALMA RD;PADSTOW;2211;;;20020524;20020628;307500;;R;RESIDENCE;13;;;;8753921;
C;136;1329428;3;20020716 15:15;13//12753;
D;136;1329428;3;20020716 15:15;P;;;;;;
D;136;1329428;3;20020716 15:15;P;;;;;;
D;136;1329428;3;20020716 15:15;V;;;;;;
B;136;1329950;4;20020716 15:15;;;68;ANDERSON AVE;PANANIA;2213;245;M;20020510;20020628;580000;B;3;COMM PREMISES;;BN;;;8737793;
C;136;1329950;4;20020716 15:15;45//16590;
D;136;1329950;4;20020716 15:15;P;;;;;;
D;136;1329950;4;20020716 15:15;V;;;;;;
D;136;1329950;4;20020716 15:15;V;;;;;;
B;136;1330036;5;20020716 15:15;;;44;ANGUS CRES;YAGOONA;2199;;;20020507;20020621;335000;A;R;RESIDENCE;;ZR;;;8744406;
C;136;1330036;5;20020716 15:15;384//13125;
D;136;1330036;5;20020716 15:15;P;;;;;;
D;136;1330036;5;20020716 15:15;P;;;;;;
D;136;1330036;5;20020716 15:15;V;;;;;;
B;136;1330068;6;20020716 15:15;;;22;ANNE ST;REVESBY;2212;657.6;M;20020505;20020626;371000;A;R;RESIDENCE;;ZH;;;8727216;
C;136;1330068;6;20020716 15:15;1//30827;
D;136;1330068;6;20020716 15:15;P;;;;;;
D;136;1330068;6;20020716 15:15;P;;;;;;
D;136;1330068;6;20020716 15:15;V;;;;;;
D;136;1330068;6;20020716 15:15;V;;;;;;
B;136;1330508;7;20020716 15:15;;;99;ARDATH AVE;PANANIA;2213;;;20020512;20020701;416000;A;R;RESIDENCE;;ZE;;;8747830;
C;136;1330508;7;20020716 15:15;71//17706;
D;136;1330508;7;20020716 15:15;P;;;;;;
D;136;1330508;7;20020716 15:15;V;;;;;;
D;136;1330508;7;20020716 15:15;V;;;;;;
B;136;1330539;8;20020716 15:15;;;42;ARDATH AVE;PANANIA;2213;613.4;M;20020413;20020703;457000;A;R;RESIDENCE;;ZE;;;8748525;
C;136;1330539;8;20020716 15:15;29//26790;
D;136;1330539;8;20020716 15:15;P;;;;;;
D;136;1330539;8;20020716 15:15;V;;;;;;
D;136;1330539;8;20020716 15:15;V;;;;;;
B;136;1330584;9;20020716 15:15;;;17;ARKLEY ST;BANKSTOWN;2200;741.1;M;20020508;20020619;480000;I;3;FACTORY;;FA;;;8729223;
C;136;1330584;9;20020716 15:15;611//615226;
D;136;1330584;9;20020716 15:15;P;;;;;;
D;136;1330584;9;20020716 15:15;P;;;;;;
D;136;1330584;9;20020716 15:15;V;;;;;;
B;136;1330723;10;20020716 15:15;;;38;ARTHUR ST;BANKSTOWN;2200;;;20020518;20020701;325000;A;R;RESIDENCE;;ZX;;;8747842;
C;136;1330723;10;20020716 15:15;4//16351;
D;136;1330723;10;20020716 15:15;P;;;;;;
D;136;1330723;10;20020716 15:15;V;;;;;;
B;136;1330737;11;20020716 15:15;;;12;ARTHUR ST;BANKSTOWN;2200;;;20020510;20020625;595000;A;R;RESIDENCE;;ZX;;;8733721;
C;136;1330737;11;20020716 15:15;18//16351;
D;136;1330737;11;20020716 15:15;P;;;;;;
D;136;1330737;11;20020716 15:15;P;;;;;;
D;136;1330737;11;20020716 15:15;V;;;;;;
B;136;1331271;12;20020716 15:15;;2;57;AUBURN RD;REGENTS PARK;2143;;;20020511;20020625;276000;;R;RESIDENCE;2;;;;8733765;
C;136;1331271;12;20020716 15:15;2//5957;
D;136;1331271;12;20020716 15:15;P;;;;;;
