A;114;20020301 13:36;CDIXON;
B;114;1222337;1;20020301 13:36;;;20;ALLISON ST;DUBBO;2830;692.4;M;20011221;20020201;190000;A;R;RESIDENCE;;AZ;AC;;8334476;
C;114;1222337;1;20020301 13:36;4//22018;
D;114;1222337;1;20020301 13:36;P;;;;;;
D;114;1222337;1;20020301 13:36;V;;;;;;
D;114;1222337;1;20020301 13:36;V;;;;;;
B;114;1222788;2;20020301 13:36;;10;;BEDDOES AVE;DUBBO;2830;;;20011113;20011217;105000;;R;RESIDENCE;10;;AC;;8319762;
C;114;1222788;2;20020301 13:36;10//21705;
D;114;1222788;2;20020301 13:36;P;;;;;;
D;114;1222788;2;20020301 13:36;V;;;;;;
B;114;1222838;3;20020301 13:36;;;1 L;BEEMERY RD;DUBBO;2830;1.889;H;20011119;20020107;318000;A;R;RESIDENCE;;CF;AC;;8325966;
C;114;1222838;3;20020301 13:36;66//285134;
D;114;1222838;3;20020301 13:36;P;;;;;;
D;114;1222838;3;20020301 13:36;P;;;;;;
D;114;1222838;3;20020301 13:36;V;;;;;;
D;114;1222838;3;20020301 13:36;V;;;;;;
B;114;1222907;4;20020301 13:36;;;16;BELL AVE;DUBBO;2830;1153;M;20011214;20020125;285000;A;R;RESIDENCE;;AL;;;8371234;
C;114;1222907;4;20020301 13:36;48//706330;
D;114;1222907;4;20020301 13:36;P;;;;;;
D;114;1222907;4;20020301 13:36;P;;;;;;
B;114;1223365;5;20020301 13:36;;;151;BIRCH AVE;DUBBO;2830;722;M;20020116;20020215;167000;A;R;RESIDENCE;;AJ;;;8374894;
C;114;1223365;5;20020301 13:36;107//834286;
D;114;1223365;5;20020301 13:36;P;;;;;;
D;114;1223365;5;20020301 13:36;P;;;;;;
D;114;1223365;5;20020301 13:36;V;;;;;;
D;114;1223365;5;20020301 13:36;V;;;;;;
B;114;1223551;6;20020301 13:36;;;15;BORONIA PL;DUBBO;2830;1016;M;20011206;20020118;142500;A;R;RESIDENCE;;AH;;;8343549;
C;114;1223551;6;20020301 13:36;17//836347;
