A;RTSALEDATA;244;20250421 01:31;VALNET;
B;244;2909175;1;20250421 01:31;;;12;GOODWILL ST;CONDOBOLIN;2877;2535;M;20250319;20250416;140000;RU5;R;RESIDENCE;;ZCC;;0;AU984802;
C;244;2909175;1;20250421 01:31;3, 4/502010;
D;244;2909175;1;20250421 01:31;P;;;;;;
D;244;2909175;1;20250421 01:31;V;;;;;;
B;244;4607920;2;20250421 01:31;;;4;WALKER ST;LAKE CARGELLIGO;2672;1770;M;20250320;20250411;210000;;R;RESIDENCE;;;;0;AU972319;
C;244;4607920;2;20250421 01:31;4/43/758595;
D;244;4607920;2;20250421 01:31;P;;;;;;
D;244;4607920;2;20250421 01:31;V;;;;;;
D;244;4607920;2;20250421 01:31;V;;;;;;
B;244;2648035;3;20250421 01:31;;;66;WALKER ST;LAKE CARGELLIGO;2672;1910;M;20250310;20250411;20000;RU5;V;VACANT LAND;;ZLA;;0;AU972310;
C;244;2648035;3;20250421 01:31;3/51/758595;
D;244;2648035;3;20250421 01:31;P;;;;;;
D;244;2648035;3;20250421 01:31;V;;;;;;
Z;15;3;3;7;
