A;116;20021016 11:47;PDANN;
B;116;1238062;1;20021016 11:47;;;;;PARKES;2870;204.3;H;20020621;20020808;250000;R;3;FARM/RURAL;;RJ;;;8913568;
C;116;1238062;1;20021016 11:47;111, 112//752095;
D;116;1238062;1;20021016 11:47;P;;;;;;
D;116;1238062;1;20021016 11:47;P;;;;;;
D;116;1238062;1;20021016 11:47;V;;;;;;
B;116;1238350;2;20021016 11:47;;;;;PARKES;2870;3642;M;20020924;20020924;6000;R;V;VACANT LAND;;RC;;;8999726;
C;116;1238350;2;20021016 11:47;4//533478;
D;116;1238350;2;20021016 11:47;P;;;;;;
D;116;1238350;2;20021016 11:47;P;;;;;;
D;116;1238350;2;20021016 11:47;V;;;;;;
B;116;1240567;3;20021016 11:47;;;;BIRCH RD;PARKES;2870;2;H;20020902;20020918;185000;R;R;RESIDENCE;;CB;;;8991286;
C;116;1240567;3;20021016 11:47;2//712670;
D;116;1240567;3;20021016 11:47;P;;;;;;
D;116;1240567;3;20021016 11:47;V;;;;;;
D;116;1240567;3;20021016 11:47;V;;;;;;
B;116;1240650;4;20021016 11:47;;;43;BOGAN ST;PARKES;2870;2017.2;M;20020105;20020823;1100000;Z;3;COMMERCIAL BL;;BC;;;8937177;
C;116;1240650;4;20021016 11:47;1//323752 PT 2, PT 3/19/758827;
D;116;1240650;4;20021016 11:47;P;;;;;;
D;116;1240650;4;20021016 11:47;P;;;;;;
B;116;1241204;5;20021016 11:47;;;322;CLARINDA ST;PARKES;2870;1817.6;M;20020105;20020823;1100000;Z;3;COMMERCIAL BL;;BA;;;8937177;
C;116;1241204;5;20021016 11:47;1, 2, 3, 4//12305 1//327758 10/19/758827;
D;116;1241204;5;20021016 11:47;P;;;;;;
D;116;1241204;5;20021016 11:47;P;;;;;;
B;116;1241324;6;20021016 11:47;;;161;CLARINDA ST;PARKES;2870;;;20020717;20020916;320000;Z;3;HOTEL;;BA;;;8991461;
C;116;1241324;6;20021016 11:47;13/2/758827;
D;116;1241324;6;20021016 11:47;P;;;;;;
D;116;1241324;6;20021016 11:47;V;;;;;;
B;116;1241422;7;20021016 11:47;;;42;CLOSE ST;PARKES;2870;897.9;M;20020826;20020917;42000;Z;R;RESIDENCE;;AM;;;8989110;
C;116;1241422;7;20021016 11:47;5//14571;
D;116;1241422;7;20021016 11:47;P;;;;;;
D;116;1241422;7;20021016 11:47;V;;;;;;
B;116;1241547;8;20021016 11:47;;;;CONDOBOLIN RD;PARKES;2870;14.96;H;20020812;20020919;230000;R;R;RESIDENCE;;RC;;;9001666;
C;116;1241547;8;20021016 11:47;2//859593;
D;116;1241547;8;20021016 11:47;P;;;;;;
D;116;1241547;8;20021016 11:47;V;;;;;;
D;116;1241547;8;20021016 11:47;V;;;;;;
B;116;1241727;9;20021016 11:47;;;113;CURRAJONG ST;PARKES;2870;695.5;M;20020816;20020927;27500;Z;V;VACANT LAND;;AF;;;9019162;
C;116;1241727;9;20021016 11:47;4//372211;
D;116;1241727;9;20021016 11:47;P;;;;;;
D;116;1241727;9;20021016 11:47;P;;;;;;
D;116;1241727;9;20021016 11:47;V;;;;;;
B;116;1242758;10;20021016 11:47;;;46;HIGH ST;PARKES;2870;;;20020715;20020920;85000;Z;R;RESIDENCE;;AF;;;9010079;
C;116;1242758;10;20021016 11:47;2//11172;
D;116;1242758;10;20021016 11:47;P;;;;;;
D;116;1242758;10;20021016 11:47;V;;;;;;
B;116;1243362;11;20021016 11:47;;;14;MEDLYN ST;PARKES;2870;;;20020808;20020916;55000;Z;R;RESIDENCE;;AG;;;8989115;
C;116;1243362;11;20021016 11:47;24//11141;
D;116;1243362;11;20021016 11:47;P;;;;;;
D;116;1243362;11;20021016 11:47;V;;;;;;
B;116;1243873;12;20021016 11:47;;;29;ORANGE ST;PARKES;2870;790.4;M;20020213;20020308;103000;Z;R;RESIDENCE;;AC;;;9012903;
C;116;1243873;12;20021016 11:47;13//8904;
D;116;1243873;12;20021016 11:47;P;;;;;;
D;116;1243873;12;20021016 11:47;P;;;;;;
D;116;1243873;12;20021016 11:47;V;;;;;;
B;116;2939718;13;20021016 11:47;;;;THOMAS ST;PARKES;2870;1.214;H;20020810;20020812;50000;;V;VACANT LAND;;;;;8871609;
C;116;2939718;13;20021016 11:47;698//750152;
D;116;2939718;13;20021016 11:47;P;;;;;;
D;116;2939718;13;20021016 11:47;P;;;;;;
D;116;2939718;13;20021016 11:47;V;;;;;;
Z;61;13;13;33;
