A;073;20010822 12:16;CDIXON;
B;073;560340;1;20010822 12:16;;;;RICHMOND ST;BOREE CREEK;2652;1012;M;20001221;20001221;0;A;R;;;AB;;;7594881;
C;073;560340;1;20010822 12:16;16/4/758142;
D;073;560340;1;20010822 12:16;P;;;;;;
D;073;560340;1;20010822 12:16;P;;;;;;
D;073;560340;1;20010822 12:16;V;;;;;;
B;073;560494;2;20010822 12:16;;;59;BULLER ST;OAKLANDS;2646;3637;M;20001230;20010213;33000;A;3;;;AK;AC;;7451656;
C;073;560494;2;20010822 12:16;5, 6, 7/C/3748;
D;073;560494;2;20010822 12:16;P;;;;;;
D;073;560494;2;20010822 12:16;P;;;;;;
D;073;560494;2;20010822 12:16;V;;;;;;
B;073;560527;3;20010822 12:16;;;11;COREEN ST;OAKLANDS;2646;4047;M;20001218;20010112;30000;A;3;;;AK;AC;;7373386;
C;073;560527;3;20010822 12:16;5, 6/6/758804;
D;073;560527;3;20010822 12:16;P;;;;;;
D;073;560527;3;20010822 12:16;P;;;;;;
D;073;560527;3;20010822 12:16;V;;;;;;
B;073;560881;4;20010822 12:16;;;;RAND-BIDGIEMA RD;RAND;2642;343.4;H;20001128;20010301;271040;R;3;FARM;;RA;RM;;7456960;
C;073;560881;4;20010822 12:16;122//753747 Incomplete Purchase 65360 LEASE OVER PROPERTY;
D;073;560881;4;20010822 12:16;P;;;;;;
D;073;560881;4;20010822 12:16;P;;;;;;
D;073;560881;4;20010822 12:16;V;;;;;;
D;073;560881;4;20010822 12:16;V;;;;;;
B;073;561030;5;20010822 12:16;;;;PH PINEY RIDGE PH POR;URANA;2645;461.2;H;20001117;20010214;307690;R;3;FARM;;RA;RM;;7437046;
C;073;561030;5;20010822 12:16;PT 122//756440 Closer Settlement Lease 9/5 LEASE OVER PROPERTY;
D;073;561030;5;20010822 12:16;P;;;;;;
D;073;561030;5;20010822 12:16;P;;;;;;
D;073;561030;5;20010822 12:16;V;;;;;;
B;073;561211;6;20010822 12:16;;;;CHAPMAN ST;URANA;2645;;;20010331;20010504;25000;A;R;;;AU;;;7594972;
C;073;561211;6;20010822 12:16;2//36777;
D;073;561211;6;20010822 12:16;P;;;;;;
D;073;561211;6;20010822 12:16;V;;;;;;
B;073;2825394;7;20010822 12:16;;;20;RANKIN ST;OAKLANDS;2646;2023;M;20010119;20010315;3950;A;3;;;AK;AV;;7478770;
C;073;2825394;7;20010822 12:16;8/10/758804;
D;073;2825394;7;20010822 12:16;P;;;;;;
Z;35;7;7;19;
