A;RTSALEDATA;268;20250310 01:09;VALNET;
B;268;310242;1;20250310 01:09;;;14;MARK ST;FORSTER;2428;834.7;M;20250116;20250227;665000;R2;R;RESIDENCE;;ADN;;0;AU854355;
C;268;310242;1;20250310 01:09;5/16254;
D;268;310242;1;20250310 01:09;P;;;;;;
D;268;310242;1;20250310 01:09;P;;;;;;
D;268;310242;1;20250310 01:09;V;;;;;;
B;268;316154;2;20250310 01:09;;;51;TUNCURRY LANE;TUNCURRY;2428;461.6;M;20250117;20250228;530000;R2;R;RESIDENCE;;AAC;;0;AU859260;
C;268;316154;2;20250310 01:09;62/814215;
D;268;316154;2;20250310 01:09;P;;;;;;
D;268;316154;2;20250310 01:09;V;;;;;;
B;268;319627;3;20250310 01:09;;;25;MONTERRA AVE;HAWKS NEST;2324;613.3;M;20250205;20250226;935000;R2;R;RESIDENCE;;AAZ;;0;AU851464;
C;268;319627;3;20250310 01:09;151/250958;
D;268;319627;3;20250310 01:09;P;;;;;;
D;268;319627;3;20250310 01:09;P;;;;;;
D;268;319627;3;20250310 01:09;V;;;;;;
D;268;319627;3;20250310 01:09;V;;;;;;
B;268;324723;4;20250310 01:09;;;13;BUDGEREE ST;TEA GARDENS;2324;801;M;20241211;20250227;1035000;R2;R;RESIDENCE;;AAV;;0;AU853670;
C;268;324723;4;20250310 01:09;29/808202;
D;268;324723;4;20250310 01:09;P;;;;;;
D;268;324723;4;20250310 01:09;V;;;;;;
B;268;326820;5;20250310 01:09;;;1;CHISHOLM AVE;PINDIMAR;2324;1524;M;20250129;20250226;76500;RU2;V;VACANT LAND;;RRP;;0;AU851534;
C;268;326820;5;20250310 01:09;1/71/10869;
D;268;326820;5;20250310 01:09;P;;;;;;
D;268;326820;5;20250310 01:09;P;;;;;;
D;268;326820;5;20250310 01:09;V;;;;;;
B;268;320694;6;20250310 01:09;;;33;MACWOOD RD;SMITHS LAKE;2428;557.5;M;20250129;20250226;635000;RU5;R;RESIDENCE;;AVH;;0;AU851624;
C;268;320694;6;20250310 01:09;38/246466;
D;268;320694;6;20250310 01:09;P;;;;;;
D;268;320694;6;20250310 01:09;P;;;;;;
D;268;320694;6;20250310 01:09;V;;;;;;
B;268;325531;7;20250310 01:09;;;56;TOONANG DR;TEA GARDENS;2324;5929;M;20250212;20250224;1200000;R5;R;RESIDENCE;;RTA;;0;AU844648;
C;268;325531;7;20250310 01:09;19/738450;
D;268;325531;7;20250310 01:09;P;;;;;;
D;268;325531;7;20250310 01:09;V;;;;;;
D;268;325531;7;20250310 01:09;V;;;;;;
B;268;1774467;8;20250310 01:09;;1;68;OLD BAR RD;OLD BAR;2430;;;20250115;20250303;630000;;R;RESIDENCE;1;;;0;AU863673;
C;268;1774467;8;20250310 01:09;1/SP65533;
D;268;1774467;8;20250310 01:09;P;;;;;;
D;268;1774467;8;20250310 01:09;P;;;;;;
D;268;1774467;8;20250310 01:09;V;;;;;;
B;268;2995594;9;20250310 01:09;;2;30;NUWARRA CCT;FORSTER;2428;;;20250203;20250226;720000;;R;RESIDENCE;2;;;0;AU850725;
C;268;2995594;9;20250310 01:09;2/SP70611;
D;268;2995594;9;20250310 01:09;P;;;;;;
D;268;2995594;9;20250310 01:09;P;;;;;;
D;268;2995594;9;20250310 01:09;V;;;;;;
D;268;2995594;9;20250310 01:09;V;;;;;;
B;268;3448060;10;20250310 01:09;;;291;SALTWATER RD;WALLABI POINT;2430;1002;M;20250117;20250228;1200000;R1;R;RESIDENCE;;ABV;;0;AU857795;
C;268;3448060;10;20250310 01:09;28/1137557;
D;268;3448060;10;20250310 01:09;P;;;;;;
D;268;3448060;10;20250310 01:09;P;;;;;;
D;268;3448060;10;20250310 01:09;V;;;;;;
D;268;3448060;10;20250310 01:09;V;;;;;;
B;268;1773455;11;20250310 01:09;;;25;KIWARRAK DR;RAINBOW FLAT;2430;5640;M;20250120;20250303;880000;R5;R;RESIDENCE;;AHS;;0;AU863541;
C;268;1773455;11;20250310 01:09;27/261251;
D;268;1773455;11;20250310 01:09;P;;;;;;
D;268;1773455;11;20250310 01:09;P;;;;;;
D;268;1773455;11;20250310 01:09;V;;;;;;
D;268;1773455;11;20250310 01:09;V;;;;;;
B;268;1784220;12;20250310 01:09;;;153;HIGH ST;TAREE;2430;550.1;M;20250131;20250228;480000;R1;R;RESIDENCE;;AAN;;0;AU859012;
C;268;1784220;12;20250310 01:09;C/364186;
D;268;1784220;12;20250310 01:09;P;;;;;;
D;268;1784220;12;20250310 01:09;P;;;;;;
D;268;1784220;12;20250310 01:09;V;;;;;;
B;268;1784571;13;20250310 01:09;;;14;KALIMNA CL;TAREE;2430;638.5;M;20250117;20250228;300000;R1;R;RESIDENCE;;ABM;;0;AU859170;
C;268;1784571;13;20250310 01:09;173/253913;
D;268;1784571;13;20250310 01:09;P;;;;;;
D;268;1784571;13;20250310 01:09;V;;;;;;
B;268;1782117;14;20250310 01:09;;;1;CARBEEN CL;TAREE;2430;814.1;M;20250129;20250226;635000;R1;R;RESIDENCE;;ABU;;0;AU851843;
C;268;1782117;14;20250310 01:09;89/730274;
D;268;1782117;14;20250310 01:09;P;;;;;;
D;268;1782117;14;20250310 01:09;P;;;;;;
D;268;1782117;14;20250310 01:09;V;;;;;;
B;268;1782712;15;20250310 01:09;;;159;COWPER ST;TAREE;2430;663.9;M;20250117;20250228;412000;R1;R;RESIDENCE;;ABU;;0;AU857346;
C;268;1782712;15;20250310 01:09;4/21930;
D;268;1782712;15;20250310 01:09;P;;;;;;
D;268;1782712;15;20250310 01:09;V;;;;;;
B;268;1774795;16;20250310 01:09;;;4;SUNI DR;OLD BAR;2430;845.8;M;20250115;20250226;810000;R1;R;RESIDENCE;;AOB;;0;AU850599;
C;268;1774795;16;20250310 01:09;36/260456;
D;268;1774795;16;20250310 01:09;P;;;;;;
D;268;1774795;16;20250310 01:09;P;;;;;;
D;268;1774795;16;20250310 01:09;V;;;;;;
B;268;1772317;17;20250310 01:09;;1;23;RED HEAD RD;RED HEAD;2430;345.7;M;20250124;20250228;845000;R1;R;RESIDENCE;;ARH;;0;AU858318;
C;268;1772317;17;20250310 01:09;52/826045;
D;268;1772317;17;20250310 01:09;P;;;;;;
D;268;1772317;17;20250310 01:09;P;;;;;;
D;268;1772317;17;20250310 01:09;V;;;;;;
B;268;1780389;18;20250310 01:09;;;1407;MANNING POINT RD;MITCHELLS ISLAND;2430;2.45;H;20250123;20250228;1450000;RU4;R;RESIDENCE;;RMF;;0;AU857796;
C;268;1780389;18;20250310 01:09;21/626912;
D;268;1780389;18;20250310 01:09;P;;;;;;
D;268;1780389;18;20250310 01:09;V;;;;;;
D;268;1780389;18;20250310 01:09;V;;;;;;
B;268;1789112;19;20250310 01:09;;;19;MANCHESTER ST;TINONEE;2430;1012;M;20250210;20250303;580000;R1;R;RESIDENCE;;ATM;;0;AU862780;
C;268;1789112;19;20250310 01:09;1/1047792;
D;268;1789112;19;20250310 01:09;P;;;;;;
D;268;1789112;19;20250310 01:09;P;;;;;;
D;268;1789112;19;20250310 01:09;V;;;;;;
B;268;1780851;20;20250310 01:09;;;3;RAILWAY ST;JOHNS RIVER;2443;2114;M;20250115;20250228;749000;RU5;R;RESIDENCE;;RBM;;0;AU860759;
C;268;1780851;20;20250310 01:09;11/838667;
D;268;1780851;20;20250310 01:09;P;;;;;;
D;268;1780851;20;20250310 01:09;P;;;;;;
D;268;1780851;20;20250310 01:09;V;;;;;;
D;268;1780851;20;20250310 01:09;V;;;;;;
B;268;1773099;21;20250310 01:09;;;81;MANNING POINT RD;OLD BAR;2430;1.593;H;20250120;20250228;1615000;R5;R;RESIDENCE;;AED;;0;AU858077;
C;268;1773099;21;20250310 01:09;26/804310;
D;268;1773099;21;20250310 01:09;P;;;;;;
D;268;1773099;21;20250310 01:09;P;;;;;;
D;268;1773099;21;20250310 01:09;V;;;;;;
D;268;1773099;21;20250310 01:09;V;;;;;;
B;268;1778327;22;20250310 01:09;;;548;KIPPAX RD;KIPPAXS;2429;1;H;20250131;20250228;275000;RU1;3;FARM;;RLQ;;0;AU858909;
C;268;1778327;22;20250310 01:09;2/731336;
D;268;1778327;22;20250310 01:09;P;;;;;;
D;268;1778327;22;20250310 01:09;V;;;;;;
B;268;3093889;23;20250310 01:09;;;1;ROYAL TROON AVE;TALLWOODS VILLAGE;2430;767.3;M;20240723;20250228;625000;R1;R;RESIDENCE;;AER;;0;AU859336;
C;268;3093889;23;20250310 01:09;628/1064998;
D;268;3093889;23;20250310 01:09;P;;;;;;
D;268;3093889;23;20250310 01:09;V;;;;;;
D;268;3093889;23;20250310 01:09;V;;;;;;
B;268;3091376;24;20250310 01:09;;2;9;WALLIS ST;TUNCURRY;2428;;;20250117;20250226;812500;;R;RESIDENCE;2;;;0;AU851309;
C;268;3091376;24;20250310 01:09;2/SP72724;
D;268;3091376;24;20250310 01:09;P;;;;;;
D;268;3091376;24;20250310 01:09;V;;;;;;
B;268;4589029;25;20250310 01:09;;1;184;BUSHLAND DR;TAREE;2430;337;M;20250207;20250303;1140000;;R;RESIDENCE;1;;;0;AU862627;
C;268;4589029;25;20250310 01:09;1/SP108585;
