A;217;20030303 12:47;PDANN;
B;217;2280735;1;20030303 12:47;;;9;BOYD CT;HARRINGTON PARK;2567;635.5;M;20021129;20030124;575000;A;R;RESIDENCE;;AW;;;9406024;
C;217;2280735;1;20030303 12:47;5710//873263;
D;217;2280735;1;20030303 12:47;P;;;;;;
D;217;2280735;1;20030303 12:47;P;;;;;;
D;217;2280735;1;20030303 12:47;V;;;;;;
D;217;2280735;1;20030303 12:47;V;;;;;;
B;217;2280758;2;20030303 12:47;;;9;BRIGALOW AVE;CAMDEN SOUTH;2570;860;M;20030108;20030131;357000;A;R;RESIDENCE;;AE;;;9374573;
C;217;2280758;2;20030303 12:47;504//223169;
D;217;2280758;2;20030303 12:47;P;;;;;;
D;217;2280758;2;20030303 12:47;V;;;;;;
B;217;2280996;3;20030303 12:47;;7;52;BROUGHTON ST;CAMDEN;2570;;;20021029;20021205;260000;;R;RESIDENCE;7;;;;9400142;
C;217;2280996;3;20030303 12:47;7//SP 48954;
D;217;2280996;3;20030303 12:47;P;;;;;;
D;217;2280996;3;20030303 12:47;P;;;;;;
D;217;2280996;3;20030303 12:47;V;;;;;;
D;217;2280996;3;20030303 12:47;V;;;;;;
B;217;2281063;4;20030303 12:47;;;9;BRUCHHAUSER CRES;ELDERSLIE;2570;581.7;M;20021219;20030124;305000;A;R;RESIDENCE;;AG;;;9396046;
C;217;2281063;4;20030303 12:47;55//241345;
D;217;2281063;4;20030303 12:47;P;;;;;;
D;217;2281063;4;20030303 12:47;V;;;;;;
D;217;2281063;4;20030303 12:47;V;;;;;;
B;217;2281606;5;20030303 12:47;;;10;CAROLINE CHISHOLM DR;CAMDEN SOUTH;2570;701.9;M;20021202;20030110;370000;A;R;RESIDENCE;;AE;;;9396295;
C;217;2281606;5;20030303 12:47;6//240560;
D;217;2281606;5;20030303 12:47;P;;;;;;
D;217;2281606;5;20030303 12:47;P;;;;;;
D;217;2281606;5;20030303 12:47;V;;;;;;
B;217;2282985;6;20030303 12:47;;31;31;CROOKSTON DR;CAMDEN SOUTH;2570;;;20030109;20030213;218000;;R;RESIDENCE;31;;;;9395249;
C;217;2282985;6;20030303 12:47;31//SP 21088;
D;217;2282985;6;20030303 12:47;P;;;;;;
D;217;2282985;6;20030303 12:47;V;;;;;;
B;217;2283148;7;20030303 12:47;;;15;CUNNINGHAM PL;CAMDEN SOUTH;2570;651.3;M;20021115;20021223;307200;A;R;RESIDENCE;;AB;;;9398986;
C;217;2283148;7;20030303 12:47;510//241403;
D;217;2283148;7;20030303 12:47;P;;;;;;
D;217;2283148;7;20030303 12:47;V;;;;;;
D;217;2283148;7;20030303 12:47;V;;;;;;
B;217;2283941;8;20030303 12:47;;;141;DWYER RD;LEPPINGTON;2171;2.193;H;20021220;20030214;370000;R;R;RESIDENCE;;RE;;;9392099;
C;217;2283941;8;20030303 12:47;62//28057;
D;217;2283941;8;20030303 12:47;P;;;;;;
D;217;2283941;8;20030303 12:47;P;;;;;;
D;217;2283941;8;20030303 12:47;V;;;;;;
B;217;2284829;9;20030303 12:47;;;16;FORREST CRES;CAMDEN;2570;581.7;M;20030110;20030214;320000;A;R;RESIDENCE;;AD;;;9394840;
C;217;2284829;9;20030303 12:47;29//239467;
D;217;2284829;9;20030303 12:47;P;;;;;;
D;217;2284829;9;20030303 12:47;V;;;;;;
D;217;2284829;9;20030303 12:47;V;;;;;;
B;217;2285116;10;20030303 12:47;;;4;GLENFIELD DR;CURRANS HILL;2567;633.4;M;20021130;20030129;390000;A;R;RESIDENCE;;AN;;;9377797;
C;217;2285116;10;20030303 12:47;207//872916;
D;217;2285116;10;20030303 12:47;P;;;;;;
D;217;2285116;10;20030303 12:47;P;;;;;;
D;217;2285116;10;20030303 12:47;V;;;;;;
B;217;2285299;11;20030303 12:47;;;115;GRAHAM RD;LEPPINGTON;2171;2.034;H;20021207;20030203;1100000;R;R;RESIDENCE;;RE;;;9381704;
C;217;2285299;11;20030303 12:47;85//260492;
D;217;2285299;11;20030303 12:47;P;;;;;;
D;217;2285299;11;20030303 12:47;P;;;;;;
D;217;2285299;11;20030303 12:47;V;;;;;;
B;217;2285406;12;20030303 12:47;;;6;GREVILLEA GR;NARELLAN VALE;2567;824.8;M;20020926;20021017;410000;A;R;RESIDENCE;;AX;;;9404802;
C;217;2285406;12;20030303 12:47;312//833847;
D;217;2285406;12;20030303 12:47;P;;;;;;
D;217;2285406;12;20030303 12:47;P;;;;;;
D;217;2285406;12;20030303 12:47;V;;;;;;
B;217;2286315;13;20030303 12:47;;;24;HOPE ST;HARRINGTON PARK;2567;614.4;M;20021231;20030219;415000;A;R;RESIDENCE;;AW;;;9397184;
C;217;2286315;13;20030303 12:47;405//860673;
D;217;2286315;13;20030303 12:47;P;;;;;;
D;217;2286315;13;20030303 12:47;V;;;;;;
B;217;2286418;14;20030303 12:47;;;2;HUTHNANCE PL;CAMDEN SOUTH;2570;746.7;M;20021120;20030115;388000;A;R;RESIDENCE;;AA;;;9391969;
