A;RTSALEDATA;275;20250224 01:09;VALNET;
B;275;1223647;1;20250224 01:09;;;127;BOUNDARY RD;DUBBO;2830;780.6;M;20250122;20250219;800000;R2;R;RESIDENCE;;LDS;;0;AU836142;
C;275;1223647;1;20250224 01:09;4/222628;
D;275;1223647;1;20250224 01:09;P;;;;;;
D;275;1223647;1;20250224 01:09;P;;;;;;
D;275;1223647;1;20250224 01:09;P;;;;;;
D;275;1223647;1;20250224 01:09;P;;;;;;
D;275;1223647;1;20250224 01:09;V;;;;;;
B;275;1229173;2;20250224 01:09;;;99;JUBILEE ST;DUBBO;2830;942.2;M;20250122;20250214;478000;R2;R;RESIDENCE;;LDS;;0;AU826525;
C;275;1229173;2;20250224 01:09;X/413427;
D;275;1229173;2;20250224 01:09;P;;;;;;
D;275;1229173;2;20250224 01:09;V;;;;;;
B;275;1232294;3;20250224 01:09;;;7;PEBBLE BEACH DR;DUBBO;2830;1414;M;20241220;20250217;840000;R2;R;RESIDENCE;;LDD;;0;AU829851;
C;275;1232294;3;20250224 01:09;215/883435;
D;275;1232294;3;20250224 01:09;P;;;;;;
D;275;1232294;3;20250224 01:09;P;;;;;;
D;275;1232294;3;20250224 01:09;V;;;;;;
D;275;1232294;3;20250224 01:09;V;;;;;;
B;275;1230031;4;20250224 01:09;;;41;MACLEAY ST;DUBBO;2830;518.3;M;20250108;20250219;466000;R1;R;RESIDENCE;;GRN;;0;AU834913;
C;275;1230031;4;20250224 01:09;1/797683;
D;275;1230031;4;20250224 01:09;P;;;;;;
D;275;1230031;4;20250224 01:09;V;;;;;;
B;275;1227397;5;20250224 01:09;;;88;FITZROY ST;DUBBO;2830;3096;M;20250130;20250220;1050000;E4;3;COMMERCIAL;;DIN;;0;AU837723;
C;275;1227397;5;20250224 01:09;10/807960;
D;275;1227397;5;20250224 01:09;P;;;;;;
D;275;1227397;5;20250224 01:09;V;;;;;;
B;275;1233079;6;20250224 01:09;;;9;SALTER DR;DUBBO;2830;825.8;M;20250114;20250218;615000;R2;R;RESIDENCE;;LDW;;0;AU834334;
C;275;1233079;6;20250224 01:09;215/705991;
D;275;1233079;6;20250224 01:09;P;;;;;;
D;275;1233079;6;20250224 01:09;V;;;;;;
B;275;1235852;7;20250224 01:09;;;184;WINGEWARRA ST;DUBBO;2830;775;M;20250124;20250217;710000;R2;R;RESIDENCE;;LDF;;0;AU829151;
C;275;1235852;7;20250224 01:09;8/826586;
D;275;1235852;7;20250224 01:09;P;;;;;;
D;275;1235852;7;20250224 01:09;P;;;;;;
D;275;1235852;7;20250224 01:09;V;;;;;;
D;275;1235852;7;20250224 01:09;V;;;;;;
B;275;1236915;8;20250224 01:09;;;251 L;MOGRIGUY RD;EUMUNGERIE;2831;408.1;H;20241220;20250214;1380000;RU1;3;FARM;;RNR;;0;AU825907;
C;275;1236915;8;20250224 01:09;21/587866;
D;275;1236915;8;20250224 01:09;P;;;;;;
D;275;1236915;8;20250224 01:09;P;;;;;;
D;275;1236915;8;20250224 01:09;V;;;;;;
B;275;2900732;9;20250224 01:09;;;29;ST ANDREWS DR;DUBBO;2830;807.7;M;20250204;20250214;710000;R2;R;RESIDENCE;;LDD;;0;AU824940;
C;275;2900732;9;20250224 01:09;405/1038526;
D;275;2900732;9;20250224 01:09;P;;;;;;
D;275;2900732;9;20250224 01:09;P;;;;;;
D;275;2900732;9;20250224 01:09;V;;;;;;
B;275;1288616;10;20250224 01:09;;;14;REID ST;WELLINGTON;2820;613.2;M;20250131;20250220;315000;R1;R;RESIDENCE;;AAB;;0;AU837866;
C;275;1288616;10;20250224 01:09;102/749555;
D;275;1288616;10;20250224 01:09;P;;;;;;
D;275;1288616;10;20250224 01:09;P;;;;;;
D;275;1288616;10;20250224 01:09;V;;;;;;
B;275;3071567;11;20250224 01:09;;;64;SHERATON RD;DUBBO;2830;777.3;M;20250113;20250220;615000;R2;R;RESIDENCE;;LDF;;0;AU838224;
C;275;3071567;11;20250224 01:09;323/1065199;
D;275;3071567;11;20250224 01:09;P;;;;;;
D;275;3071567;11;20250224 01:09;P;;;;;;
D;275;3071567;11;20250224 01:09;V;;;;;;
D;275;3071567;11;20250224 01:09;V;;;;;;
B;275;3571771;12;20250224 01:09;;2;16;FURLONG ST;DUBBO;2830;488;M;20250203;20250214;430000;;R;RESIDENCE;2;;;0;AU826700;
C;275;3571771;12;20250224 01:09;2/SP85188;
D;275;3571771;12;20250224 01:09;P;;;;;;
D;275;3571771;12;20250224 01:09;V;;;;;;
B;275;4029393;13;20250224 01:09;;;3;GRAZA AVE;DUBBO;2830;674.3;M;20250206;20250217;700000;R2;R;RESIDENCE;;LDF;;0;AU830297;
C;275;4029393;13;20250224 01:09;122/1230745;
D;275;4029393;13;20250224 01:09;P;;;;;;
D;275;4029393;13;20250224 01:09;P;;;;;;
D;275;4029393;13;20250224 01:09;V;;;;;;
B;275;4592335;14;20250224 01:09;;;9;STRAIT AVE;DUBBO;2830;801.6;M;20240820;20250217;267000;R2;R;RESIDENCE;;LDN;;0;AU829853;
C;275;4592335;14;20250224 01:09;4375/1294801;
D;275;4592335;14;20250224 01:09;P;;;;;;
D;275;4592335;14;20250224 01:09;V;;;;;;
B;275;4592337;15;20250224 01:09;;;12;STRAIT AVE;DUBBO;2830;860.3;M;20240930;20250217;270000;R2;V;VACANT LAND;;LDN;;0;AU829839;
