A;203;20020201 12:21;CDIXON;
B;203;1882891;1;20020201 12:21;;2;12;ANDERSON ST;BOTANY;2019;;;20011113;20011221;418000;;3;FACTORY UNIT;2;;;;8246303;
C;203;1882891;1;20020201 12:21;2//SP 58775;
D;203;1882891;1;20020201 12:21;P;;;;;;
D;203;1882891;1;20020201 12:21;V;;;;;;
B;203;1883111;2;20020201 12:21;;;16;BAKER ST;BANKSMEADOW;2019;1.447;H;20011207;20011218;8750000;I;3;INDUSTRIAL LA;;HD;;;8225181;
C;203;1883111;2;20020201 12:21;201//614945;
D;203;1883111;2;20020201 12:21;P;;;;;;
D;203;1883111;2;20020201 12:21;V;;;;;;
B;203;1883333;3;20020201 12:21;;116;125;BANKSIA ST;BOTANY;2019;;;20011114;20011219;345000;;R;RESIDENCE;116;;;;8241250;
C;203;1883333;3;20020201 12:21;116//SP 58358;
D;203;1883333;3;20020201 12:21;P;;;;;;
D;203;1883333;3;20020201 12:21;P;;;;;;
D;203;1883333;3;20020201 12:21;V;;;;;;
D;203;1883333;3;20020201 12:21;V;;;;;;
B;203;1884219;4;20020201 12:21;;;42;BEAUCHAMP RD;HILLSDALE;2036;581.7;M;20011114;20011219;550000;A;R;RESIDENCE;;BC;;;8247856;
C;203;1884219;4;20020201 12:21;18//15072;
D;203;1884219;4;20020201 12:21;P;;;;;;
D;203;1884219;4;20020201 12:21;P;;;;;;
D;203;1884219;4;20020201 12:21;V;;;;;;
B;203;1884479;5;20020201 12:21;;6;862;BOTANY RD;MASCOT;2020;;;20011127;20011219;305000;;R;RESIDENCE;6;;;;8304646;
C;203;1884479;5;20020201 12:21;6//3806;
D;203;1884479;5;20020201 12:21;P;;;;;;
D;203;1884479;5;20020201 12:21;P;;;;;;
D;203;1884479;5;20020201 12:21;V;;;;;;
B;203;1884598;6;20020201 12:21;;;1116;BOTANY RD;BOTANY;2019;;;20010925;20011218;1360000;B;3;COMMERCIAL;;EG;;;8230682;
C;203;1884598;6;20020201 12:21;1, 2//340146;
D;203;1884598;6;20020201 12:21;P;;;;;;
D;203;1884598;6;20020201 12:21;V;;;;;;
D;203;1884598;6;20020201 12:21;V;;;;;;
B;203;1884929;7;20020201 12:21;;;1353;BOTANY RD;BOTANY;2019;430;M;20011022;20011207;300000;A;R;RESIDENCE;;BF;;;8224468;
C;203;1884929;7;20020201 12:21;2, 3/B/1787;
D;203;1884929;7;20020201 12:21;P;;;;;;
D;203;1884929;7;20020201 12:21;V;;;;;;
D;203;1884929;7;20020201 12:21;V;;;;;;
B;203;1885028;8;20020201 12:21;;;1105;BOTANY RD;MASCOT;2020;519.3;M;20011128;20020123;947500;B;3;SHOPS;;EJ;;;8298764;
C;203;1885028;8;20020201 12:21;11//558200;
D;203;1885028;8;20020201 12:21;P;;;;;;
D;203;1885028;8;20020201 12:21;P;;;;;;
D;203;1885028;8;20020201 12:21;P;;;;;;
D;203;1885028;8;20020201 12:21;P;;;;;;
D;203;1885028;8;20020201 12:21;V;;;;;;
B;203;1885029;9;20020201 12:21;;1;1099;BOTANY RD;MASCOT;2020;;;20011126;20011220;185000;;R;RESIDENCE;1;;;;8253548;
C;203;1885029;9;20020201 12:21;1//32224;
D;203;1885029;9;20020201 12:21;P;;;;;;
D;203;1885029;9;20020201 12:21;V;;;;;;
D;203;1885029;9;20020201 12:21;V;;;;;;
B;203;1885110;10;20020201 12:21;;75;919;BOTANY RD;ROSEBERY;2018;;;20011103;20011213;275000;;R;RESIDENCE;75;;;;8218225;
C;203;1885110;10;20020201 12:21;75//9019;
D;203;1885110;10;20020201 12:21;P;;;;;;
D;203;1885110;10;20020201 12:21;P;;;;;;
D;203;1885110;10;20020201 12:21;V;;;;;;
D;203;1885110;10;20020201 12:21;V;;;;;;
B;203;1885214;11;20020201 12:21;;;891;BOTANY RD;ROSEBERY;2018;164.4;M;20011004;20011217;443000;B;R;RESIDENCE;;EJ;;;8228721;
C;203;1885214;11;20020201 12:21;A//103750;
D;203;1885214;11;20020201 12:21;P;;;;;;
D;203;1885214;11;20020201 12:21;P;;;;;;
D;203;1885214;11;20020201 12:21;V;;;;;;
D;203;1885214;11;20020201 12:21;V;;;;;;
B;203;1885360;12;20020201 12:21;;12;34;BRITTAIN CRES;HILLSDALE;2036;;;20011102;20011217;231500;;R;RESIDENCE;12;;;;8240413;
C;203;1885360;12;20020201 12:21;12//1220;
D;203;1885360;12;20020201 12:21;P;;;;;;
D;203;1885360;12;20020201 12:21;V;;;;;;
B;203;1885691;13;20020201 12:21;;14;268 B;BUNNERONG RD;MATRAVILLE;2036;;;20010914;20011106;250000;;R;RESIDENCE;14;;;;8244625;
C;203;1885691;13;20020201 12:21;14//SP 3057;
D;203;1885691;13;20020201 12:21;P;;;;;;
D;203;1885691;13;20020201 12:21;P;;;;;;
D;203;1885691;13;20020201 12:21;V;;;;;;
D;203;1885691;13;20020201 12:21;V;;;;;;
B;203;1885779;14;20020201 12:21;;;220;BUNNERONG RD;MATRAVILLE;2036;;;20011204;20020118;480500;A;R;RESIDENCE;;AC;;;8293308;
C;203;1885779;14;20020201 12:21;D//17898;
D;203;1885779;14;20020201 12:21;P;;;;;;
D;203;1885779;14;20020201 12:21;P;;;;;;
D;203;1885779;14;20020201 12:21;V;;;;;;
D;203;1885779;14;20020201 12:21;V;;;;;;
B;203;1885884;15;20020201 12:21;;;9;BYRNES ST;BOTANY;2019;5666;M;20010614;20010614;4050000;I;3;COMMERCIAL;;HG;;;8270791;
C;203;1885884;15;20020201 12:21;7, 8, 9//28449;
D;203;1885884;15;20020201 12:21;P;;;;;;
D;203;1885884;15;20020201 12:21;V;;;;;;
B;203;1885885;16;20020201 12:21;;;13;BYRNES ST;BOTANY;2019;1543;M;20010614;20010614;4050000;I;3;COMMERCIAL;;HG;;;8270791;
C;203;1885885;16;20020201 12:21;10//28449;
D;203;1885885;16;20020201 12:21;P;;;;;;
D;203;1885885;16;20020201 12:21;V;;;;;;
B;203;1885886;17;20020201 12:21;;;15;BYRNES ST;BOTANY;2019;2953;M;20010614;20010614;4050000;I;3;COMMERCIAL;;HG;;;8270791;
C;203;1885886;17;20020201 12:21;11, 12//28449;
D;203;1885886;17;20020201 12:21;P;;;;;;
D;203;1885886;17;20020201 12:21;V;;;;;;
B;203;1886355;18;20020201 12:21;;;91;COWARD ST;MASCOT;2020;404.7;M;20001204;20010212;350000;A;R;RESIDENCE;;AJ;;;4300911;
C;203;1886355;18;20020201 12:21;A//157702;
D;203;1886355;18;20020201 12:21;P;;;;;;
D;203;1886355;18;20020201 12:21;V;;;;;;
B;203;1886579;19;20020201 12:21;;12;1;DALBY PL;EASTLAKES;2018;;;20011116;20011214;268000;;R;RESIDENCE;12;;;;8262788;
C;203;1886579;19;20020201 12:21;12//7188;
D;203;1886579;19;20020201 12:21;P;;;;;;
D;203;1886579;19;20020201 12:21;V;;;;;;
B;203;1886636;20;20020201 12:21;;18;2;DANIEL ST;BOTANY;2019;;;20011126;20011221;290000;;R;RESIDENCE;18;;;;8261477;
C;203;1886636;20;20020201 12:21;18//SP 60851;
D;203;1886636;20;20020201 12:21;P;;;;;;
D;203;1886636;20;20020201 12:21;V;;;;;;
D;203;1886636;20;20020201 12:21;V;;;;;;
B;203;1886690;21;20020201 12:21;;;9;DAPHNE ST;BOTANY;2019;221.3;M;20010530;20010718;355000;A;R;RESIDENCE;;BF;;;8273475;
C;203;1886690;21;20020201 12:21;1//173064;
D;203;1886690;21;20020201 12:21;P;;;;;;
D;203;1886690;21;20020201 12:21;V;;;;;;
D;203;1886690;21;20020201 12:21;V;;;;;;
B;203;1886779;22;20020201 12:21;;;56;DENISON ST;HILLSDALE;2036;457.4;M;20011128;20020123;565000;A;R;RESIDENCE;;AC;;;8309265;
C;203;1886779;22;20020201 12:21;2//857510;
D;203;1886779;22;20020201 12:21;P;;;;;;
D;203;1886779;22;20020201 12:21;P;;;;;;
D;203;1886779;22;20020201 12:21;V;;;;;;
B;203;1886797;23;20020201 12:21;;;86;DENISON ST;HILLSDALE;2036;521.4;M;20011020;20011220;490000;A;R;RESIDENCE;;AC;;;8241650;
C;203;1886797;23;20020201 12:21;41//827958;
D;203;1886797;23;20020201 12:21;P;;;;;;
D;203;1886797;23;20020201 12:21;P;;;;;;
D;203;1886797;23;20020201 12:21;V;;;;;;
D;203;1886797;23;20020201 12:21;V;;;;;;
B;203;1886837;24;20020201 12:21;;;18;DENT ST;BOTANY;2019;;;20011102;20011206;560000;A;R;RESIDENCE;;AG;;;8301362;
C;203;1886837;24;20020201 12:21;35//4747;
D;203;1886837;24;20020201 12:21;P;;;;;;
D;203;1886837;24;20020201 12:21;P;;;;;;
D;203;1886837;24;20020201 12:21;V;;;;;;
D;203;1886837;24;20020201 12:21;V;;;;;;
B;203;1887233;25;20020201 12:21;;;13;EDGEHILL AVE;BOTANY;2019;252.9;M;20011106;20020117;465000;A;R;RESIDENCE;;AG;;;8296529;
C;203;1887233;25;20020201 12:21;B//419361;
D;203;1887233;25;20020201 12:21;P;;;;;;
D;203;1887233;25;20020201 12:21;P;;;;;;
D;203;1887233;25;20020201 12:21;V;;;;;;
D;203;1887233;25;20020201 12:21;V;;;;;;
B;203;1887310;26;20020201 12:21;;2;3;ELLIOTT PL;HILLSDALE;2036;;;20011113;20011217;225000;;R;RESIDENCE;2;;;;8220778;
C;203;1887310;26;20020201 12:21;2//1120;
D;203;1887310;26;20020201 12:21;P;;;;;;
D;203;1887310;26;20020201 12:21;P;;;;;;
D;203;1887310;26;20020201 12:21;V;;;;;;
B;203;1887675;27;20020201 12:21;;1;15;EVANS AVE;MASCOT;2020;;;20011123;20011221;240000;;R;RESIDENCE;1;;;;8251060;
C;203;1887675;27;20020201 12:21;1//1847;
D;203;1887675;27;20020201 12:21;P;;;;;;
D;203;1887675;27;20020201 12:21;V;;;;;;
B;203;1887816;28;20020201 12:21;;1;7;FLACK AVE;MATRAVILLE;2036;;;20011129;20020111;173000;;R;RESIDENCE;1;;;;8283397;
C;203;1887816;28;20020201 12:21;1//SP 57264;
D;203;1887816;28;20020201 12:21;P;;;;;;
D;203;1887816;28;20020201 12:21;V;;;;;;
B;203;1888281;29;20020201 12:21;;;12;FROGMORE ST;MASCOT;2020;337;M;20011126;20011220;390000;A;R;RESIDENCE;;AJ;;;8249797;
C;203;1888281;29;20020201 12:21;1//327818;
D;203;1888281;29;20020201 12:21;P;;;;;;
D;203;1888281;29;20020201 12:21;V;;;;;;
B;203;1888392;30;20020201 12:21;;;37 A;GARDEN ST;EASTLAKES;2018;170.7;M;20011123;20011214;345000;A;R;RESIDENCE;;AJ;;;8237839;
C;203;1888392;30;20020201 12:21;97//3209;
D;203;1888392;30;20020201 12:21;P;;;;;;
D;203;1888392;30;20020201 12:21;V;;;;;;
D;203;1888392;30;20020201 12:21;V;;;;;;
D;203;1888392;30;20020201 12:21;V;;;;;;
B;203;1888414;31;20020201 12:21;;;11 A;GARDEN ST;ROSEBERY;2018;334;M;20011115;20011220;715000;A;R;RESIDENCE;;AJ;;;8274609;
C;203;1888414;31;20020201 12:21;37, 39//3209;
D;203;1888414;31;20020201 12:21;P;;;;;;
D;203;1888414;31;20020201 12:21;P;;;;;;
D;203;1888414;31;20020201 12:21;V;;;;;;
D;203;1888414;31;20020201 12:21;V;;;;;;
B;203;1888444;32;20020201 12:21;;;581;GARDENERS RD;MASCOT;2020;3263;M;20011024;20011217;3000000;I;3;FACTORY;;HH;;;8236831;
C;203;1888444;32;20020201 12:21;13, 14, 15, 16//11589;
D;203;1888444;32;20020201 12:21;P;;;;;;
