A;158;20031216 12:09;PDANN;
B;158;1739191;1;20031216 12:09;;;;PH BONALBO;BONALBO;2469;40.05;H;20031014;20031112;60000;R;R;RESIDENCE;;RU;;0;AA201459;
C;158;1739191;1;20031216 12:09;4//262977;
D;158;1739191;1;20031216 12:09;P;;;;;;
D;158;1739191;1;20031216 12:09;V;;;;;;
D;158;1739191;1;20031216 12:09;V;;;;;;
B;158;1739198;2;20031216 12:09;;;;CAPEEN ST;BONALBO;2469;3035;M;20031111;20031204;60000;Z;R;RESIDENCE;;VA;;0;AA234796;
C;158;1739198;2;20031216 12:09;8, 9, 10/7/6063;
D;158;1739198;2;20031216 12:09;P;;;;;;
D;158;1739198;2;20031216 12:09;P;;;;;;
D;158;1739198;2;20031216 12:09;V;;;;;;
B;158;1739218;3;20031216 12:09;;;6;CAREY ST;BONALBO;2469;2.833;H;20031031;20031121;30000;Z;R;RESIDENCE;;VC;;0;AA200013;
C;158;1739218;3;20031216 12:09;8/1/17765 2, 3, 4, 5, 6/2/17765 1//436241;
D;158;1739218;3;20031216 12:09;P;;;;;;
D;158;1739218;3;20031216 12:09;V;;;;;;
B;158;1739328;4;20031216 12:09;;;89;OAK ST;BONALBO;2469;;;20031029;20031126;60000;Z;R;RESIDENCE;;VC;;0;AA209144;
C;158;1739328;4;20031216 12:09;11/H/10036;
D;158;1739328;4;20031216 12:09;P;;;;;;
D;158;1739328;4;20031216 12:09;V;;;;;;
B;158;1739821;5;20031216 12:09;;;24;ROSEBERRY ST;WOODENBONG;2476;1012;M;20031008;20031125;45000;Z;R;RESIDENCE;;VK;;0;AA214044;
C;158;1739821;5;20031216 12:09;120//751059;
D;158;1739821;5;20031216 12:09;P;;;;;;
D;158;1739821;5;20031216 12:09;V;;;;;;
D;158;1739821;5;20031216 12:09;V;;;;;;
B;158;1740017;6;20031216 12:09;;;;PH ETTRICK;GENEVA;2474;63.79;H;20031010;20031107;200000;R;R;RESIDENCE;;RG;;0;AA199914;
C;158;1740017;6;20031216 12:09;48, 107//755706;
D;158;1740017;6;20031216 12:09;P;;;;;;
D;158;1740017;6;20031216 12:09;V;;;;;;
B;158;1740137;7;20031216 12:09;;;411;EDEN CREEK RD;UPPER EDEN CREEK;2474;2.135;H;20031010;20031106;220000;R;R;RESIDENCE;;RB;;0;AA221535;
C;158;1740137;7;20031216 12:09;81//826324;
D;158;1740137;7;20031216 12:09;P;;;;;;
D;158;1740137;7;20031216 12:09;P;;;;;;
D;158;1740137;7;20031216 12:09;V;;;;;;
B;158;1740593;8;20031216 12:09;;;38;COLIN LANE;KYOGLE;2474;1010;M;20031001;20031104;30000;Z;V;VACANT LAND;;AA;;0;AA192285;
C;158;1740593;8;20031216 12:09;77//6317;
D;158;1740593;8;20031216 12:09;P;;;;;;
D;158;1740593;8;20031216 12:09;V;;;;;;
D;158;1740593;8;20031216 12:09;V;;;;;;
B;158;1740664;9;20031216 12:09;;;30;EAGLE CT;KYOGLE;2474;1689;M;20030714;20031114;233000;R;R;RESIDENCE;;AC;;0;AA190227;
C;158;1740664;9;20031216 12:09;30//834552;
D;158;1740664;9;20031216 12:09;P;;;;;;
D;158;1740664;9;20031216 12:09;P;;;;;;
D;158;1740664;9;20031216 12:09;V;;;;;;
D;158;1740664;9;20031216 12:09;V;;;;;;
B;158;1740678;10;20031216 12:09;;;;ETTRICK ST;KYOGLE;2474;259.5;M;20031007;20031104;15000;Z;V;VACANT LAND;;AA;;0;AA178597;
C;158;1740678;10;20031216 12:09;2//560236;
D;158;1740678;10;20031216 12:09;P;;;;;;
D;158;1740678;10;20031216 12:09;V;;;;;;
D;158;1740678;10;20031216 12:09;V;;;;;;
B;158;1740850;11;20031216 12:09;;2;60;GROOM ST;KYOGLE;2474;;;20031023;20031120;138000;;R;RESIDENCE;2;;;0;AA204702;
C;158;1740850;11;20031216 12:09;2//SP 45591;
D;158;1740850;11;20031216 12:09;P;;;;;;
D;158;1740850;11;20031216 12:09;P;;;;;;
D;158;1740850;11;20031216 12:09;V;;;;;;
D;158;1740850;11;20031216 12:09;V;;;;;;
B;158;1740982;12;20031216 12:09;;;1;JUNCTION ST;KYOGLE;2474;853.6;M;20031020;20031119;136000;Z;R;RESIDENCE;;AA;;0;AA231085;
C;158;1740982;12;20031216 12:09;4//23374;
D;158;1740982;12;20031216 12:09;P;;;;;;
D;158;1740982;12;20031216 12:09;P;;;;;;
D;158;1740982;12;20031216 12:09;V;;;;;;
D;158;1740982;12;20031216 12:09;V;;;;;;
B;158;1741324;13;20031216 12:09;;;179;SUMMERLAND WAY;KYOGLE;2474;;;20031017;20031114;145000;Z;R;RESIDENCE;;AA;;0;AA224938;
C;158;1741324;13;20031216 12:09;5//14550;
D;158;1741324;13;20031216 12:09;P;;;;;;
D;158;1741324;13;20031216 12:09;P;;;;;;
D;158;1741324;13;20031216 12:09;V;;;;;;
B;158;1741553;14;20031216 12:09;;;;AFTERLEE RD;KYOGLE;2474;2;H;20030807;20030908;80000;R;R;RESIDENCE;;RB;;50;AA186863;
C;158;1741553;14;20031216 12:09;574//844812;
D;158;1741553;14;20031216 12:09;P;;;;;;
D;158;1741553;14;20031216 12:09;V;;;;;;
D;158;1741553;14;20031216 12:09;V;;;;;;
B;158;1741711;15;20031216 12:09;;;15;JAMES ST;GENEVA;2474;1214;M;20031021;20031118;173000;Z;R;RESIDENCE;;AB;;0;AA186436;
C;158;1741711;15;20031216 12:09;15/4/7628;
D;158;1741711;15;20031216 12:09;P;;;;;;
D;158;1741711;15;20031216 12:09;P;;;;;;
D;158;1741711;15;20031216 12:09;V;;;;;;
B;158;1742240;16;20031216 12:09;;;5005;KYOGLE RD;KYOGLE;2474;44.15;H;20030619;20030729;280000;R;R;RESIDENCE;;RC;;0;AA191408;
C;158;1742240;16;20031216 12:09;1//263499;
D;158;1742240;16;20031216 12:09;P;;;;;;
D;158;1742240;16;20031216 12:09;P;;;;;;
D;158;1742240;16;20031216 12:09;V;;;;;;
B;158;1742282;17;20031216 12:09;;;;URBENVILLE-WOODENBONG RD;URBENVILLE;2475;3.34;H;20031009;20031117;120000;R;R;RESIDENCE;;RW;;0;AA190240;
C;158;1742282;17;20031216 12:09;1071//1016947;
D;158;1742282;17;20031216 12:09;P;;;;;;
D;158;1742282;17;20031216 12:09;V;;;;;;
B;158;1742504;18;20031216 12:09;;;;BRUXNER HWY;MUMMULGUM;2469;2.162;H;20030903;20031003;28000;R;V;VACANT LAND;;RB;;0;AA68143;
C;158;1742504;18;20031216 12:09;71//668907;
D;158;1742504;18;20031216 12:09;P;;;;;;
D;158;1742504;18;20031216 12:09;V;;;;;;
B;158;1742592;19;20031216 12:09;;;10948;CLARENCE WAY;TABULAM;2469;25.8;H;20031020;20031117;172500;R;R;RESIDENCE;;RU;;0;AA196417;
C;158;1742592;19;20031216 12:09;2//614412;
D;158;1742592;19;20031216 12:09;P;;;;;;
D;158;1742592;19;20031216 12:09;P;;;;;;
D;158;1742592;19;20031216 12:09;V;;;;;;
D;158;1742592;19;20031216 12:09;V;;;;;;
B;158;1742725;20;20031216 12:09;;;;DOUBTFUL CREEK RD;DYRAABA;2470;20.81;H;20031113;20031125;260000;R;R;RESIDENCE;;RD;;0;AA222617;
C;158;1742725;20;20031216 12:09;22//867935;
D;158;1742725;20;20031216 12:09;P;;;;;;
D;158;1742725;20;20031216 12:09;V;;;;;;
D;158;1742725;20;20031216 12:09;V;;;;;;
B;158;1742743;21;20031216 12:09;;;46;SAUNDERS LANE;DYRAABA;2470;37.98;H;20030818;20030822;320000;R;3;FARM/RURAL;;RD;;0;AA80479;
C;158;1742743;21;20031216 12:09;5//813365;
D;158;1742743;21;20031216 12:09;P;;;;;;
D;158;1742743;21;20031216 12:09;P;;;;;;
D;158;1742743;21;20031216 12:09;V;;;;;;
B;158;1742754;22;20031216 12:09;;;427;SEXTONVILLE RD;DYRAABA;2470;5.935;H;20031014;20031114;252500;R;R;RESIDENCE;;RB;;0;AA178632;
C;158;1742754;22;20031216 12:09;427//826056;
D;158;1742754;22;20031216 12:09;P;;;;;;
D;158;1742754;22;20031216 12:09;P;;;;;;
D;158;1742754;22;20031216 12:09;V;;;;;;
B;158;1743251;23;20031216 12:09;;;16;SANDILANDS ST;MALLANGANEE;2469;1062;M;20021022;20031114;82615;Z;R;RESIDENCE;;VG;;0;AA186633;
C;158;1743251;23;20031216 12:09;3/1/758639;
D;158;1743251;23;20031216 12:09;P;;;;;;
D;158;1743251;23;20031216 12:09;V;;;;;;
B;158;1743251;24;20031216 12:09;;;16;SANDILANDS ST;MALLANGANEE;2469;1062;M;20031104;20031114;86000;Z;R;RESIDENCE;;VG;;0;AA186634;
C;158;1743251;24;20031216 12:09;3/1/758639;
D;158;1743251;24;20031216 12:09;P;;;;;;
D;158;1743251;24;20031216 12:09;P;;;;;;
D;158;1743251;24;20031216 12:09;V;;;;;;
B;158;1743368;25;20031216 12:09;;;;ROSEBERRY CREEK RD;KYOGLE;2474;207.7;H;20030922;20031024;35000;R;3;FARM;;RM;;11;AA202600;
C;158;1743368;25;20031216 12:09;23//755735;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;P;;;;;;
D;158;1743368;25;20031216 12:09;V;;;;;;
D;158;1743368;25;20031216 12:09;V;;;;;;
D;158;1743368;25;20031216 12:09;V;;;;;;
D;158;1743368;25;20031216 12:09;V;;;;;;
D;158;1743368;25;20031216 12:09;V;;;;;;
