A;108;20030818 09:57;PDANN;
B;108;1200833;1;20030818 09:57;;;27;ALCHERINGA RD;KELSO;2795;755.3;M;20030613;20030718;220000;A;R;RESIDENCE;;AK;;0;9848878;
C;108;1200833;1;20030818 09:57;160//244006;
D;108;1200833;1;20030818 09:57;P;;;;;;
D;108;1200833;1;20030818 09:57;P;;;;;;
D;108;1200833;1;20030818 09:57;V;;;;;;
D;108;1200833;1;20030818 09:57;V;;;;;;
B;108;1201309;2;20030818 09:57;;;2;BASSETT DR;WEST BATHURST;2795;740;M;20030701;20030730;170000;A;R;RESIDENCE;;AA;;0;9867555;
C;108;1201309;2;20030818 09:57;61//249485;
D;108;1201309;2;20030818 09:57;P;;;;;;
D;108;1201309;2;20030818 09:57;V;;;;;;
D;108;1201309;2;20030818 09:57;V;;;;;;
B;108;1201545;3;20030818 09:57;;;36;BIILMANN PL;WINDRADYNE;2795;809;M;20030606;20030718;130000;A;R;RESIDENCE;;AE;;0;9835674;
C;108;1201545;3;20030818 09:57;185//249576;
D;108;1201545;3;20030818 09:57;P;;;;;;
D;108;1201545;3;20030818 09:57;V;;;;;;
D;108;1201545;3;20030818 09:57;V;;;;;;
D;108;1201545;3;20030818 09:57;V;;;;;;
D;108;1201545;3;20030818 09:57;V;;;;;;
B;108;1201812;4;20030818 09:57;;;12;BRILLIANT ST;SOUTH BATHURST;2795;910.5;M;20030627;20030801;274000;A;R;RESIDENCE;;AS;;0;9874910;
C;108;1201812;4;20030818 09:57;B//160957 D//160958;
D;108;1201812;4;20030818 09:57;P;;;;;;
D;108;1201812;4;20030818 09:57;V;;;;;;
D;108;1201812;4;20030818 09:57;V;;;;;;
B;108;1201862;5;20030818 09:57;;;271;BRILLIANT ST;BATHURST;2795;368;M;20030623;20030725;135000;A;R;RESIDENCE;;AC;;0;9860432;
C;108;1201862;5;20030818 09:57;1//799620;
D;108;1201862;5;20030818 09:57;P;;;;;;
D;108;1201862;5;20030818 09:57;P;;;;;;
D;108;1201862;5;20030818 09:57;V;;;;;;
B;108;1202145;6;20030818 09:57;;;;CARLINGFORD ST;BATHURST;2795;1726.3;M;20030212;20030212;42000;I;3;SHED;;FV;;50;9783323;
C;108;1202145;6;20030818 09:57;41, 42, 43//252817;
D;108;1202145;6;20030818 09:57;P;;;;;;
D;108;1202145;6;20030818 09:57;P;;;;;;
D;108;1202145;6;20030818 09:57;V;;;;;;
D;108;1202145;6;20030818 09:57;V;;;;;;
D;108;1202145;6;20030818 09:57;V;;;;;;
D;108;1202145;6;20030818 09:57;V;;;;;;
B;108;1202219;7;20030818 09:57;;;90;CEDAR DR;LLANARTH;2795;928.9;M;20030513;20030616;78000;A;V;VACANT LAND;;AL;;0;9757764;
C;108;1202219;7;20030818 09:57;80//877604;
D;108;1202219;7;20030818 09:57;P;;;;;;
D;108;1202219;7;20030818 09:57;P;;;;;;
D;108;1202219;7;20030818 09:57;V;;;;;;
D;108;1202219;7;20030818 09:57;V;;;;;;
B;108;1202564;8;20030818 09:57;;;49;COMMONWEALTH ST;WEST BATHURST;2795;645;M;20030606;20030711;163000;A;R;RESIDENCE;;AE;;0;9815557;
C;108;1202564;8;20030818 09:57;3//23097;
D;108;1202564;8;20030818 09:57;P;;;;;;
D;108;1202564;8;20030818 09:57;V;;;;;;
B;108;1202624;9;20030818 09:57;;;88;CORPORATION AVE;ROBIN HILL;2795;6786;M;20020807;20030801;298584;B;V;VACANT LAND;;BT;;0;9864466;
C;108;1202624;9;20030818 09:57;1//870523;
D;108;1202624;9;20030818 09:57;P;;;;;;
D;108;1202624;9;20030818 09:57;V;;;;;;
B;108;1203071;10;20030818 09:57;;;13;DUNROSSIL CRES;WEST BATHURST;2795;1354;M;20030618;20030729;299000;A;R;RESIDENCE;;AD;;0;9869738;
C;108;1203071;10;20030818 09:57;99//247145;
D;108;1203071;10;20030818 09:57;P;;;;;;
D;108;1203071;10;20030818 09:57;V;;;;;;
D;108;1203071;10;20030818 09:57;V;;;;;;
B;108;1203136;11;20030818 09:57;;7;142;DURHAM ST;BATHURST;2795;208;M;20030606;20030711;110000;;R;RESIDENCE;7;;;0;9867402;
C;108;1203136;11;20030818 09:57;7//SP 21497;
D;108;1203136;11;20030818 09:57;P;;;;;;
D;108;1203136;11;20030818 09:57;V;;;;;;
D;108;1203136;11;20030818 09:57;V;;;;;;
B;108;1203871;12;20030818 09:57;;;14;GEORGE ST;BATHURST;2795;714.5;M;20030702;20030729;152500;A;R;RESIDENCE;;AC;;0;9843169;
C;108;1203871;12;20030818 09:57;18/72/758065;
D;108;1203871;12;20030818 09:57;P;;;;;;
D;108;1203871;12;20030818 09:57;P;;;;;;
D;108;1203871;12;20030818 09:57;V;;;;;;
B;108;1204053;13;20030818 09:57;;;29 A;GILMOUR ST;KELSO;2795;1214;M;20030321;20030721;49900;A;R;RESIDENCE;;AK;;0;9871852;
C;108;1204053;13;20030818 09:57;2//854327;
D;108;1204053;13;20030818 09:57;P;;;;;;
D;108;1204053;13;20030818 09:57;V;;;;;;
D;108;1204053;13;20030818 09:57;V;;;;;;
B;108;1204868;14;20030818 09:57;;;15;HILL ST;WEST BATHURST;2795;;;20030627;20030801;170000;A;R;RESIDENCE;;AG;;0;9856461;
C;108;1204868;14;20030818 09:57;15//35690;
D;108;1204868;14;20030818 09:57;P;;;;;;
D;108;1204868;14;20030818 09:57;V;;;;;;
B;108;1205572;15;20030818 09:57;;;97;KEPPEL ST;BATHURST;2795;442.6;M;20030610;20030715;370000;B;3;COMMERCIAL;;BD;;0;9821632;
C;108;1205572;15;20030818 09:57;1//770537 INT IN ROW;
D;108;1205572;15;20030818 09:57;P;;;;;;
D;108;1205572;15;20030818 09:57;P;;;;;;
D;108;1205572;15;20030818 09:57;V;;;;;;
B;108;1205734;16;20030818 09:57;;3;214;KEPPEL ST;BATHURST;2795;;;20030626;20030731;126000;;R;RESIDENCE;3;;;0;9848394;
C;108;1205734;16;20030818 09:57;3//SP 10406;
D;108;1205734;16;20030818 09:57;P;;;;;;
D;108;1205734;16;20030818 09:57;V;;;;;;
B;108;1206262;17;20030818 09:57;;;27;LAVELLE ST;BATHURST;2795;916.9;M;20030627;20030801;240000;A;R;RESIDENCE;;AW;;0;9852530;
C;108;1206262;17;20030818 09:57;1//1012775;
D;108;1206262;17;20030818 09:57;P;;;;;;
D;108;1206262;17;20030818 09:57;P;;;;;;
D;108;1206262;17;20030818 09:57;V;;;;;;
B;108;1206270;18;20030818 09:57;;;74;LAVELLE ST;WINDRADYNE;2795;724.6;M;20030420;20030623;204600;A;R;RESIDENCE;;AW;;0;9867363;
C;108;1206270;18;20030818 09:57;15//828928;
D;108;1206270;18;20030818 09:57;P;;;;;;
D;108;1206270;18;20030818 09:57;V;;;;;;
B;108;1206315;19;20030818 09:57;;;94;LEE ST;KELSO;2795;3724;M;20020308;20030310;65542;I;V;VACANT LAND;;FT;;0;9831459;
C;108;1206315;19;20030818 09:57;9//703651;
D;108;1206315;19;20030818 09:57;P;;;;;;
D;108;1206315;19;20030818 09:57;P;;;;;;
D;108;1206315;19;20030818 09:57;V;;;;;;
B;108;1206381;20;20030818 09:57;;;20;LEWINS ST;SOUTH BATHURST;2795;620.5;M;20030324;20030625;110000;A;R;RESIDENCE;;AS;;0;9854833;
C;108;1206381;20;20030818 09:57;1//708751;
D;108;1206381;20;20030818 09:57;P;;;;;;
D;108;1206381;20;20030818 09:57;P;;;;;;
D;108;1206381;20;20030818 09:57;V;;;;;;
B;108;1206683;21;20030818 09:57;;;5;MCGRATH ST;WEST BATHURST;2795;676.6;M;20030709;20030729;40000;A;3;;;AG;;0;9845438;
C;108;1206683;21;20030818 09:57;5/160/758065;
D;108;1206683;21;20030818 09:57;P;;;;;;
D;108;1206683;21;20030818 09:57;V;;;;;;
B;108;1206932;22;20030818 09:57;;;13;MIDDLEMISS PL;WINDRADYNE;2795;2334;M;20021112;20030718;26000;A;V;VACANT LAND;;AM;;0;9854664;
C;108;1206932;22;20030818 09:57;53//819314;
D;108;1206932;22;20030818 09:57;P;;;;;;
D;108;1206932;22;20030818 09:57;P;;;;;;
D;108;1206932;22;20030818 09:57;V;;;;;;
D;108;1206932;22;20030818 09:57;V;;;;;;
D;108;1206932;22;20030818 09:57;V;;;;;;
B;108;1206932;23;20030818 09:57;;;13;MIDDLEMISS PL;WINDRADYNE;2795;2334;M;20030718;20030718;26000;A;V;VACANT LAND;;AM;;0;9854665;
C;108;1206932;23;20030818 09:57;53//819314;
D;108;1206932;23;20030818 09:57;P;;;;;;
D;108;1206932;23;20030818 09:57;P;;;;;;
D;108;1206932;23;20030818 09:57;V;;;;;;
D;108;1206932;23;20030818 09:57;V;;;;;;
D;108;1206932;23;20030818 09:57;V;;;;;;
B;108;1207357;24;20030818 09:57;;;8;MUNRO ST;WINDRADYNE;2795;796.1;M;20030421;20030515;171500;A;R;RESIDENCE;;AW;;0;9808448;
C;108;1207357;24;20030818 09:57;87//716075;
D;108;1207357;24;20030818 09:57;P;;;;;;
D;108;1207357;24;20030818 09:57;P;;;;;;
D;108;1207357;24;20030818 09:57;V;;;;;;
B;108;1207448;25;20030818 09:57;;;8;SPOFFORTH PL;KELSO;2795;602.5;M;20030612;20030717;22500;A;V;VACANT LAND;;AV;;0;9849079;
C;108;1207448;25;20030818 09:57;7//851459;
D;108;1207448;25;20030818 09:57;P;;;;;;
D;108;1207448;25;20030818 09:57;V;;;;;;
D;108;1207448;25;20030818 09:57;V;;;;;;
B;108;1207448;26;20030818 09:57;;;8;SPOFFORTH PL;KELSO;2795;602.5;M;20030612;20030717;40000;A;V;VACANT LAND;;AV;;0;9849081;
C;108;1207448;26;20030818 09:57;7//851459;
D;108;1207448;26;20030818 09:57;P;;;;;;
D;108;1207448;26;20030818 09:57;P;;;;;;
D;108;1207448;26;20030818 09:57;V;;;;;;
D;108;1207448;26;20030818 09:57;V;;;;;;
B;108;1207498;27;20030818 09:57;;;223;OPHIR RD;ABERCROMBIE;2795;1006;M;20030428;20030801;350000;A;R;RESIDENCE;;AW;;0;9875076;
C;108;1207498;27;20030818 09:57;201//872073;
D;108;1207498;27;20030818 09:57;P;;;;;;
D;108;1207498;27;20030818 09:57;P;;;;;;
D;108;1207498;27;20030818 09:57;V;;;;;;
D;108;1207498;27;20030818 09:57;V;;;;;;
B;108;1208323;28;20030818 09:57;;;6;PRINCES ST;BATHURST;2795;;;20030411;20030523;155000;A;R;RESIDENCE;;AC;;0;9832932;
C;108;1208323;28;20030818 09:57;9//2067;
D;108;1208323;28;20030818 09:57;P;;;;;;
D;108;1208323;28;20030818 09:57;P;;;;;;
D;108;1208323;28;20030818 09:57;V;;;;;;
D;108;1208323;28;20030818 09:57;V;;;;;;
D;108;1208323;28;20030818 09:57;V;;;;;;
D;108;1208323;28;20030818 09:57;V;;;;;;
D;108;1208323;28;20030818 09:57;V;;;;;;
B;108;1208576;29;20030818 09:57;;;24;RANKIN ST;BATHURST;2795;170.7;M;20030623;20030725;150000;A;R;RESIDENCE;;AC;;0;9868607;
C;108;1208576;29;20030818 09:57;1//779715;
D;108;1208576;29;20030818 09:57;P;;;;;;
D;108;1208576;29;20030818 09:57;V;;;;;;
