A;575;20020816 15:19;PDANN;
B;575;2694087;1;20020816 15:19;;;117;ASHMONT AVE;ASHMONT;2650;1448;M;20020628;20020726;20000;A;V;VACANT LAND;;DB;;;8827162;
C;575;2694087;1;20020816 15:19;1//255496;
D;575;2694087;1;20020816 15:19;P;;;;;;
D;575;2694087;1;20020816 15:19;P;;;;;;
D;575;2694087;1;20020816 15:19;V;;;;;;
D;575;2694087;1;20020816 15:19;V;;;;;;
B;575;2694130;2;20020816 15:19;;;29;ASHMONT AVE;ASHMONT;2650;916.8;M;20020617;20020729;109000;A;R;RESIDENCE;;DB;;;8824824;
C;575;2694130;2;20020816 15:19;1//38143;
D;575;2694130;2;20020816 15:19;P;;;;;;
D;575;2694130;2;20020816 15:19;V;;;;;;
B;575;2694244;3;20020816 15:19;;;21;ATHERTON CRES;TATTON;2650;1257;M;20020708;20020722;78000;A;V;VACANT LAND;;FP;;;8819102;
C;575;2694244;3;20020816 15:19;27//1014703;
D;575;2694244;3;20020816 15:19;P;;;;;;
D;575;2694244;3;20020816 15:19;V;;;;;;
D;575;2694244;3;20020816 15:19;V;;;;;;
B;575;2694482;4;20020816 15:19;;;2;BALLEROO CRES;GLENFIELD PARK;2650;866.3;M;20020520;20020726;112000;A;R;RESIDENCE;;CX;;;8855784;
C;575;2694482;4;20020816 15:19;41//792828;
D;575;2694482;4;20020816 15:19;P;;;;;;
D;575;2694482;4;20020816 15:19;V;;;;;;
B;575;2695026;5;20020816 15:19;;;10;BEAUTY POINT AVE;WAGGA WAGGA;2650;;;20020712;20020802;240000;A;R;RESIDENCE;;CS;;;8851124;
C;575;2695026;5;20020816 15:19;C//342236;
D;575;2695026;5;20020816 15:19;P;;;;;;
D;575;2695026;5;20020816 15:19;V;;;;;;
B;575;2695133;6;20020816 15:19;;;21;BELLEVUE PDE;KOORINGAL;2650;853.6;M;20020611;20020722;210000;A;R;RESIDENCE;;FV;;;8842031;
C;575;2695133;6;20020816 15:19;59//233959;
D;575;2695133;6;20020816 15:19;P;;;;;;
D;575;2695133;6;20020816 15:19;P;;;;;;
D;575;2695133;6;20020816 15:19;V;;;;;;
B;575;2695155;7;20020816 15:19;;;23;BELTANA AVE;MOUNT AUSTIN;2650;;;20020613;20020725;97000;A;R;RESIDENCE;;CP;;;8833129;
C;575;2695155;7;20020816 15:19;180//26885;
D;575;2695155;7;20020816 15:19;P;;;;;;
D;575;2695155;7;20020816 15:19;V;;;;;;
B;575;2695389;8;20020816 15:19;;;94;BEST ST;WAGGA WAGGA;2650;;;20020601;20020701;195000;A;R;RESIDENCE;;CD;;;8804194;
C;575;2695389;8;20020816 15:19;2//82506;
D;575;2695389;8;20020816 15:19;P;;;;;;
D;575;2695389;8;20020816 15:19;P;;;;;;
D;575;2695389;8;20020816 15:19;V;;;;;;
B;575;2695796;9;20020816 15:19;;;173;BOURKE ST;MOUNT AUSTIN;2650;607;M;20020611;20020611;50000;A;R;RESIDENCE;;CP;;;8832543;
C;575;2695796;9;20020816 15:19;1//31433;
D;575;2695796;9;20020816 15:19;P;;;;;;
D;575;2695796;9;20020816 15:19;V;;;;;;
D;575;2695796;9;20020816 15:19;V;;;;;;
B;575;2695950;10;20020816 15:19;;;272;BOURKE ST;TOLLAND;2650;803;M;20020613;20020712;117000;A;R;RESIDENCE;;DZ;;;8818044;
C;575;2695950;10;20020816 15:19;1//520797;
D;575;2695950;10;20020816 15:19;P;;;;;;
D;575;2695950;10;20020816 15:19;P;;;;;;
D;575;2695950;10;20020816 15:19;V;;;;;;
B;575;2696058;11;20020816 15:19;;;16;BROAD ST;WAGGA WAGGA;2650;;;20020227;20020411;84750;A;R;RESIDENCE;;CL;;;8520008;
C;575;2696058;11;20020816 15:19;PT 7//6230 2//534496;
D;575;2696058;11;20020816 15:19;P;;;;;;
