A;656;20020301 13:40;CDIXON;
B;656;2717771;1;20020301 13:40;;;101;LAKE INNES DR;WAUCHOPE;2446;10.19;H;20010920;20020131;425000;R;R;RESIDENCE;;MR;RR;;8326757;
C;656;2717771;1;20020301 13:40;37//245629;
D;656;2717771;1;20020301 13:40;P;;;;;;
D;656;2717771;1;20020301 13:40;P;;;;;;
D;656;2717771;1;20020301 13:40;V;;;;;;
B;656;2717773;2;20020301 13:40;;;137;LAKE INNES DR;WAUCHOPE;2446;10.12;H;20011224;20020129;310000;R;3;FARM;;MR;RR;;8365117;
C;656;2717773;2;20020301 13:40;39//245629;
D;656;2717773;2;20020301 13:40;P;;;;;;
D;656;2717773;2;20020301 13:40;V;;;;;;
D;656;2717773;2;20020301 13:40;V;;;;;;
B;656;2717799;3;20020301 13:40;;;14;LAKE INNES DR;WAUCHOPE;2446;9.183;H;20011123;20020125;330000;R;R;RESIDENCE;;MR;RR;;8315173;
C;656;2717799;3;20020301 13:40;15//716539;
D;656;2717799;3;20020301 13:40;P;;;;;;
D;656;2717799;3;20020301 13:40;P;;;;;;
D;656;2717799;3;20020301 13:40;V;;;;;;
D;656;2717799;3;20020301 13:40;V;;;;;;
B;656;2718325;4;20020301 13:40;;;20;ST ALBANS WAY;WEST HAVEN;2443;912.7;M;20011120;20011210;230000;A;R;RESIDENCE;;DC;AC;;8204935;
C;656;2718325;4;20020301 13:40;28//733450;
D;656;2718325;4;20020301 13:40;P;;;;;;
D;656;2718325;4;20020301 13:40;P;;;;;;
D;656;2718325;4;20020301 13:40;V;;;;;;
B;656;2718371;5;20020301 13:40;;;7;WATERVIEW CRES;WEST HAVEN;2443;840.3;M;20011121;20020109;198000;A;R;RESIDENCE;;DD;AC;;8325976;
C;656;2718371;5;20020301 13:40;23//733503;
D;656;2718371;5;20020301 13:40;P;;;;;;
D;656;2718371;5;20020301 13:40;P;;;;;;
D;656;2718371;5;20020301 13:40;V;;;;;;
D;656;2718371;5;20020301 13:40;V;;;;;;
B;656;2718533;6;20020301 13:40;;;23;BABINDA AVE;WEST HAVEN;2443;759.2;M;20020102;20020131;69950;A;V;VACANT LAND;;DD;AV;;8324103;
C;656;2718533;6;20020301 13:40;107//794339;
D;656;2718533;6;20020301 13:40;P;;;;;;
D;656;2718533;6;20020301 13:40;P;;;;;;
D;656;2718533;6;20020301 13:40;V;;;;;;
B;656;2718583;7;20020301 13:40;;;7;KIRMINGTON TCE;WEST HAVEN;2443;974.4;M;20011204;20020111;225000;A;R;RESIDENCE;;DD;AC;;8315478;
C;656;2718583;7;20020301 13:40;20//839301;
D;656;2718583;7;20020301 13:40;P;;;;;;
D;656;2718583;7;20020301 13:40;P;;;;;;
D;656;2718583;7;20020301 13:40;V;;;;;;
D;656;2718583;7;20020301 13:40;V;;;;;;
B;656;2718608;8;20020301 13:40;;;34;KIRMINGTON TCE;WEST HAVEN;2443;700;M;20011221;20020111;42000;A;V;VACANT LAND;;DD;AC;;8333486;
C;656;2718608;8;20020301 13:40;48//845946;
D;656;2718608;8;20020301 13:40;P;;;;;;
D;656;2718608;8;20020301 13:40;P;;;;;;
D;656;2718608;8;20020301 13:40;V;;;;;;
D;656;2718608;8;20020301 13:40;V;;;;;;
B;656;2719060;9;20020301 13:40;;;3;PINDARI DR;DUNBOGAN;2443;969.3;M;20020116;20020214;207000;A;V;VACANT LAND;;DX;;;8372774;
C;656;2719060;9;20020301 13:40;5//285298;
D;656;2719060;9;20020301 13:40;P;;;;;;
D;656;2719060;9;20020301 13:40;P;;;;;;
D;656;2719060;9;20020301 13:40;V;;;;;;
D;656;2719060;9;20020301 13:40;V;;;;;;
B;656;2719375;10;20020301 13:40;;;28;CASUARINA DR;WEST HAVEN;2443;1080;M;20011204;20020108;72000;A;V;VACANT LAND;;DD;AV;;8320446;
C;656;2719375;10;20020301 13:40;54//1013259;
D;656;2719375;10;20020301 13:40;P;;;;;;
D;656;2719375;10;20020301 13:40;P;;;;;;
D;656;2719375;10;20020301 13:40;V;;;;;;
D;656;2719375;10;20020301 13:40;V;;;;;;
B;656;2719459;11;20020301 13:40;;;21;ELLERSLIE CRES;WEST HAVEN;2443;718.9;M;20011128;20011219;68000;A;R;RESIDENCE;;DB;ACI;;8252727;
C;656;2719459;11;20020301 13:40;47//1006326;
D;656;2719459;11;20020301 13:40;P;;;;;;
D;656;2719459;11;20020301 13:40;P;;;;;;
D;656;2719459;11;20020301 13:40;V;;;;;;
B;656;2719486;12;20020301 13:40;;;7;FAIRWINDS AVE;WEST HAVEN;2443;838.2;M;20011221;20020129;225000;A;R;RESIDENCE;;DB;AC;;8331706;
C;656;2719486;12;20020301 13:40;13//837737;
D;656;2719486;12;20020301 13:40;P;;;;;;
D;656;2719486;12;20020301 13:40;P;;;;;;
D;656;2719486;12;20020301 13:40;V;;;;;;
B;656;2719656;13;20020301 13:40;;;4;SIRIUS DR;LAKEWOOD;2443;651.6;M;20011128;20011212;145000;A;R;RESIDENCE;;DA;;;8332040;
C;656;2719656;13;20020301 13:40;88//255950;
D;656;2719656;13;20020301 13:40;P;;;;;;
D;656;2719656;13;20020301 13:40;V;;;;;;
B;656;2719716;14;20020301 13:40;;;13;TEAL CL;LAKEWOOD;2443;628.1;M;20020111;20020215;165000;A;R;RESIDENCE;;DA;;;8378691;
C;656;2719716;14;20020301 13:40;96//255950;
D;656;2719716;14;20020301 13:40;P;;;;;;
D;656;2719716;14;20020301 13:40;P;;;;;;
D;656;2719716;14;20020301 13:40;V;;;;;;
B;656;2719853;15;20020301 13:40;;2;89;BOLD ST;LAURIETON;2443;;;20011217;20020129;161700;;3;COMMERCIAL;2;;XS;;8357485;
C;656;2719853;15;20020301 13:40;2//30615;
D;656;2719853;15;20020301 13:40;P;;;;;;
D;656;2719853;15;20020301 13:40;V;;;;;;
D;656;2719853;15;20020301 13:40;V;;;;;;
B;656;2719911;16;20020301 13:40;;;18;BOLD ST;LAURIETON;2443;1012;M;20020124;20020218;210000;A;R;RESIDENCE;;DH;;;8386340;
C;656;2719911;16;20020301 13:40;12/21/758603;
D;656;2719911;16;20020301 13:40;P;;;;;;
D;656;2719911;16;20020301 13:40;V;;;;;;
B;656;2719935;17;20020301 13:40;;8;52;BOLD ST;LAURIETON;2443;;;20020111;20020215;155000;;R;RESIDENCE;8;;;;8380566;
C;656;2719935;17;20020301 13:40;8//34512;
D;656;2719935;17;20020301 13:40;P;;;;;;
D;656;2719935;17;20020301 13:40;V;;;;;;
B;656;2720087;18;20020301 13:40;;;29;FLINDERS DR;LAURIETON;2443;926.1;M;20011121;20011206;238000;A;R;RESIDENCE;;DF;AC;;8343514;
C;656;2720087;18;20020301 13:40;9//809956;
D;656;2720087;18;20020301 13:40;P;;;;;;
D;656;2720087;18;20020301 13:40;V;;;;;;
D;656;2720087;18;20020301 13:40;V;;;;;;
B;656;2720122;19;20020301 13:40;;;99;FLINDERS DR;LAURIETON;2443;608;M;20011219;20020130;240000;A;R;RESIDENCE;;DF;AC;;8347386;
C;656;2720122;19;20020301 13:40;102//1001644;
D;656;2720122;19;20020301 13:40;P;;;;;;
D;656;2720122;19;20020301 13:40;P;;;;;;
D;656;2720122;19;20020301 13:40;V;;;;;;
D;656;2720122;19;20020301 13:40;V;;;;;;
B;656;2720154;20;20020301 13:40;;;38;FLINDERS DR;LAURIETON;2443;649.1;M;20011219;20020131;223000;A;R;RESIDENCE;;DF;AC;;8357683;
C;656;2720154;20;20020301 13:40;85//837480;
D;656;2720154;20;20020301 13:40;P;;;;;;
D;656;2720154;20;20020301 13:40;P;;;;;;
D;656;2720154;20;20020301 13:40;V;;;;;;
B;656;2720280;21;20020301 13:40;;2;29;LAKE ST;LAURIETON;2443;;;20010824;20010910;165000;;R;RESIDENCE;2;;XA;;8341271;
C;656;2720280;21;20020301 13:40;2//SP 37189;
D;656;2720280;21;20020301 13:40;P;;;;;;
D;656;2720280;21;20020301 13:40;V;;;;;;
D;656;2720280;21;20020301 13:40;V;;;;;;
B;656;2720387;22;20020301 13:40;;5;16;LAURIE ST;LAURIETON;2443;;;20010801;20010801;27500;;R;RESIDENCE;5;;XAI;;8309807;
C;656;2720387;22;20020301 13:40;5//48601;
D;656;2720387;22;20020301 13:40;P;;;;;;
D;656;2720387;22;20020301 13:40;P;;;;;;
B;656;2720387;23;20020301 13:40;;5;16;LAURIE ST;LAURIETON;2443;;;20011130;20011130;27500;;3;SHOP;5;;XAI;;8309808;
C;656;2720387;23;20020301 13:40;5//48601;
D;656;2720387;23;20020301 13:40;P;;;;;;
D;656;2720387;23;20020301 13:40;P;;;;;;
D;656;2720387;23;20020301 13:40;V;;;;;;
D;656;2720387;23;20020301 13:40;V;;;;;;
B;656;2720603;24;20020301 13:40;;;96;NORMAN ST;LAURIETON;2443;600;M;20011221;20020201;263000;A;R;RESIDENCE;;DG;;;8375024;
C;656;2720603;24;20020301 13:40;5//39790;
D;656;2720603;24;20020301 13:40;P;;;;;;
D;656;2720603;24;20020301 13:40;P;;;;;;
D;656;2720603;24;20020301 13:40;V;;;;;;
D;656;2720603;24;20020301 13:40;V;;;;;;
B;656;2720646;25;20020301 13:40;;;382;OCEAN DR;WEST HAVEN;2443;1.404;H;20011203;20020118;280000;R;R;RESIDENCE;;MN;RR;;8300567;
C;656;2720646;25;20020301 13:40;15//25005 2//729773;
D;656;2720646;25;20020301 13:40;P;;;;;;
D;656;2720646;25;20020301 13:40;P;;;;;;
D;656;2720646;25;20020301 13:40;V;;;;;;
B;656;2721535;26;20020301 13:40;;;305;PAPPINBARRA LEFT ARM RD;PAPPINBARRA;2446;58.2;H;20010327;20020201;149000;R;R;RESIDENCE;;WC;AC;;8350905;
C;656;2721535;26;20020301 13:40;2//719609;
D;656;2721535;26;20020301 13:40;P;;;;;;
D;656;2721535;26;20020301 13:40;P;;;;;;
D;656;2721535;26;20020301 13:40;V;;;;;;
D;656;2721535;26;20020301 13:40;V;;;;;;
B;656;2721546;27;20020301 13:40;;;;TOBINS RIVER RD;YARRAS;2446;24.28;H;20011205;20020124;700000;R;3;RESORT;;RA;BTO;;8324320;
C;656;2721546;27;20020301 13:40;13//753697 Enclosure Permit 49331 LEASE OVER PROPERTY;
D;656;2721546;27;20020301 13:40;P;;;;;;
D;656;2721546;27;20020301 13:40;V;;;;;;
B;656;2721549;28;20020301 13:40;;;;SEAVIEW RD;MOUNT SEAVIEW;2446;1013;H;20011205;20020124;600000;R;V;VACANT LAND;;RA;RG;;8324319;
C;656;2721549;28;20020301 13:40;22, 26//753697 10, 12, 13, 9//753707 101, 130, 131, 23, 24, 63, 64, 71;
C;656;2721549;28;20020301 13:40;, 73, 74, 91, 92, 93, 94, 99//754417;
D;656;2721549;28;20020301 13:40;P;;;;;;
D;656;2721549;28;20020301 13:40;V;;;;;;
B;656;2721550;29;20020301 13:40;;;;SEAVIEW RD;MOUNT SEAVIEW;2446;64.05;H;20011205;20020124;700000;R;3;RESORT;;RA;BTO;;8324320;
C;656;2721550;29;20020301 13:40;58, 59//754417 Enclosure Permit 49108 LEASE OVER PROPERTY;
