A;087;20010822 12:48;CDIXON;
B;087;753872;1;20010822 12:48;;4;86;AVENUE RD;MOSMAN;2088;;;20010407;20010430;586000;;R;;4;;;;7621779;
C;087;753872;1;20010822 12:48;4//30421;
D;087;753872;1;20010822 12:48;P;;;;;;
D;087;753872;1;20010822 12:48;V;;;;;;
B;087;754373;2;20010822 12:48;;;60;AWABA ST;MOSMAN;2088;221.3;M;20010314;20010503;710000;A;R;;;AL;;;7611439;
C;087;754373;2;20010822 12:48;141//554238;
D;087;754373;2;20010822 12:48;P;;;;;;
D;087;754373;2;20010822 12:48;P;;;;;;
D;087;754373;2;20010822 12:48;V;;;;;;
D;087;754373;2;20010822 12:48;V;;;;;;
B;087;754759;3;20010822 12:48;;;85;BAY ST;MOSMAN;2088;1486.5;M;20010131;20010131;0;A;3;RESIDENCE;;AB;;;7390669;
C;087;754759;3;20010822 12:48;A, B//341415;
D;087;754759;3;20010822 12:48;P;;;;;;
D;087;754759;3;20010822 12:48;P;;;;;;
D;087;754759;3;20010822 12:48;V;;;;;;
D;087;754759;3;20010822 12:48;V;;;;;;
D;087;754759;3;20010822 12:48;V;;;;;;
B;087;754840;4;20010822 12:48;;;10;BEACONSFIELD RD;MOSMAN;2088;;;20001127;20010420;1150000;A;R;;;AE;;;7571473;
C;087;754840;4;20010822 12:48;B//441079;
D;087;754840;4;20010822 12:48;P;;;;;;
D;087;754840;4;20010822 12:48;V;;;;;;
B;087;754871;5;20010822 12:48;;;1 B;BEACONSFIELD RD;MOSMAN;2088;467.9;M;20010406;20010518;1200000;A;R;;;AE;;;7644942;
C;087;754871;5;20010822 12:48;A//414953;
D;087;754871;5;20010822 12:48;P;;;;;;
D;087;754871;5;20010822 12:48;V;;;;;;
D;087;754871;5;20010822 12:48;V;;;;;;
B;087;754933;6;20010822 12:48;;;90;BELMONT RD;MOSMAN;2088;;;20010405;20010424;1000000;A;R;;;AP;;;7578033;
C;087;754933;6;20010822 12:48;40/1/3068;
D;087;754933;6;20010822 12:48;P;;;;;;
D;087;754933;6;20010822 12:48;P;;;;;;
D;087;754933;6;20010822 12:48;V;;;;;;
D;087;754933;6;20010822 12:48;V;;;;;;
B;087;755024;7;20010822 12:48;;2;31;BELMONT RD;MOSMAN;2088;;;20010516;20010516;350000;;V;;2;;;;7645564;
C;087;755024;7;20010822 12:48;2//SP 43200;
D;087;755024;7;20010822 12:48;P;;;;;;
D;087;755024;7;20010822 12:48;V;;;;;;
B;087;755083;8;20010822 12:48;;2;133;BELMONT RD;MOSMAN;2088;;;20010305;20010409;431500;;R;;2;;;;7613009;
C;087;755083;8;20010822 12:48;2//15075;
D;087;755083;8;20010822 12:48;P;;;;;;
D;087;755083;8;20010822 12:48;V;;;;;;
B;087;755083;9;20010822 12:48;;3;133;BELMONT RD;MOSMAN;2088;;;20010408;20010518;418500;;R;;3;;;;7634410;
C;087;755083;9;20010822 12:48;3//15075;
D;087;755083;9;20010822 12:48;P;;;;;;
D;087;755083;9;20010822 12:48;V;;;;;;
B;087;755083;10;20010822 12:48;;5;133;BELMONT RD;MOSMAN;2088;;;20010314;20010418;432500;;R;;5;;;;7575505;
C;087;755083;10;20010822 12:48;5//15075;
D;087;755083;10;20010822 12:48;P;;;;;;
D;087;755083;10;20010822 12:48;V;;;;;;
B;087;755083;11;20010822 12:48;;6;133;BELMONT RD;MOSMAN;2088;;;20010406;20010514;436500;;3;NULL;6;;;;7639052;
C;087;755083;11;20010822 12:48;6//15075;
D;087;755083;11;20010822 12:48;P;;;;;;
D;087;755083;11;20010822 12:48;P;;;;;;
D;087;755083;11;20010822 12:48;V;;;;;;
B;087;755083;12;20010822 12:48;;11;133;BELMONT RD;MOSMAN;2088;;;20010401;20010507;430000;;R;;11;;;;7604058;
C;087;755083;12;20010822 12:48;11//15075;
D;087;755083;12;20010822 12:48;P;;;;;;
D;087;755083;12;20010822 12:48;V;;;;;;
B;087;755083;13;20010822 12:48;;1;133;BELMONT RD;MOSMAN;2088;;;20010318;20010426;425000;;R;;1;;;;7622689;
C;087;755083;13;20010822 12:48;1//15075;
D;087;755083;13;20010822 12:48;P;;;;;;
D;087;755083;13;20010822 12:48;V;;;;;;
B;087;755298;14;20010822 12:48;;;18;BOTANIC RD;BALMORAL;2088;;;20010123;20010510;1425000;A;R;;;AE;;;7610554;
C;087;755298;14;20010822 12:48;32//16059;
D;087;755298;14;20010822 12:48;P;;;;;;
D;087;755298;14;20010822 12:48;V;;;;;;
B;087;755415;15;20010822 12:48;;13;71;BRADLEYS HEAD RD;MOSMAN;2088;;;20010223;20010412;310000;;3;HOME UNIT ;13;;;;7643085;
C;087;755415;15;20010822 12:48;13//832;
D;087;755415;15;20010822 12:48;P;;;;;;
D;087;755415;15;20010822 12:48;V;;;;;;
B;087;755516;16;20010822 12:48;;2;65;BRADLEYS HEAD RD;MOSMAN;2088;;;20010316;20010427;348000;;R;;2;;;;7571878;
C;087;755516;16;20010822 12:48;2//13764;
D;087;755516;16;20010822 12:48;P;;;;;;
D;087;755516;16;20010822 12:48;V;;;;;;
D;087;755516;16;20010822 12:48;V;;;;;;
B;087;755682;17;20010822 12:48;;41;2;BRADY ST;MOSMAN;2088;;;20010228;20010518;745000;;3;NULL;41;;;;7636219;
C;087;755682;17;20010822 12:48;41//SP 54664;
D;087;755682;17;20010822 12:48;P;;;;;;
D;087;755682;17;20010822 12:48;V;;;;;;
B;087;755682;18;20010822 12:48;;67;2;BRADY ST;MOSMAN;2088;;;20010323;20010511;795000;;R;;67;;;;7608905;
C;087;755682;18;20010822 12:48;67//SP 54664;
D;087;755682;18;20010822 12:48;P;;;;;;
D;087;755682;18;20010822 12:48;V;;;;;;
B;087;755682;19;20010822 12:48;;109;2;BRADY ST;MOSMAN;2088;;;20010503;20010517;710000;;R;;109;;;;7629817;
C;087;755682;19;20010822 12:48;109//SP 54664;
D;087;755682;19;20010822 12:48;P;;;;;;
D;087;755682;19;20010822 12:48;V;;;;;;
D;087;755682;19;20010822 12:48;V;;;;;;
