A;118;20020301 13:27;CDIXON;
B;118;1250249;1;20020301 13:27;;;70;KINGHAMS LANE;MILLTHORPE;2798;3.285;H;20011221;20020201;650000;R;V;VACANT LAND;;HB;;;8343719;
C;118;1250249;1;20020301 13:27;3//857433;
D;118;1250249;1;20020301 13:27;P;;;;;;
D;118;1250249;1;20020301 13:27;P;;;;;;
D;118;1250249;1;20020301 13:27;V;;;;;;
B;118;1250430;2;20020301 13:27;;;111;ADELAIDE ST;BLAYNEY;2799;101.2;M;20011206;20020111;85000;Z;3;OFFICE;;AA;;;8337635;
C;118;1250430;2;20020301 13:27;1//380503;
D;118;1250430;2;20020301 13:27;P;;;;;;
D;118;1250430;2;20020301 13:27;V;;;;;;
B;118;1250571;3;20020301 13:27;;;12;BINSTEAD ST;BLAYNEY;2799;512.2;M;20011123;20020118;60000;Z;R;RESIDENCE;;AE;;;8330659;
C;118;1250571;3;20020301 13:27;2//234914;
D;118;1250571;3;20020301 13:27;P;;;;;;
D;118;1250571;3;20020301 13:27;P;;;;;;
D;118;1250571;3;20020301 13:27;V;;;;;;
B;118;1250576;4;20020301 13:27;;;26;BINSTEAD ST;BLAYNEY;2799;1442;M;20011121;20011220;125000;Z;R;RESIDENCE;;AE;;;8351309;
C;118;1250576;4;20020301 13:27;B//382386;
D;118;1250576;4;20020301 13:27;P;;;;;;
D;118;1250576;4;20020301 13:27;V;;;;;;
B;118;1250728;5;20020301 13:27;;;11;COOPER ST;BLAYNEY;2799;;;20011221;20020201;80000;Z;R;RESIDENCE;;AE;;;8374693;
C;118;1250728;5;20020301 13:27;17//233270;
D;118;1250728;5;20020301 13:27;P;;;;;;
D;118;1250728;5;20020301 13:27;V;;;;;;
D;118;1250728;5;20020301 13:27;V;;;;;;
B;118;1250883;6;20020301 13:27;;;27;HILL ST;BLAYNEY;2799;685.69;H;20010927;20011102;82500;Z;R;RESIDENCE;;AG;AC;;8151029;
C;118;1250883;6;20020301 13:27;1//347509;
D;118;1250883;6;20020301 13:27;P;;;;;;
D;118;1250883;6;20020301 13:27;P;;;;;;
D;118;1250883;6;20020301 13:27;V;;;;;;
B;118;1251239;7;20020301 13:27;;;24;ORANGE RD;BLAYNEY;2799;841;M;20011129;20020109;82000;Z;R;RESIDENCE;;AE;;;8318747;
C;118;1251239;7;20020301 13:27;3//236443;
D;118;1251239;7;20020301 13:27;P;;;;;;
D;118;1251239;7;20020301 13:27;P;;;;;;
D;118;1251239;7;20020301 13:27;P;;;;;;
D;118;1251239;7;20020301 13:27;V;;;;;;
B;118;1251317;8;20020301 13:27;;;8;PALMER ST;BLAYNEY;2799;747.3;M;20010920;20011214;20000;Z;V;VACANT LAND;;AE;;;8369411;
C;118;1251317;8;20020301 13:27;9//252541;
D;118;1251317;8;20020301 13:27;P;;;;;;
D;118;1251317;8;20020301 13:27;P;;;;;;
D;118;1251317;8;20020301 13:27;V;;;;;;
B;118;1251320;9;20020301 13:27;;;14;PALMER ST;BLAYNEY;2799;747.6;M;20020104;20020125;153000;Z;V;VACANT LAND;;AE;;;8357297;
C;118;1251320;9;20020301 13:27;6//252541;
D;118;1251320;9;20020301 13:27;P;;;;;;
D;118;1251320;9;20020301 13:27;V;;;;;;
B;118;1251431;10;20020301 13:27;;;13;POLONA ST;BLAYNEY;2799;1351;M;20011029;20011203;157000;Z;R;RESIDENCE;;AB;;;8248239;
C;118;1251431;10;20020301 13:27;9//788178;
D;118;1251431;10;20020301 13:27;P;;;;;;
D;118;1251431;10;20020301 13:27;P;;;;;;
D;118;1251431;10;20020301 13:27;V;;;;;;
D;118;1251431;10;20020301 13:27;V;;;;;;
B;118;1251449;11;20020301 13:27;;;10;QUEEN ST;BLAYNEY;2799;913.4;M;20011114;20011205;75000;Z;R;RESIDENCE;;AF;AC;;8203549;
C;118;1251449;11;20020301 13:27;288//258557;
D;118;1251449;11;20020301 13:27;P;;;;;;
D;118;1251449;11;20020301 13:27;V;;;;;;
B;118;1251496;12;20020301 13:27;;;15;ROWLANDS ST;BLAYNEY;2799;1239;M;20011221;20020215;145000;Z;R;RESIDENCE;;AD;;;8382079;
C;118;1251496;12;20020301 13:27;170//239084;
D;118;1251496;12;20020301 13:27;P;;;;;;
D;118;1251496;12;20020301 13:27;V;;;;;;
B;118;1251599;13;20020301 13:27;;;5;TORRENS ST;BLAYNEY;2799;891.6;M;20011210;20020111;82000;Z;R;RESIDENCE;;AC;;;8345268;
C;118;1251599;13;20020301 13:27;6//240960;
D;118;1251599;13;20020301 13:27;P;;;;;;
D;118;1251599;13;20020301 13:27;V;;;;;;
B;118;1251847;14;20020301 13:27;;;4;CHURCH ST;NEWBRIDGE;2795;6947;M;20011002;20011204;163500;Z;R;RESIDENCE;;VW;AC;;8246068;
C;118;1251847;14;20020301 13:27;1, 2, 3, 4, 5, 6, 7/1/1282 60//627360;
D;118;1251847;14;20020301 13:27;P;;;;;;
D;118;1251847;14;20020301 13:27;V;;;;;;
D;118;1251847;14;20020301 13:27;V;;;;;;
B;118;1251962;15;20020301 13:27;;;477;GREGHAMSTOWN RD;BLAYNEY;2799;8.068;H;20011218;20020129;245000;R;R;RESIDENCE;;HB;;;8351965;
C;118;1251962;15;20020301 13:27;3//826967;
D;118;1251962;15;20020301 13:27;P;;;;;;
D;118;1251962;15;20020301 13:27;P;;;;;;
D;118;1251962;15;20020301 13:27;V;;;;;;
D;118;1251962;15;20020301 13:27;V;;;;;;
B;118;1252009;16;20020301 13:27;;;5;BLAKE ST;MILLTHORPE;2798;1069;M;20020117;20020204;56000;Z;R;RESIDENCE;;VP;;;8388671;
C;118;1252009;16;20020301 13:27;13/A/1713;
D;118;1252009;16;20020301 13:27;P;;;;;;
D;118;1252009;16;20020301 13:27;P;;;;;;
D;118;1252009;16;20020301 13:27;V;;;;;;
D;118;1252009;16;20020301 13:27;V;;;;;;
B;118;1252515;17;20020301 13:27;;;2;THOMAS ST;LYNDHURST;2797;7.27;H;20011019;20020208;110000;R;R;RESIDENCE;;HB;;;8364465;
C;118;1252515;17;20020301 13:27;1, 2, 3/1/758629;
D;118;1252515;17;20020301 13:27;P;;;;;;
D;118;1252515;17;20020301 13:27;P;;;;;;
D;118;1252515;17;20020301 13:27;V;;;;;;
D;118;1252515;17;20020301 13:27;V;;;;;;
B;118;1252840;18;20020301 13:27;;;990;VILLAGE RD;BLAYNEY;2799;2.35;H;20011011;20011115;50000;R;R;RESIDENCE;;HB;RRI;;8224202;
C;118;1252840;18;20020301 13:27;133//632940;
D;118;1252840;18;20020301 13:27;P;;;;;;
D;118;1252840;18;20020301 13:27;V;;;;;;
D;118;1252840;18;20020301 13:27;V;;;;;;
B;118;1253180;19;20020301 13:27;;;35;NAYLOR ST;CARCOAR;2791;708.2;M;20010629;20020204;108000;Z;R;RESIDENCE;;VC;;;8348463;
C;118;1253180;19;20020301 13:27;3//155433;
D;118;1253180;19;20020301 13:27;P;;;;;;
D;118;1253180;19;20020301 13:27;P;;;;;;
D;118;1253180;19;20020301 13:27;V;;;;;;
B;118;1253259;20;20020301 13:27;;;66;SOMERS LANE;MANDURAMA;2792;5.564;H;20011009;20011130;148000;R;R;RESIDENCE;;HB;RR;;8185333;
C;118;1253259;20;20020301 13:27;146//750408 Suburban Holding 13/11;
D;118;1253259;20;20020301 13:27;P;;;;;;
D;118;1253259;20;20020301 13:27;V;;;;;;
D;118;1253259;20;20020301 13:27;V;;;;;;
B;118;1253295;21;20020301 13:27;WOODOOMA;;646;MOORILDA RD;NEWBRIDGE;2795;18.65;H;20010809;20011207;480000;R;3;FARM;;HC;RR;;8185303;
C;118;1253295;21;20020301 13:27;1//216636;
D;118;1253295;21;20020301 13:27;P;;;;;;
D;118;1253295;21;20020301 13:27;P;;;;;;
D;118;1253295;21;20020301 13:27;V;;;;;;
D;118;1253295;21;20020301 13:27;V;;;;;;
