A;034;20020801 13:42;PDANN;
B;034;440494;1;20020801 13:42;;;665;BREDBO-JERANGLE RD;BREDBO;2626;40.01;H;20020214;20020315;230000;R;R;RESIDENCE;;RB;RR;;8525051;
C;034;440494;1;20020801 13:42;1//826111 Enclosure Permit 200308 .;
D;034;440494;1;20020801 13:42;P;;;;;;
D;034;440494;1;20020801 13:42;P;;;;;;
D;034;440494;1;20020801 13:42;V;;;;;;
D;034;440494;1;20020801 13:42;V;;;;;;
B;034;441212;2;20020801 13:42;;;;PH HOLLAND;JERANGLE;2630;16.18;H;20020618;20020628;225000;R;R;RESIDENCE;;RR;;;8782257;
C;034;441212;2;20020801 13:42;1//750544;
D;034;441212;2;20020801 13:42;P;;;;;;
D;034;441212;2;20020801 13:42;P;;;;;;
D;034;441212;2;20020801 13:42;V;;;;;;
D;034;441212;2;20020801 13:42;V;;;;;;
B;034;441461;3;20020801 13:42;;;;PH MICHELAGO;MICHELAGO;2620;460.9;H;20000929;20001214;445000;R;R;RESIDENCE;;RV;RG;;8421519;
C;034;441461;3;20020801 13:42;238//750549 Road Permit 65/11 .;
D;034;441461;3;20020801 13:42;P;;;;;;
D;034;441461;3;20020801 13:42;V;;;;;;
D;034;441461;3;20020801 13:42;V;;;;;;
B;034;441483;4;20020801 13:42;;;456;SANDYS FLAT RD;JERANGLE;2630;73.15;H;20020206;20020306;35000;R;V;VACANT LAND;;RG;RV;;8451346;
C;034;441483;4;20020801 13:42;91, 92//750550 Enclosure Permit 73794 Enclosure Permit 313076 . .;
D;034;441483;4;20020801 13:42;P;;;;;;
D;034;441483;4;20020801 13:42;P;;;;;;
D;034;441483;4;20020801 13:42;V;;;;;;
D;034;441483;4;20020801 13:42;V;;;;;;
B;034;441579;5;20020801 13:42;;;330;DROMORE RD;MURRUMBUCCA;2630;22.46;H;20020405;20020517;81000;R;R;RESIDENCE;;RC;RR;;8625385;
C;034;441579;5;20020801 13:42;133//750552 Enclosure Permit 91779;
D;034;441579;5;20020801 13:42;P;;;;;;
D;034;441579;5;20020801 13:42;V;;;;;;
B;034;441671;6;20020801 13:42;TUDORINN;;;BOMBALA ST;NIMMITABEL;2631;2289;M;20000517;20000607;275000;Z;3;;;VL;BH;;6863232;
C;034;441671;6;20020801 13:42;1//160532 2/36/758776;
D;034;441671;6;20020801 13:42;P;;;;;;
D;034;441671;6;20020801 13:42;P;;;;;;
D;034;441671;6;20020801 13:42;V;;;;;;
D;034;441671;6;20020801 13:42;V;;;;;;
B;034;441707;7;20020801 13:42;;;;BOYD ST;NIMMITABEL;2631;2023;M;20001115;20001222;670;Z;V;VACANT LAND;;VL;AV;;4301150;
C;034;441707;7;20020801 13:42;7/36/758776;
D;034;441707;7;20020801 13:42;P;;;;;;
D;034;441707;7;20020801 13:42;V;;;;;;
B;034;441972;8;20020801 13:42;;;;PH RIVERS;COOMA;2630;278.6;H;20020305;20020326;105000;R;R;RESIDENCE;;RP;RR;;8482455;
C;034;441972;8;20020801 13:42;2//538146;
D;034;441972;8;20020801 13:42;P;;;;;;
D;034;441972;8;20020801 13:42;P;;;;;;
D;034;441972;8;20020801 13:42;V;;;;;;
B;034;442549;9;20020801 13:42;;;7;ALLAMBI PL;COOMA;2630;657.6;M;20020501;20020524;67000;A;R;RESIDENCE;;AA;;;8801607;
C;034;442549;9;20020801 13:42;287//209291;
D;034;442549;9;20020801 13:42;P;;;;;;
D;034;442549;9;20020801 13:42;V;;;;;;
D;034;442549;9;20020801 13:42;V;;;;;;
