A;180;20011109 12:11;CDIXON;
B;180;1841491;1;20011109 12:11;;;38;EDWARD ST;BARRABA;2347;1119;M;20010712;20010803;30000;Z;R;RESIDENCE;;ZR;AC;;7839894;
C;180;1841491;1;20011109 12:11;A//419741;
D;180;1841491;1;20011109 12:11;P;;;;;;
D;180;1841491;1;20011109 12:11;P;;;;;;
D;180;1841491;1;20011109 12:11;V;;;;;;
B;180;1841624;2;20011109 12:11;;;3;FLYNN AVE;BARRABA;2347;1467;M;20010706;20010803;81000;Z;R;RESIDENCE;;ZR;AC;;7839868;
C;180;1841624;2;20011109 12:11;39, 40//238577;
D;180;1841624;2;20011109 12:11;P;;;;;;
D;180;1841624;2;20011109 12:11;V;;;;;;
B;180;1841765;3;20011109 12:11;;;11;MAUDE ST;BARRABA;2347;790.4;M;20010614;20010727;37500;Z;3;OFFICE;;ZB;BO;;7839853;
C;180;1841765;3;20011109 12:11;2//506315;
D;180;1841765;3;20011109 12:11;P;;;;;;
D;180;1841765;3;20011109 12:11;V;;;;;;
B;180;1841982;4;20011109 12:11;;;29;RODNEY ST;BARRABA;2347;1341;M;20010615;20010731;10000;Z;R;RESIDENCE;;ZR;AC;;7826374;
C;180;1841982;4;20011109 12:11;C//942620;
D;180;1841982;4;20011109 12:11;P;;;;;;
D;180;1841982;4;20011109 12:11;P;;;;;;
D;180;1841982;4;20011109 12:11;V;;;;;;
B;180;1842021;5;20011109 12:11;;;;WEIGAL ST;BARRABA;2347;657.6;M;20010312;20010608;32000;Z;R;RESIDENCE;;ZR;AC;;7852466;
C;180;1842021;5;20011109 12:11;49//241078;
D;180;1842021;5;20011109 12:11;P;;;;;;
D;180;1842021;5;20011109 12:11;V;;;;;;
B;180;1842382;6;20011109 12:11;;;;PH NANDEWAR;BARRABA;2347;717.7;H;20010628;20010803;600000;R;3;FARM;;RM;RG;;7890860;
C;180;1842382;6;20011109 12:11;10//134213 2, 3//222994 1//705100 119, 54, 7, 73, 74, 77, 82//752194;
D;180;1842382;6;20011109 12:11;P;;;;;;
D;180;1842382;6;20011109 12:11;P;;;;;;
D;180;1842382;6;20011109 12:11;V;;;;;;
Z;29;6;6;15;
