A;037;20011109 08:53;CDIXON;
B;037;451447;1;20011109 08:53;;;1;BINALONG ST;HARDEN;2587;1012;M;20010618;20010720;115000;Z;3;UNITS;;AA;;;7802166;
C;037;451447;1;20011109 08:53;15/31/758737;
D;037;451447;1;20011109 08:53;P;;;;;;
D;037;451447;1;20011109 08:53;V;;;;;;
B;037;451724;2;20011109 08:53;;;13;KILLICK AVE;HARDEN;2587;822.1;M;20010605;20010622;100000;Z;R;RESIDENCE;;AD;;;7769181;
C;037;451724;2;20011109 08:53;756//259333;
D;037;451724;2;20011109 08:53;P;;;;;;
D;037;451724;2;20011109 08:53;V;;;;;;
B;037;452114;3;20011109 08:53;;;20;STATION ST;HARDEN;2587;1505;M;20010625;20010629;70000;Z;3;SHOP & ATTACH ;;BA;;;7767743;
C;037;452114;3;20011109 08:53;B//386154;
D;037;452114;3;20011109 08:53;P;;;;;;
D;037;452114;3;20011109 08:53;P;;;;;;
D;037;452114;3;20011109 08:53;V;;;;;;
D;037;452114;3;20011109 08:53;V;;;;;;
B;037;452115;4;20011109 08:53;;;16;STATION ST;HARDEN;2587;452.8;M;20010608;20010615;20000;Z;3;SHOP ;;BA;;;7731704;
C;037;452115;4;20011109 08:53;2//584878;
D;037;452115;4;20011109 08:53;P;;;;;;
D;037;452115;4;20011109 08:53;P;;;;;;
D;037;452115;4;20011109 08:53;V;;;;;;
B;037;452116;5;20011109 08:53;;;;STATION ST;HARDEN;2587;193.7;M;20010608;20010615;20000;Z;3;SHOP ;;BA;;;7731704;
C;037;452116;5;20011109 08:53;1//584878;
D;037;452116;5;20011109 08:53;P;;;;;;
D;037;452116;5;20011109 08:53;P;;;;;;
D;037;452116;5;20011109 08:53;V;;;;;;
B;037;452209;6;20011109 08:53;;;47;WHITTON LANE;HARDEN;2587;483.5;M;20010510;20010625;7287;Z;R;RESIDENCE;;AE;;;7800311;
C;037;452209;6;20011109 08:53;3//800626;
D;037;452209;6;20011109 08:53;P;;;;;;
D;037;452209;6;20011109 08:53;V;;;;;;
D;037;452209;6;20011109 08:53;V;;;;;;
D;037;452209;6;20011109 08:53;V;;;;;;
B;037;452398;7;20011109 08:53;;;;PH CUMBAMURRA;GALONG;2585;177.9;H;20010615;20010625;330000;R;3;FARM ;;ME;;;7727503;
C;037;452398;7;20011109 08:53;2, 92//753605 Enclosure Permit 21235 LEASE OVER PROPERTY;
D;037;452398;7;20011109 08:53;P;;;;;;
D;037;452398;7;20011109 08:53;P;;;;;;
D;037;452398;7;20011109 08:53;V;;;;;;
D;037;452398;7;20011109 08:53;V;;;;;;
Z;38;7;7;22;
