A;239;20020702 10:03;PDANN;
B;239;2634867;1;20020702 10:03;;;;ADAMS ST;BOURKE;2840;6015;M;20011116;20020614;975;I;V;VACANT LAND;;FA;;;8713708;
C;239;2634867;1;20020702 10:03;25//829041;
D;239;2634867;1;20020702 10:03;P;;;;;;
D;239;2634867;1;20020702 10:03;V;;;;;;
D;239;2634867;1;20020702 10:03;V;;;;;;
B;239;2635422;2;20020702 10:03;;;81;MERTIN ST;BOURKE;2840;505.9;M;20020315;20020422;2000;A;V;VACANT LAND;;AJ;AV;;8665430;
C;239;2635422;2;20020702 10:03;A//318110;
D;239;2635422;2;20020702 10:03;P;;;;;;
D;239;2635422;2;20020702 10:03;V;;;;;;
B;239;2635861;3;20020702 10:03;;;15;TARCOON ST;BOURKE;2840;1018;M;20020417;20020603;75000;A;R;RESIDENCE;;AE;;;8706330;
C;239;2635861;3;20020702 10:03;19//36335;
D;239;2635861;3;20020702 10:03;P;;;;;;
D;239;2635861;3;20020702 10:03;P;;;;;;
D;239;2635861;3;20020702 10:03;V;;;;;;
B;239;2635988;4;20020702 10:03;;;12;WORTUMERTIE ST;BOURKE;2840;1012;M;20020501;20020524;79000;A;R;RESIDENCE;;AJ;AC;;8676778;
C;239;2635988;4;20020702 10:03;15/33/758144;
D;239;2635988;4;20020702 10:03;P;;;;;;
D;239;2635988;4;20020702 10:03;P;;;;;;
D;239;2635988;4;20020702 10:03;V;;;;;;
B;239;2636421;5;20020702 10:03;;;;VICARY ST;WANAARING;2840;1012;M;20020404;20020527;35000;Z;R;RESIDENCE;;WZ;AC;;8665726;
C;239;2636421;5;20020702 10:03;12/25/759042;
D;239;2636421;5;20020702 10:03;P;;;;;;
D;239;2636421;5;20020702 10:03;V;;;;;;
D;239;2636421;5;20020702 10:03;V;;;;;;
D;239;2636421;5;20020702 10:03;V;;;;;;
D;239;2636421;5;20020702 10:03;V;;;;;;
Z;28;5;5;16;
