A;020;20010720 08:58;PDANN;
B;020;408634;1;20010720 08:58;;;;QUEEN ST;BOMBALA;2632;2023;M;20010329;20010329;130500;A;R;;;AA;;;7725679;
C;020;408634;1;20010720 08:58;17/3/758129;
D;020;408634;1;20010720 08:58;P;;;;;;
D;020;408634;1;20010720 08:58;P;;;;;;
D;020;408634;1;20010720 08:58;V;;;;;;
B;020;408906;2;20010720 08:58;;;;PH BOMBALA;BOMBALA;2632;31.57;H;20001005;20001005;0;R;3;Other;;RG;;;7695447;
C;020;408906;2;20010720 08:58;241//756819;
D;020;408906;2;20010720 08:58;P;;;;;;
D;020;408906;2;20010720 08:58;V;;;;;;
B;020;409172;3;20010720 08:58;;;;PH CATHCART;CATHCART;2632;22.26;H;20010228;20010228;0;R;R;;;RY;;;7673470;
C;020;409172;3;20010720 08:58;235//756826;
D;020;409172;3;20010720 08:58;P;;;;;;
D;020;409172;3;20010720 08:58;V;;;;;;
D;020;409172;3;20010720 08:58;V;;;;;;
B;020;409352;4;20010720 08:58;;;;PH CURROWANG;DELEGATE;2633;161.6;H;20010608;20010618;1;R;3;Other;;RN;;;7715158;
C;020;409352;4;20010720 08:58;172, 206//756830 2052//777664;
D;020;409352;4;20010720 08:58;P;;;;;;
D;020;409352;4;20010720 08:58;P;;;;;;
D;020;409352;4;20010720 08:58;V;;;;;;
B;020;409514;5;20010720 08:58;;;;PH HAYDEN;DELEGATE;2633;24.28;H;20010608;20010618;1;R;3;Other;;HL;;;7715157;
C;020;409514;5;20010720 08:58;262//756837;
D;020;409514;5;20010720 08:58;P;;;;;;
D;020;409514;5;20010720 08:58;P;;;;;;
D;020;409514;5;20010720 08:58;V;;;;;;
B;020;409716;6;20010720 08:58;;;;WILLIAM ST;DELEGATE;2633;2023;M;20010619;20010619;0;A;3;NULL;;AD;;;7716514;
C;020;409716;6;20010720 08:58;8/3/758346;
D;020;409716;6;20010720 08:58;P;;;;;;
D;020;409716;6;20010720 08:58;V;;;;;;
B;020;409717;7;20010720 08:58;;;;WILLIAM ST;DELEGATE;2633;2023;M;20010406;20010524;45000;A;R;;;AD;;;7720862;
C;020;409717;7;20010720 08:58;10/4/758346;
D;020;409717;7;20010720 08:58;P;;;;;;
D;020;409717;7;20010720 08:58;P;;;;;;
D;020;409717;7;20010720 08:58;V;;;;;;
B;020;409719;8;20010720 08:58;;;;WILLIAM ST;DELEGATE;2633;2023;M;20010302;20010411;69000;A;R;;;AD;;;7674914;
C;020;409719;8;20010720 08:58;8/4/758346;
D;020;409719;8;20010720 08:58;P;;;;;;
D;020;409719;8;20010720 08:58;V;;;;;;
B;020;2820555;9;20010720 08:58;PH CURROWANG;;;;DELEGATE;2633;53.7;H;19990623;20010516;34500;R;3;Other;;HM;;;7661362;
C;020;2820555;9;20010720 08:58;1//1026334;
D;020;2820555;9;20010720 08:58;P;;;;;;
D;020;2820555;9;20010720 08:58;V;;;;;;
Z;43;9;9;23;
