A;RTSALEDATA;087;20250505 01:15;VALNET;
B;087;758158;1;20250505 01:15;;5;8;HEYDON ST;MOSMAN;2088;;;20250225;20250430;2900000;;R;RESIDENCE;5;;;0;AV19526;
C;087;758158;1;20250505 01:15;5/SP38379;
D;087;758158;1;20250505 01:15;P;;;;;;
D;087;758158;1;20250505 01:15;V;;;;;;
D;087;758158;1;20250505 01:15;V;;;;;;
B;087;763586;2;20250505 01:15;;8;166;RAGLAN ST;MOSMAN;2088;;;20250315;20250428;650000;;R;RESIDENCE;8;;;0;AV10428;
C;087;763586;2;20250505 01:15;8/SP745;
D;087;763586;2;20250505 01:15;P;;;;;;
D;087;763586;2;20250505 01:15;V;;;;;;
B;087;763586;3;20250505 01:15;;8;166;RAGLAN ST;MOSMAN;2088;;;20250315;20250428;650000;;R;RESIDENCE;17;;;0;AV10428;
C;087;763586;3;20250505 01:15;17/SP745;
D;087;763586;3;20250505 01:15;P;;;;;;
D;087;763586;3;20250505 01:15;V;;;;;;
B;087;758255;4;20250505 01:15;;;120;HOLT AVE;MOSMAN;2088;455.3;M;20250315;20250428;4090000;R2;R;RESIDENCE;;RAC;;0;AV11583;
C;087;758255;4;20250505 01:15;4/3/3909;
D;087;758255;4;20250505 01:15;P;;;;;;
D;087;758255;4;20250505 01:15;V;;;;;;
B;087;758264;5;20250505 01:15;;;102;HOLT AVE;MOSMAN;2088;227.6;M;20250402;20250428;3950000;R2;R;RESIDENCE;;RAC;;0;AV11580;
C;087;758264;5;20250505 01:15;1/441227;
D;087;758264;5;20250505 01:15;P;;;;;;
D;087;758264;5;20250505 01:15;P;;;;;;
D;087;758264;5;20250505 01:15;V;;;;;;
B;087;758546;6;20250505 01:15;;;5;KALLAROO ST;MOSMAN;2088;986.4;M;20250315;20250428;9600000;C4;R;RESIDENCE;;CSC;;0;AV9803;
C;087;758546;6;20250505 01:15;1/947219;
D;087;758546;6;20250505 01:15;P;;;;;;
D;087;758546;6;20250505 01:15;P;;;;;;
D;087;758546;6;20250505 01:15;V;;;;;;
B;087;766539;7;20250505 01:15;;;14;STANTON RD;MOSMAN;2088;695.6;M;20250318;20250429;19000000;C4;R;RESIDENCE;;CBM;;0;AV12983;
C;087;766539;7;20250505 01:15;4/531439;
D;087;766539;7;20250505 01:15;P;;;;;;
D;087;766539;7;20250505 01:15;V;;;;;;
D;087;766539;7;20250505 01:15;V;;;;;;
B;087;766558;8;20250505 01:15;;;1 C;KIRKOSWALD AVE;MOSMAN;2088;929.5;M;20241209;20250414;22000000;C4;R;RESIDENCE;;CBM;;0;AU978888;
C;087;766558;8;20250505 01:15;A/364045;
D;087;766558;8;20250505 01:15;P;;;;;;
D;087;766558;8;20250505 01:15;P;;;;;;
D;087;766558;8;20250505 01:15;V;;;;;;
D;087;766558;8;20250505 01:15;V;;;;;;
B;087;767219;9;20250505 01:15;;101 V;70;VISTA ST;MOSMAN;2088;;;20250317;20250428;1050000;;R;RESIDENCE;43;;;0;AV10605;
C;087;767219;9;20250505 01:15;43/SP61931;
D;087;767219;9;20250505 01:15;P;;;;;;
D;087;767219;9;20250505 01:15;V;;;;;;
D;087;767219;9;20250505 01:15;V;;;;;;
B;087;764672;10;20250505 01:15;;;1;ROSEBERY ST;MOSMAN;2088;226.2;M;20250325;20250429;4000000;R3;R;RESIDENCE;;RAD;;0;AV15088;
C;087;764672;10;20250505 01:15;A/105934;
D;087;764672;10;20250505 01:15;P;;;;;;
D;087;764672;10;20250505 01:15;P;;;;;;
D;087;764672;10;20250505 01:15;V;;;;;;
D;087;764672;10;20250505 01:15;V;;;;;;
B;087;756829;11;20250505 01:15;;2;2;CORONATION AVE;MOSMAN;2088;;;20250315;20250429;2590000;;R;RESIDENCE;2;;;0;AV13731;
C;087;756829;11;20250505 01:15;2/SP14564;
D;087;756829;11;20250505 01:15;P;;;;;;
D;087;756829;11;20250505 01:15;V;;;;;;
D;087;756829;11;20250505 01:15;V;;;;;;
B;087;765303;12;20250505 01:15;;;39;SPENCER RD;MOSMAN;2088;505.87;M;20250226;20250430;5100000;R2;R;RESIDENCE;;RAC;;0;AV19524;
C;087;765303;12;20250505 01:15;37/1/3909 1/900912;
D;087;765303;12;20250505 01:15;P;;;;;;
D;087;765303;12;20250505 01:15;P;;;;;;
D;087;765303;12;20250505 01:15;V;;;;;;
B;087;757604;13;20250505 01:15;;7;81 A;GLOVER ST;MOSMAN;2088;;;20241112;20250430;3637500;;R;RESIDENCE;7;;;0;AV19742;
C;087;757604;13;20250505 01:15;7/SP57814;
D;087;757604;13;20250505 01:15;P;;;;;;
D;087;757604;13;20250505 01:15;V;;;;;;
D;087;757604;13;20250505 01:15;V;;;;;;
D;087;757604;13;20250505 01:15;V;;;;;;
D;087;757604;13;20250505 01:15;V;;;;;;
D;087;757604;13;20250505 01:15;V;;;;;;
B;087;763001;14;20250505 01:15;;;8;PRINCE ALBERT ST;MOSMAN;2088;1114.96;M;20250307;20250428;12915000;R2;R;RESIDENCE;;RAA;;0;AV8059;
C;087;763001;14;20250505 01:15;2/71735;
D;087;763001;14;20250505 01:15;P;;;;;;
D;087;763001;14;20250505 01:15;V;;;;;;
B;087;755083;15;20250505 01:15;;4;133;BELMONT RD;MOSMAN;2088;;;20250327;20250428;702000;;R;RESIDENCE;4;;;0;AV8498;
C;087;755083;15;20250505 01:15;4/SP15075;
D;087;755083;15;20250505 01:15;P;;;;;;
D;087;755083;15;20250505 01:15;V;;;;;;
B;087;757776;16;20250505 01:15;THE MANORS OF MOSMAN;121;6;HALE RD;MOSMAN;2088;141;M;20250307;20250331;2400000;;R;RESIDENCE;121;;;0;AU949825;
C;087;757776;16;20250505 01:15;121/SP58761;
D;087;757776;16;20250505 01:15;P;;;;;;
D;087;757776;16;20250505 01:15;P;;;;;;
D;087;757776;16;20250505 01:15;V;;;;;;
B;087;3062667;17;20250505 01:15;;104;88;VISTA ST;MOSMAN;2088;;;20250410;20250430;1230000;;R;RESIDENCE;4;;;0;AV18212;
C;087;3062667;17;20250505 01:15;4/SP71822;
D;087;3062667;17;20250505 01:15;P;;;;;;
D;087;3062667;17;20250505 01:15;P;;;;;;
D;087;3062667;17;20250505 01:15;V;;;;;;
D;087;3062667;17;20250505 01:15;V;;;;;;
B;087;3062667;18;20250505 01:15;;314;88;VISTA ST;MOSMAN;2088;;;20250401;20250501;790000;;R;RESIDENCE;45;;;0;AV22144;
C;087;3062667;18;20250505 01:15;45/SP71822;
D;087;3062667;18;20250505 01:15;P;;;;;;
D;087;3062667;18;20250505 01:15;V;;;;;;
B;087;3745106;19;20250505 01:15;;11;1;MANDOLONG RD;MOSMAN;2088;124;M;20250210;20250501;2175000;;R;RESIDENCE;11;;;0;AV22928;
C;087;3745106;19;20250505 01:15;11/SP89217;
D;087;3745106;19;20250505 01:15;P;;;;;;
D;087;3745106;19;20250505 01:15;P;;;;;;
D;087;3745106;19;20250505 01:15;V;;;;;;
Z;97;19;19;57;
