A;150;20021204 09:36;PDANN;
B;150;1665658;1;20021204 09:36;;;9;BANKSIA DR;BYRON BAY;2481;3603;M;20020822;20021024;770000;I;3;FACTORY;;EB;IF;;9128032;
C;150;1665658;1;20021204 09:36;33//249401;
D;150;1665658;1;20021204 09:36;P;;;;;;
D;150;1665658;1;20021204 09:36;V;;;;;;
B;150;1666112;2;20021204 09:36;;;;BEECH DR;SUFFOLK PARK;2481;827.7;M;20020927;20021111;414000;A;R;RESIDENCE;;HF;AC;;9122263;
C;150;1666112;2;20021204 09:36;225//869846;
D;150;1666112;2;20021204 09:36;P;;;;;;
D;150;1666112;2;20021204 09:36;P;;;;;;
D;150;1666112;2;20021204 09:36;V;;;;;;
D;150;1666112;2;20021204 09:36;V;;;;;;
B;150;1666484;3;20021204 09:36;;;;BLINDMOUTH RD;MAIN ARM;2482;54.47;H;20020709;20020917;1050000;R;R;RESIDENCE;;RT;RG;;9133028;
C;150;1666484;3;20021204 09:36;21, 22//866871;
D;150;1666484;3;20021204 09:36;P;;;;;;
D;150;1666484;3;20021204 09:36;V;;;;;;
B;150;1666937;4;20021204 09:36;;;32;BROWNELL DR;BYRON BAY;2481;796.7;M;20020305;20020830;1800000;A;R;RESIDENCE;;KW;AC;;9133798;
C;150;1666937;4;20021204 09:36;11//113399;
D;150;1666937;4;20021204 09:36;P;;;;;;
D;150;1666937;4;20021204 09:36;P;;;;;;
D;150;1666937;4;20021204 09:36;V;;;;;;
B;150;1667513;5;20021204 09:36;;;;BYRON ST;BANGALOW;2479;2751;M;20020705;20021104;1000000;A;R;RESIDENCE;;JB;AC;;9128510;
C;150;1667513;5;20021204 09:36;10, 9/3/4358;
D;150;1667513;5;20021204 09:36;P;;;;;;
D;150;1667513;5;20021204 09:36;P;;;;;;
D;150;1667513;5;20021204 09:36;V;;;;;;
B;150;1667811;6;20021204 09:36;;2;3;CAPE CT;BYRON BAY;2481;;;20020311;20020410;245000;;3;HOME UNIT;2;;;;9113322;
C;150;1667811;6;20021204 09:36;2//45048;
D;150;1667811;6;20021204 09:36;P;;;;;;
D;150;1667811;6;20021204 09:36;V;;;;;;
D;150;1667811;6;20021204 09:36;V;;;;;;
B;150;1667830;7;20021204 09:36;;;;CAPE VISTA DR;EWINGSDALE;2481;2001;M;20020930;20021106;860000;R;R;RESIDENCE;;RZ;RR;;9141764;
C;150;1667830;7;20021204 09:36;18//882879;
D;150;1667830;7;20021204 09:36;P;;;;;;
D;150;1667830;7;20021204 09:36;P;;;;;;
D;150;1667830;7;20021204 09:36;V;;;;;;
B;150;1668132;8;20021204 09:36;;;;CHARLTONS RD;FEDERAL;2480;27.47;H;20020814;20021115;775000;R;R;RESIDENCE;;RQ;RF;;9153090;
C;150;1668132;8;20021204 09:36;1//40953 5//258294;
D;150;1668132;8;20021204 09:36;P;;;;;;
D;150;1668132;8;20021204 09:36;P;;;;;;
D;150;1668132;8;20021204 09:36;V;;;;;;
D;150;1668132;8;20021204 09:36;V;;;;;;
B;150;1668648;9;20021204 09:36;;;9;COONAWARRA CT;OCEAN SHORES;2483;1227;M;20021009;20021108;249000;A;R;RESIDENCE;;HN;AC;;9126648;
C;150;1668648;9;20021204 09:36;227//238456;
D;150;1668648;9;20021204 09:36;P;;;;;;
D;150;1668648;9;20021204 09:36;P;;;;;;
D;150;1668648;9;20021204 09:36;V;;;;;;
B;150;1668653;10;20021204 09:36;;;135;COOPERS RD;ROSEBANK;2480;40.71;H;20020906;20020906;400000;R;R;RESIDENCE;;RQ;RR;;9100383;
C;150;1668653;10;20021204 09:36;4//264149;
D;150;1668653;10;20021204 09:36;P;;;;;;
D;150;1668653;10;20021204 09:36;P;;;;;;
D;150;1668653;10;20021204 09:36;P;;;;;;
D;150;1668653;10;20021204 09:36;V;;;;;;
B;150;1668686;11;20021204 09:36;;71;11;COOPER ST;BYRON BAY;2481;;;20020930;20021030;200270;;3;UNIT;71;;;;9124292;
C;150;1668686;11;20021204 09:36;71//SP 63714;
D;150;1668686;11;20021204 09:36;P;;;;;;
D;150;1668686;11;20021204 09:36;V;;;;;;
B;150;1668882;12;20021204 09:36;;;;COORABELL RD;COORABELL;2479;40.47;H;20020904;20021004;1000000;R;V;VACANT LAND;;RQ;RG;;9092676;
C;150;1668882;12;20021204 09:36;15//755695;
D;150;1668882;12;20021204 09:36;P;;;;;;
D;150;1668882;12;20021204 09:36;P;;;;;;
D;150;1668882;12;20021204 09:36;V;;;;;;
B;150;1669043;13;20021204 09:36;;;;CORKWOOD CRES;SUFFOLK PARK;2481;600.5;M;20020708;20020806;370000;A;R;RESIDENCE;;HF;AC;;9129431;
C;150;1669043;13;20021204 09:36;233//846373;
D;150;1669043;13;20021204 09:36;P;;;;;;
D;150;1669043;13;20021204 09:36;V;;;;;;
B;150;1669111;14;20021204 09:36;;;5;CUMBEBIN PK;BYRON BAY;2481;668;M;20020925;20021101;439000;A;R;RESIDENCE;;KT;AC;;9109427;
C;150;1669111;14;20021204 09:36;13//253588;
D;150;1669111;14;20021204 09:36;P;;;;;;
D;150;1669111;14;20021204 09:36;V;;;;;;
B;150;1669286;15;20021204 09:36;;;10;DINJERRA PL;MULLUMBIMBY;2482;612.7;M;20021003;20021101;227000;A;R;RESIDENCE;;HE;AC;;9114165;
C;150;1669286;15;20021204 09:36;10//249164;
D;150;1669286;15;20021204 09:36;P;;;;;;
