A;082;20011109 12:03;CDIXON;
B;082;623923;1;20011109 12:03;;;20;ABUKLEA RD;EPPING;2121;791;M;20010620;20010727;490000;A;R;RESIDENCE;;EJ;;;7892521;
C;082;623923;1;20011109 12:03;2//15727;
D;082;623923;1;20011109 12:03;P;;;;;;
D;082;623923;1;20011109 12:03;V;;;;;;
D;082;623923;1;20011109 12:03;V;;;;;;
B;082;624670;2;20011109 12:03;;2;38;ALBERT ST;HORNSBY;2077;;;20010706;20010817;274600;;R;RESIDENCE;2;;;;7873385;
C;082;624670;2;20011109 12:03;2//7274;
D;082;624670;2;20011109 12:03;P;;;;;;
D;082;624670;2;20011109 12:03;P;;;;;;
D;082;624670;2;20011109 12:03;V;;;;;;
B;082;624681;3;20011109 12:03;;3;36;ALBERT ST;HORNSBY;2077;;;20010612;20010724;219000;;R;RESIDENCE;3;;;;7825882;
C;082;624681;3;20011109 12:03;3//7004;
D;082;624681;3;20011109 12:03;P;;;;;;
D;082;624681;3;20011109 12:03;P;;;;;;
D;082;624681;3;20011109 12:03;V;;;;;;
B;082;624758;4;20011109 12:03;;5;14;ALBERT ST;HORNSBY;2077;;;20010629;20010810;305000;;R;RESIDENCE;5;;;;7852265;
C;082;624758;4;20011109 12:03;5//14083;
D;082;624758;4;20011109 12:03;P;;;;;;
D;082;624758;4;20011109 12:03;P;;;;;;
D;082;624758;4;20011109 12:03;V;;;;;;
D;082;624758;4;20011109 12:03;V;;;;;;
B;082;625029;5;20011109 12:03;;6;53;ALEXANDRIA PDE;WAITARA;2077;;;19980721;19990923;249000;;R;RESIDENCE;6;;;;6232616;
C;082;625029;5;20011109 12:03;6//SP 60962;
D;082;625029;5;20011109 12:03;P;;;;;;
B;082;625313;6;20011109 12:03;;;21;AMBERLEA CT;CASTLE HILL;2154;553.6;M;20010509;20010809;410000;A;R;RESIDENCE;;ER;;;7867152;
C;082;625313;6;20011109 12:03;4325//843597;
D;082;625313;6;20011109 12:03;P;;;;;;
D;082;625313;6;20011109 12:03;P;;;;;;
D;082;625313;6;20011109 12:03;V;;;;;;
D;082;625313;6;20011109 12:03;V;;;;;;
B;082;625422;7;20011109 12:03;;7;21 A;ANEMBO RD;BEROWRA;2081;;;20010622;20010803;330000;;R;RESIDENCE;7;;;;7835811;
C;082;625422;7;20011109 12:03;7//SP 40383;
D;082;625422;7;20011109 12:03;P;;;;;;
D;082;625422;7;20011109 12:03;V;;;;;;
B;082;625466;8;20011109 12:03;;;1;ANGEL PL;CHERRYBROOK;2126;813.2;M;20010720;20010824;480000;A;R;RESIDENCE;;ER;;;7894539;
C;082;625466;8;20011109 12:03;232//739845;
D;082;625466;8;20011109 12:03;P;;;;;;
D;082;625466;8;20011109 12:03;P;;;;;;
D;082;625466;8;20011109 12:03;V;;;;;;
B;082;625472;9;20011109 12:03;;;;ANGEL PL HOUSE NO: LOT 228;CHERRYBROOK;2126;850.8;M;20010627;20010823;535000;A;R;RESIDENCE;;ER;;;7886894;
C;082;625472;9;20011109 12:03;228//739845;
D;082;625472;9;20011109 12:03;P;;;;;;
D;082;625472;9;20011109 12:03;P;;;;;;
D;082;625472;9;20011109 12:03;V;;;;;;
D;082;625472;9;20011109 12:03;V;;;;;;
B;082;625552;10;20011109 12:03;;;5;ANULLA PL;WAHROONGA;2076;739.8;M;20010627;20010808;469000;A;R;RESIDENCE;;EC;;;7855215;
C;082;625552;10;20011109 12:03;37//217584;
D;082;625552;10;20011109 12:03;P;;;;;;
D;082;625552;10;20011109 12:03;V;;;;;;
B;082;625630;11;20011109 12:03;;;84;APPLETREE DR;CHERRYBROOK;2126;755.9;M;20010611;20010731;475000;A;R;RESIDENCE;;ER;;;7837588;
C;082;625630;11;20011109 12:03;101//747525;
D;082;625630;11;20011109 12:03;P;;;;;;
D;082;625630;11;20011109 12:03;V;;;;;;
D;082;625630;11;20011109 12:03;V;;;;;;
B;082;625638;12;20011109 12:03;;;66;APPLETREE DR;CHERRYBROOK;2126;740.1;M;20010620;20010820;260000;A;V;VACANT LAND;;ER;;;7884432;
C;082;625638;12;20011109 12:03;258//748428;
D;082;625638;12;20011109 12:03;P;;;;;;
D;082;625638;12;20011109 12:03;V;;;;;;
D;082;625638;12;20011109 12:03;V;;;;;;
B;082;625913;13;20011109 12:03;;;30;ARTHUR ST;HORNSBY;2077;695.6;M;20010612;20010724;185000;A;R;RESIDENCE;;EE;;;7833492;
C;082;625913;13;20011109 12:03;12//242643;
D;082;625913;13;20011109 12:03;P;;;;;;
D;082;625913;13;20011109 12:03;V;;;;;;
D;082;625913;13;20011109 12:03;V;;;;;;
B;082;625939;14;20011109 12:03;;;15 B;ARTHUR ST;HORNSBY;2077;754.8;M;20010613;20010725;450000;A;R;RESIDENCE;;EE;;;7831847;
C;082;625939;14;20011109 12:03;22//596280;
D;082;625939;14;20011109 12:03;P;;;;;;
D;082;625939;14;20011109 12:03;P;;;;;;
D;082;625939;14;20011109 12:03;V;;;;;;
B;082;625968;15;20011109 12:03;;;52;ARTHURS CIR;MOUNT COLAH;2079;702.2;M;20010518;20010727;359000;A;R;RESIDENCE;;EP;;;7826007;
C;082;625968;15;20011109 12:03;76//706069;
D;082;625968;15;20011109 12:03;P;;;;;;
D;082;625968;15;20011109 12:03;P;;;;;;
D;082;625968;15;20011109 12:03;V;;;;;;
B;082;626279;16;20011109 12:03;;;14;AUSTRAL AVE;BEECROFT;2119;923.2;M;20010615;20010727;460000;A;R;RESIDENCE;;EN;;;7816828;
C;082;626279;16;20011109 12:03;A//30167;
D;082;626279;16;20011109 12:03;P;;;;;;
D;082;626279;16;20011109 12:03;P;;;;;;
D;082;626279;16;20011109 12:03;V;;;;;;
D;082;626279;16;20011109 12:03;V;;;;;;
B;082;626370;17;20011109 12:03;;;2;AZALEA GR;PENNANT HILLS;2120;702.7;M;20010404;20010713;650000;A;R;RESIDENCE;;EA;;;7834955;
C;082;626370;17;20011109 12:03;3//748104;
D;082;626370;17;20011109 12:03;P;;;;;;
D;082;626370;17;20011109 12:03;P;;;;;;
D;082;626370;17;20011109 12:03;P;;;;;;
D;082;626370;17;20011109 12:03;V;;;;;;
D;082;626370;17;20011109 12:03;V;;;;;;
B;082;626398;18;20011109 12:03;;;8;BAILEY CRES;EPPING;2121;923.2;M;20010630;20010808;520000;A;R;RESIDENCE;;EJ;;;7840855;
C;082;626398;18;20011109 12:03;4//27440;
D;082;626398;18;20011109 12:03;P;;;;;;
D;082;626398;18;20011109 12:03;P;;;;;;
D;082;626398;18;20011109 12:03;V;;;;;;
D;082;626398;18;20011109 12:03;V;;;;;;
B;082;626564;19;20011109 12:04;;;11;BALMORAL ST;WAITARA;2077;1062;M;20010814;20010814;100;A;3;;;EC;;;7864156;
C;082;626564;19;20011109 12:04;A//343526;
D;082;626564;19;20011109 12:04;P;;;;;;
D;082;626564;19;20011109 12:04;P;;;;;;
D;082;626564;19;20011109 12:04;V;;;;;;
B;082;626803;20;20011109 12:04;;;87;BAMBIL RD;BEROWRA;2081;755;M;20010615;20010615;299000;A;V;VACANT LAND;;EP;;;7828300;
C;082;626803;20;20011109 12:04;201//1011558;
D;082;626803;20;20011109 12:04;P;;;;;;
D;082;626803;20;20011109 12:04;V;;;;;;
B;082;626896;21;20011109 12:04;;;3;BANYULA PL;MOUNT COLAH;2079;1037;M;20010508;20010731;425000;A;R;RESIDENCE;;EP;;;7880763;
C;082;626896;21;20011109 12:04;6//235651;
D;082;626896;21;20011109 12:04;P;;;;;;
D;082;626896;21;20011109 12:04;V;;;;;;
B;082;626935;22;20011109 12:04;;;6;BARCOTE PL;CASTLE HILL;2154;749.1;M;20010521;20010801;505000;A;R;RESIDENCE;;ER;;;7835806;
C;082;626935;22;20011109 12:04;9912//776087;
D;082;626935;22;20011109 12:04;P;;;;;;
D;082;626935;22;20011109 12:04;P;;;;;;
D;082;626935;22;20011109 12:04;V;;;;;;
D;082;626935;22;20011109 12:04;V;;;;;;
B;082;627200;23;20011109 12:04;;;11;BARRETT AVE;THORNLEIGH;2120;714.5;M;20010509;20010730;374000;A;R;RESIDENCE;;EA;;;7819233;
C;082;627200;23;20011109 12:04;8//35569;
D;082;627200;23;20011109 12:04;P;;;;;;
D;082;627200;23;20011109 12:04;P;;;;;;
D;082;627200;23;20011109 12:04;V;;;;;;
D;082;627200;23;20011109 12:04;V;;;;;;
B;082;627677;24;20011109 12:04;;;70;BEECROFT RD;BEECROFT;2119;1353;M;20010518;20010629;680000;A;R;RESIDENCE;;EN;;;7835406;
C;082;627677;24;20011109 12:04;B//960213;
D;082;627677;24;20011109 12:04;P;;;;;;
D;082;627677;24;20011109 12:04;P;;;;;;
D;082;627677;24;20011109 12:04;V;;;;;;
D;082;627677;24;20011109 12:04;V;;;;;;
B;082;627746;25;20011109 12:04;;;164;BEECROFT RD;CHELTENHAM;2119;916.9;M;20010615;20010727;585000;A;R;RESIDENCE;;EN;;;7864393;
C;082;627746;25;20011109 12:04;1//519758;
