A;159;20011203 12:22;CDIXON;
B;159;1744040;1;20011203 12:23;;;4;ABELIA CL;GOONELLABAH;2480;450;M;20010823;20011017;74000;A;R;RESIDENCE;;AQ;;;8113170;
C;159;1744040;1;20011203 12:23;2//800858;
D;159;1744040;1;20011203 12:23;P;;;;;;
B;159;1744271;2;20011203 12:23;;;19;ASHGROVE DR;GOONELLABAH;2480;891.4;M;20010906;20011004;37750;A;V;VACANT LAND;;AQ;AV;;8063329;
C;159;1744271;2;20011203 12:23;69//847810;
D;159;1744271;2;20011203 12:23;P;;;;;;
D;159;1744271;2;20011203 12:23;P;;;;;;
D;159;1744271;2;20011203 12:23;V;;;;;;
B;159;1744445;3;20011203 12:23;;;26;BALLINA RD;GOONELLABAH;2480;;;20010928;20011031;72500;A;R;RESIDENCE;;AQ;AC;;8094916;
C;159;1744445;3;20011203 12:23;2//505467;
D;159;1744445;3;20011203 12:23;P;;;;;;
D;159;1744445;3;20011203 12:23;V;;;;;;
D;159;1744445;3;20011203 12:23;V;;;;;;
B;159;1744648;4;20011203 12:23;;;173;BALLINA RD;GOONELLABAH;2480;720.8;M;20010711;20010725;160000;A;R;RESIDENCE;;AK;;;8143789;
C;159;1744648;4;20011203 12:23;6//28818;
D;159;1744648;4;20011203 12:23;P;;;;;;
D;159;1744648;4;20011203 12:23;P;;;;;;
D;159;1744648;4;20011203 12:23;V;;;;;;
D;159;1744648;4;20011203 12:23;V;;;;;;
B;159;1744657;5;20011203 12:23;;;149;BALLINA RD;GOONELLABAH;2480;1296;M;20010820;20010914;115000;A;R;RESIDENCE;;AJ;AC;;8082180;
C;159;1744657;5;20011203 12:23;2//392393;
D;159;1744657;5;20011203 12:23;P;;;;;;
D;159;1744657;5;20011203 12:23;P;;;;;;
D;159;1744657;5;20011203 12:23;V;;;;;;
B;159;1744879;6;20011203 12:23;;;150;BALLINA ST;LISMORE;2480;429.97;M;20010829;20011005;90000;A;R;RESIDENCE;;AD;AC;;8107622;
C;159;1744879;6;20011203 12:23;3//322135;
D;159;1744879;6;20011203 12:23;P;;;;;;
D;159;1744879;6;20011203 12:23;V;;;;;;
B;159;1744944;7;20011203 12:23;;2;32;BARHAM ST;EAST LISMORE;2480;;;20010829;20010927;65000;;R;RESIDENCE;2;;;;8086300;
C;159;1744944;7;20011203 12:23;2//33684;
D;159;1744944;7;20011203 12:23;P;;;;;;
D;159;1744944;7;20011203 12:23;P;;;;;;
D;159;1744944;7;20011203 12:23;V;;;;;;
D;159;1744944;7;20011203 12:23;V;;;;;;
B;159;1745157;8;20011203 12:23;;5;23;BEAUMONT DR;EAST LISMORE;2480;;;20010824;20011005;55000;;3;UNIT;5;;;;8080626;
C;159;1745157;8;20011203 12:23;5//SP 52000;
D;159;1745157;8;20011203 12:23;P;;;;;;
D;159;1745157;8;20011203 12:23;V;;;;;;
B;159;1745192;9;20011203 12:23;;;7;BELLBIRD PL;GOONELLABAH;2480;760.7;M;20011017;20011112;138000;A;R;RESIDENCE;;AL;;;8132928;
C;159;1745192;9;20011203 12:23;2//825890;
D;159;1745192;9;20011203 12:23;P;;;;;;
D;159;1745192;9;20011203 12:23;V;;;;;;
B;159;1745295;10;20011203 12:23;;;12;BLUE HILLS AVE;GOONELLABAH;2480;693;M;20010530;20010711;135000;A;R;RESIDENCE;;AL;;;8139187;
C;159;1745295;10;20011203 12:23;10//839941;
D;159;1745295;10;20011203 12:23;P;;;;;;
D;159;1745295;10;20011203 12:23;P;;;;;;
D;159;1745295;10;20011203 12:23;V;;;;;;
D;159;1745295;10;20011203 12:23;V;;;;;;
B;159;1745341;11;20011203 12:23;;;94;BREWSTER ST;EAST LISMORE;2480;;;20010914;20011019;85000;A;R;RESIDENCE;;AE;AC;;8098073;
C;159;1745341;11;20011203 12:23;16//11917;
D;159;1745341;11;20011203 12:23;P;;;;;;
D;159;1745341;11;20011203 12:23;P;;;;;;
D;159;1745341;11;20011203 12:23;V;;;;;;
B;159;1745479;12;20011203 12:23;;;;BROOKER DR HOUSE NO: 8/28;GOONELLABAH;2480;448.1;M;20011107;20011107;50000;A;R;RESIDENCE;;AZ;AC;;8107586;
C;159;1745479;12;20011203 12:23;8//285072;
D;159;1745479;12;20011203 12:23;P;;;;;;
D;159;1745479;12;20011203 12:23;V;;;;;;
B;159;1745893;13;20011203 12:23;;;72;CANIABA ST;SOUTH LISMORE;2480;689.2;M;20011016;20011108;70000;A;R;RESIDENCE;;AB;;;8110648;
C;159;1745893;13;20011203 12:23;4//37865;
D;159;1745893;13;20011203 12:23;P;;;;;;
D;159;1745893;13;20011203 12:23;V;;;;;;
B;159;1746164;14;20011203 12:23;;;126;CASINO ST;SOUTH LISMORE;2480;437;M;20010903;20011025;63000;A;R;RESIDENCE;;AB;AC;;8087737;
C;159;1746164;14;20011203 12:23;1//781907;
D;159;1746164;14;20011203 12:23;P;;;;;;
D;159;1746164;14;20011203 12:23;V;;;;;;
B;159;1746322;15;20011203 12:23;;;27;CENTENARY DR;GOONELLABAH;2480;3304;M;20010501;20010501;600000;I;3;FACTORY;;FB;IF;;8075527;
C;159;1746322;15;20011203 12:23;38, 39//709380;
D;159;1746322;15;20011203 12:23;P;;;;;;
D;159;1746322;15;20011203 12:23;V;;;;;;
B;159;1746420;16;20011203 12:23;;2;7;CHILCOTT DR;GOONELLABAH;2480;;;20010815;20010907;70500;;R;RESIDENCE;2;;;;8121127;
C;159;1746420;16;20011203 12:23;2//16073;
D;159;1746420;16;20011203 12:23;P;;;;;;
D;159;1746420;16;20011203 12:23;V;;;;;;
B;159;1746532;17;20011203 12:23;;;29;CLYDE ST;LISMORE;2480;739.8;M;20010921;20011025;108000;A;R;RESIDENCE;;AD;;;8147510;
C;159;1746532;17;20011203 12:23;7//20168;
D;159;1746532;17;20011203 12:23;P;;;;;;
D;159;1746532;17;20011203 12:23;P;;;;;;
D;159;1746532;17;20011203 12:23;V;;;;;;
D;159;1746532;17;20011203 12:23;V;;;;;;
B;159;1746792;18;20011203 12:23;;;5;COOMERA PL;GOONELLABAH;2480;908;M;20011004;20011025;85000;A;R;RESIDENCE;;AK;AC;;8099001;
C;159;1746792;18;20011203 12:23;26//263497;
D;159;1746792;18;20011203 12:23;P;;;;;;
D;159;1746792;18;20011203 12:23;V;;;;;;
B;159;1746793;19;20011203 12:23;;;3;COOMERA PL;GOONELLABAH;2480;717;M;20010914;20011016;122000;A;R;RESIDENCE;;AK;AC;;8074305;
C;159;1746793;19;20011203 12:23;27//263497;
D;159;1746793;19;20011203 12:23;P;;;;;;
D;159;1746793;19;20011203 12:23;P;;;;;;
D;159;1746793;19;20011203 12:23;V;;;;;;
B;159;1747028;20;20011203 12:23;;;109;DALLEY ST;EAST LISMORE;2480;569.1;M;20011009;20011106;110000;A;R;RESIDENCE;;AE;;;8146644;
C;159;1747028;20;20011203 12:23;130//37888;
D;159;1747028;20;20011203 12:23;P;;;;;;
D;159;1747028;20;20011203 12:23;P;;;;;;
D;159;1747028;20;20011203 12:23;V;;;;;;
B;159;1747074;21;20011203 12:23;;;5;DALZIELL ST;LISMORE;2480;512.2;M;20010902;20011015;51000;A;R;RESIDENCE;;AD;AC;;8082645;
C;159;1747074;21;20011203 12:23;41//35140;
D;159;1747074;21;20011203 12:23;P;;;;;;
D;159;1747074;21;20011203 12:23;P;;;;;;
D;159;1747074;21;20011203 12:23;V;;;;;;
B;159;1747426;22;20011203 12:23;;;7;DIADEM LANE;LISMORE;2480;486.9;M;20010918;20011017;81000;A;R;RESIDENCE;;AD;AC;;8055296;
C;159;1747426;22;20011203 12:23;2//540290;
D;159;1747426;22;20011203 12:23;P;;;;;;
D;159;1747426;22;20011203 12:23;P;;;;;;
D;159;1747426;22;20011203 12:23;V;;;;;;
B;159;1747436;23;20011203 12:23;;;23;DIADEM ST;LISMORE;2480;;;20010831;20010928;90000;A;R;RESIDENCE;;AD;AC;;8114413;
C;159;1747436;23;20011203 12:23;4//20395;
D;159;1747436;23;20011203 12:23;P;;;;;;
D;159;1747436;23;20011203 12:23;P;;;;;;
D;159;1747436;23;20011203 12:23;V;;;;;;
B;159;1747463;24;20011203 12:23;;;69;DIADEM ST;LISMORE;2480;638.6;M;20010917;20011029;112000;A;R;RESIDENCE;;AD;AC;;8091600;
C;159;1747463;24;20011203 12:23;2//332734;
D;159;1747463;24;20011203 12:23;P;;;;;;
D;159;1747463;24;20011203 12:23;V;;;;;;
