A;RTSALEDATA;254;20250303 01:08;VALNET;
B;254;2683298;1;20250303 01:08;;;31;WONBOBBIE ST;COLLIE;2827;2024;M;20250211;20250225;25000;RU5;V;VACANT LAND;;ZZD;;0;AU848405;
C;254;2683298;1;20250303 01:08;14, 15/4/758264;
D;254;2683298;1;20250303 01:08;P;;;;;;
D;254;2683298;1;20250303 01:08;V;;;;;;
Z;6;1;1;2;
