A;197;20011203 13:19;CDIXON;
B;197;1877344;1;20011203 13:19;;;;PREMER AVE;PREMER;2381;2023;M;20010809;20011026;44000;Z;R;RESIDENCE;;ZV;AC;;8099055;
C;197;1877344;1;20011203 13:19;28//12094;
D;197;1877344;1;20011203 13:19;P;;;;;;
D;197;1877344;1;20011203 13:19;V;;;;;;
B;197;1877597;2;20011203 13:19;;;;PH COEYPOLLY;QUIRINDI;2343;70.9;H;20010918;20011029;270000;R;3;FARM;;RH;;;8141973;
C;197;1877597;2;20011203 13:19;12, 13//878120;
D;197;1877597;2;20011203 13:19;P;;;;;;
D;197;1877597;2;20011203 13:19;V;;;;;;
B;197;1877832;3;20011203 13:19;;;;PH LODER;WALLABADAH;2343;551.2;H;20010813;20010928;485000;R;3;FARM;;RG;RC;;8052069;
C;197;1877832;3;20011203 13:19;20//540589 211//555218;
D;197;1877832;3;20011203 13:19;P;;;;;;
D;197;1877832;3;20011203 13:19;P;;;;;;
D;197;1877832;3;20011203 13:19;V;;;;;;
B;197;1878255;4;20011203 13:19;;;;PH WALLABADAH;WALLABADAH;2343;16.51;H;20011008;20011012;150000;R;R;RESIDENCE;;RH;RF;;8085385;
C;197;1878255;4;20011203 13:19;260//751031;
D;197;1878255;4;20011203 13:19;P;;;;;;
D;197;1878255;4;20011203 13:19;P;;;;;;
D;197;1878255;4;20011203 13:19;V;;;;;;
B;197;1878317;5;20011203 13:19;;;;FORD ST;WALLABADAH;2343;7.95;H;20010622;20010720;65000;R;R;RESIDENCE;;RS;RR;;8051943;
C;197;1878317;5;20011203 13:19;10, 11, 4, 5, 6, 7, 8, 9/10/759037 10, 11, 12, 13, 3, 4, 5, 6, 7, 8, 9;
C;197;1878317;5;20011203 13:19;/13/759037;
D;197;1878317;5;20011203 13:19;P;;;;;;
D;197;1878317;5;20011203 13:19;P;;;;;;
D;197;1878317;5;20011203 13:19;V;;;;;;
D;197;1878317;5;20011203 13:19;V;;;;;;
B;197;1878393;6;20011203 13:19;;;;ELIZABETH ST;WALLABADAH;2343;3.219;H;20010824;20011005;165000;R;3;BUSINESS & HO;;RS;BA;;8060638;
C;197;1878393;6;20011203 13:19;1//196975;
D;197;1878393;6;20011203 13:19;P;;;;;;
D;197;1878393;6;20011203 13:19;V;;;;;;
B;197;1878734;7;20011203 13:19;;;;CHURCH ST;QUIRINDI;2343;1618;M;20010913;20011022;140000;Z;R;RESIDENCE;;ZQ;;;8092868;
C;197;1878734;7;20011203 13:19;21, 22//622653;
D;197;1878734;7;20011203 13:19;P;;;;;;
D;197;1878734;7;20011203 13:19;P;;;;;;
D;197;1878734;7;20011203 13:19;V;;;;;;
B;197;1879296;8;20011203 13:19;;;27;LENNOX ST;QUIRINDI;2343;670.3;M;20010917;20011015;75000;Z;R;RESIDENCE;;ZQ;AC;;8050122;
C;197;1879296;8;20011203 13:19;1//552192;
D;197;1879296;8;20011203 13:19;P;;;;;;
D;197;1879296;8;20011203 13:19;V;;;;;;
B;197;1879326;9;20011203 13:19;;;146;LODER ST;QUIRINDI;2343;4047;M;20010919;20011031;70000;Z;R;RESIDENCE;;ZQ;AC;;8099010;
C;197;1879326;9;20011203 13:19;10, 9/29/758863;
D;197;1879326;9;20011203 13:19;P;;;;;;
D;197;1879326;9;20011203 13:19;V;;;;;;
B;197;1879721;10;20011203 13:19;;;38;RAY CARTER DR;QUIRINDI;2343;777.8;M;20010920;20011025;10500;Z;V;VACANT LAND;;ZQ;;;8070271;
C;197;1879721;10;20011203 13:19;17//239000;
D;197;1879721;10;20011203 13:19;P;;;;;;
D;197;1879721;10;20011203 13:19;V;;;;;;
B;197;1879852;11;20011203 13:19;;;22;STUART ST;QUIRINDI;2343;627.5;M;20010925;20011029;78000;Z;R;RESIDENCE;;ZQ;;;8081384;
C;197;1879852;11;20011203 13:19;15//17258;
D;197;1879852;11;20011203 13:19;P;;;;;;
D;197;1879852;11;20011203 13:19;P;;;;;;
D;197;1879852;11;20011203 13:19;V;;;;;;
Z;53;11;12;28;
