A;058;20030716 11:37;PDANN;
B;058;525132;1;20030716 11:37;;;;CHARLOTTE ST;GUNDAGAI;2722;4.57;H;20030505;20030522;70000;Z;R;RESIDENCE;;AM;;50;9654523;
C;058;525132;1;20030716 11:37;1, 2//537640 3, 4, 5, 6, 7/70A/758785 . Permissive Occupancy 13570;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;P;;;;;;
D;058;525132;1;20030716 11:37;V;;;;;;
D;058;525132;1;20030716 11:37;V;;;;;;
D;058;525132;1;20030716 11:37;V;;;;;;
B;058;525228;2;20030716 11:37;;;52;FIRST AVE;GUNDAGAI;2722;961.1;M;20030311;20030422;152000;Z;R;RESIDENCE;;AR;;0;9739889;
C;058;525228;2;20030716 11:37;1//780715;
D;058;525228;2;20030716 11:37;P;;;;;;
D;058;525228;2;20030716 11:37;V;;;;;;
B;058;525372;3;20030716 11:37;;;102;HUME HWY;GUNDAGAI;2722;3522;M;20030512;20030613;115000;Z;R;RESIDENCE;;AL;;0;9761179;
C;058;525372;3;20030716 11:37;B//407123;
D;058;525372;3;20030716 11:37;P;;;;;;
D;058;525372;3;20030716 11:37;P;;;;;;
D;058;525372;3;20030716 11:37;V;;;;;;
D;058;525372;3;20030716 11:37;V;;;;;;
B;058;526400;4;20030716 11:37;;;;PH COOLAC DP'S;GUNDAGAI;2722;1.311;H;20030613;20030627;145000;Z;R;RESIDENCE;;VC;;0;9758935;
C;058;526400;4;20030716 11:37;1//813973;
D;058;526400;4;20030716 11:37;P;;;;;;
D;058;526400;4;20030716 11:37;V;;;;;;
B;058;526659;5;20030716 11:37;;;;PH MOONEY MOONEY DP'S;GUNDAGAI;2722;33.38;H;20030521;20030620;210000;Z;3;FARM;;HC;;0;9738055;
C;058;526659;5;20030716 11:37;1//327845 1//367842 31//614532;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;P;;;;;;
D;058;526659;5;20030716 11:37;V;;;;;;
D;058;526659;5;20030716 11:37;V;;;;;;
B;058;526673;6;20030716 11:37;;;;BRIDGE ST;MUTTAMA;2722;4.389;H;20030123;20030306;88000;Z;R;RESIDENCE;;VG;RR;0;9531239;
C;058;526673;6;20030716 11:37;12//114004 381, 446, 447, 448//753622 9, 10/13/758742 1, 2, 3, 4, 17, ;
C;058;526673;6;20030716 11:37;18, 19, 20/18/758742 . Road Permit 1931/3;
D;058;526673;6;20030716 11:37;P;;;;;;
D;058;526673;6;20030716 11:37;P;;;;;;
D;058;526673;6;20030716 11:37;V;;;;;;
B;058;527154;7;20030716 11:37;;;;PH TARRABANDRA;GUNDAGAI;2722;71.43;H;20030512;20030630;700000;Z;R;RESIDENCE;;RD;;0;9755200;
C;058;527154;7;20030716 11:37;293//757251;
D;058;527154;7;20030716 11:37;P;;;;;;
D;058;527154;7;20030716 11:37;P;;;;;;
D;058;527154;7;20030716 11:37;V;;;;;;
B;058;3000917;8;20030716 11:37;;;;HANLEY ST;GUNDAGAI;2722;1.11;H;20030428;20030428;5000;Z;V;VACANT LAND;;HA;AVI;0;9572683;
C;058;3000917;8;20030716 11:37;322//751421;
D;058;3000917;8;20030716 11:37;P;;;;;;
D;058;3000917;8;20030716 11:37;V;;;;;;
B;058;3001708;9;20030716 11:37;;;;BURRA RD;GUNDAGAI;2722;1.327;H;20030313;20030428;75000;;V;VACANT LAND;;;RV;0;4386651;
C;058;3001708;9;20030716 11:37;PT 4//751421;
D;058;3001708;9;20030716 11:37;P;;;;;;
D;058;3001708;9;20030716 11:37;P;;;;;;
D;058;3001708;9;20030716 11:37;V;;;;;;
Z;65;9;10;44;
