A;RTSALEDATA;150;20250310 01:07;VALNET;
B;150;1667017;1;20250310 01:07;;;243;BROKEN HEAD RD;SUFFOLK PARK;2481;753.8;M;20250120;20250303;1425000;R2;R;RESIDENCE;;AHG;;0;AU864583;
C;150;1667017;1;20250310 01:07;2/571758;
D;150;1667017;1;20250310 01:07;P;;;;;;
D;150;1667017;1;20250310 01:07;P;;;;;;
D;150;1667017;1;20250310 01:07;V;;;;;;
D;150;1667017;1;20250310 01:07;V;;;;;;
B;150;1672482;2;20250310 01:07;;;11;LIZRAY RD;FEDERAL;2480;7.357;H;20250212;20250228;1640000;R5;R;RESIDENCE;;RRS;;0;AU858366;
C;150;1672482;2;20250310 01:07;1/792568;
D;150;1672482;2;20250310 01:07;P;;;;;;
D;150;1672482;2;20250310 01:07;P;;;;;;
D;150;1672482;2;20250310 01:07;V;;;;;;
B;150;1677939;3;20250310 01:07;;;4;TYAGARAH ST;MULLUMBIMBY;2482;1568;M;20250109;20250227;2362500;R2;R;RESIDENCE;;AHD;;0;AU854742;
C;150;1677939;3;20250310 01:07;11/518613;
D;150;1677939;3;20250310 01:07;P;;;;;;
D;150;1677939;3;20250310 01:07;V;;;;;;
B;150;1670466;4;20250310 01:07;;;171;GOREMANS RD;EUREKA;2480;20.67;H;20250218;20250303;2150000;RU2;R;RESIDENCE;;RRQ;;0;AU862817;
C;150;1670466;4;20250310 01:07;3/605857;
D;150;1670466;4;20250310 01:07;P;;;;;;
D;150;1670466;4;20250310 01:07;V;;;;;;
B;150;1667992;5;20250310 01:07;;3;2;CEMETERY RD;BYRON BAY;2481;;;20250116;20250227;860000;;R;RESIDENCE;10;;;0;AU853696;
C;150;1667992;5;20250310 01:07;10/SP61825;
D;150;1667992;5;20250310 01:07;P;;;;;;
D;150;1667992;5;20250310 01:07;P;;;;;;
D;150;1667992;5;20250310 01:07;V;;;;;;
B;150;1673286;6;20250310 01:07;;;392;MIDDLE POCKET RD;MIDDLE POCKET;2483;10.9;H;20250117;20250228;2035000;RU2;R;RESIDENCE;;RRC;;0;AU857710;
C;150;1673286;6;20250310 01:07;2/253323;
D;150;1673286;6;20250310 01:07;P;;;;;;
D;150;1673286;6;20250310 01:07;V;;;;;;
D;150;1673286;6;20250310 01:07;V;;;;;;
B;150;1673650;7;20250310 01:07;;;6;MURUMBA CL;OCEAN SHORES;2483;715.8;M;20250130;20250303;1150000;R2;R;RESIDENCE;;AHN;;0;AU862896;
C;150;1673650;7;20250310 01:07;1704/244405;
D;150;1673650;7;20250310 01:07;P;;;;;;
D;150;1673650;7;20250310 01:07;P;;;;;;
D;150;1673650;7;20250310 01:07;V;;;;;;
D;150;1673650;7;20250310 01:07;V;;;;;;
B;150;1676473;8;20250310 01:07;;1;9;SHIRLEY ST;BYRON BAY;2481;;;20250113;20250121;1100000;;R;RESIDENCE;1;;;0;AU802274;
C;150;1676473;8;20250310 01:07;1/SP50789;
D;150;1676473;8;20250310 01:07;P;;;;;;
D;150;1676473;8;20250310 01:07;V;;;;;;
B;150;1668759;9;20250310 01:07;;;5;COOPER ST;BYRON BAY;2481;633.1;M;20250117;20250228;1550000;R2;R;RESIDENCE;;AKN;;0;AU858612;
C;150;1668759;9;20250310 01:07;2/863450;
D;150;1668759;9;20250310 01:07;P;;;;;;
D;150;1668759;9;20250310 01:07;V;;;;;;
B;150;1666261;10;20250310 01:07;;;29;BENLORO LANE;MYOCUM;2481;2.04;H;20250124;20250303;4557000;R5;R;RESIDENCE;;RRS;;0;AU862814;
C;150;1666261;10;20250310 01:07;7/250167;
D;150;1666261;10;20250310 01:07;P;;;;;;
D;150;1666261;10;20250310 01:07;P;;;;;;
D;150;1666261;10;20250310 01:07;P;;;;;;
D;150;1666261;10;20250310 01:07;V;;;;;;
B;150;1671528;11;20250310 01:07;;;4;KIAH CL;OCEAN SHORES;2483;714.5;M;20241204;20250303;990000;R2;R;RESIDENCE;;AHM;;0;AU863053;
C;150;1671528;11;20250310 01:07;248/238456;
D;150;1671528;11;20250310 01:07;P;;;;;;
D;150;1671528;11;20250310 01:07;P;;;;;;
D;150;1671528;11;20250310 01:07;V;;;;;;
B;150;1669301;12;20250310 01:07;;;4;DRIFTWOOD AVE;BYRON BAY;2481;737.8;M;20241202;20250228;2350000;R2;R;RESIDENCE;;AKN;;0;AU859331;
C;150;1669301;12;20250310 01:07;55/260562;
D;150;1669301;12;20250310 01:07;P;;;;;;
